trial	time_sec	distance
1	137	0.048752
1	138	0.051355
1	139	0.036259
1	140	0.027862
1	141	0.053251
1	142	0.097271
1	143	0.114681
1	144	0.143889
1	145	0.163910
1	146	0.173618
1	147	0.180885
1	148	0.156620
1	149	0.152890
1	150	0.130035
1	151	0.108237
1	152	0.080952
1	153	0.045809
1	154	0.047219
1	155	0.068541
1	156	0.087292
1	157	0.077268
1	158	0.055931
1	159	0.041691
1	160	0.065342
1	161	0.099400
1	162	0.130058
1	163	0.135066
1	164	0.152181
1	165	0.143148
1	166	0.118804
1	167	0.104361
1	168	0.085989
1	169	0.066455
1	170	0.045119
1	171	0.048818
1	172	0.041432
1	173	0.046859
1	174	0.053889
1	175	0.052793
1	176	0.065603
1	177	0.067393
1	178	0.076310
1	179	0.097053
1	180	0.108078
1	181	0.128433
1	182	0.121870
1	183	0.113200
1	184	0.114582
1	185	0.093312
1	186	0.091475
1	187	0.091660
1	188	0.080362
1	189	0.079333
1	190	0.070143
1	191	0.062181
1	192	0.061875
1	193	0.076079
1	194	0.050929
1	195	0.046157
1	196	0.055510
1	197	0.071428
1	198	0.092103
1	199	0.085961
2	0	3.263038
2	1	3.267512
2	2	3.234713
2	3	3.177992
2	4	3.084542
2	5	2.967983
2	6	2.845492
2	7	2.716851
2	8	2.573164
2	9	2.461855
2	10	2.322395
2	11	2.169059
2	12	2.001642
2	13	1.861739
2	14	1.707393
2	15	1.595175
2	16	1.476493
2	17	1.350766
2	18	1.254486
2	19	1.164720
2	20	1.086791
2	21	0.971262
2	22	0.821319
2	23	0.716132
2	24	0.608971
2	25	0.524387
2	26	0.420184
2	27	0.304972
2	28	0.203111
2	29	0.115323
2	30	0.041157
2	31	0.027680
2	32	0.103363
2	33	0.090102
2	34	0.119305
2	35	0.107092
2	36	0.126639
2	37	0.138251
2	38	0.150656
2	39	0.133916
2	40	0.111628
2	41	0.101862
2	42	0.060411
2	43	0.024494
2	44	0.036872
2	45	0.068999
2	46	0.101021
2	47	0.154937
2	48	0.190162
2	49	0.222546
2	50	0.263704
2	51	0.290970
2	52	0.330317
2	53	0.325886
2	54	0.302631
2	55	0.180116
2	56	0.176499
2	57	0.163331
2	58	0.170909
2	59	0.164912
2	60	0.162329
2	61	0.184156
2	62	0.199096
2	63	0.230554
2	64	0.251355
2	65	0.253376
2	66	0.259003
2	67	0.258155
2	68	0.245334
2	69	0.229265
2	70	0.199781
2	71	0.196968
2	72	0.178760
2	73	0.159480
2	74	0.159143
2	75	0.165763
2	76	0.149798
2	77	0.140030
2	78	0.158969
2	79	0.165577
2	80	0.166551
2	81	0.160601
2	82	0.154934
2	83	0.132902
2	84	0.122844
2	85	0.120468
2	86	0.136260
2	87	0.130098
2	88	0.133192
2	89	0.140755
2	90	0.152083
2	91	0.157162
2	92	0.157644
2	93	0.153523
2	94	0.170423
2	95	0.175585
2	96	0.199094
2	97	0.211298
2	98	0.216984
2	99	0.220765
2	100	0.224548
2	101	0.231888
2	102	0.224860
2	103	0.208400
2	104	0.298237
2	105	0.255257
2	106	0.257990
2	107	0.233872
2	108	0.224575
2	109	0.231812
2	110	0.234876
2	111	0.234878
2	112	0.236305
2	113	0.235291
2	114	0.214533
2	115	0.209007
2	116	0.194647
2	117	0.175217
2	118	0.176951
2	119	0.185372
2	120	0.195791
2	121	0.201229
2	122	0.204177
2	123	0.222708
2	124	0.248021
2	125	0.255672
2	126	0.269018
2	127	0.275433
2	128	0.269222
2	129	0.284231
2	130	0.303192
2	131	0.309650
2	132	0.331392
2	133	0.351425
2	134	0.366677
2	135	0.375430
2	136	0.388465
2	137	0.379778
2	138	0.363305
2	139	0.353849
2	140	0.325130
2	141	0.295889
2	142	0.280965
2	143	0.265277
2	144	0.251403
2	145	0.239226
2	146	0.241665
2	147	0.237664
2	148	0.256720
2	149	0.305124
2	150	0.344810
2	151	0.365529
2	152	0.378850
2	153	0.402144
2	154	0.399402
2	155	0.425166
2	156	0.419024
2	157	0.415918
2	158	0.392110
2	159	0.344606
2	160	0.329034
2	161	0.325160
2	162	0.312612
2	163	0.325884
2	164	0.323066
2	165	0.320920
2	166	0.319071
2	167	0.328441
2	168	0.341141
2	169	0.350696
2	170	0.362894
2	171	0.388041
2	172	0.424248
2	173	0.417697
2	174	0.399194
2	175	0.398942
2	176	0.417470
2	177	0.408913
2	178	0.406789
2	179	0.403539
2	180	0.404620
2	181	0.401471
2	182	0.392946
2	183	0.382058
2	184	0.352582
2	185	0.341714
2	186	0.324022
2	187	0.326014
2	188	0.331051
2	189	0.337227
2	190	0.375169
2	191	0.401170
2	192	0.405421
2	193	0.406925
2	194	0.399943
2	195	0.399702
2	196	0.400215
2	197	0.417744
2	198	0.440465
2	199	0.452183
3	0	3.279756
3	1	3.244790
3	2	3.204185
3	3	3.189620
3	4	3.139241
3	5	3.037165
3	6	2.915633
3	7	2.784380
3	8	2.661574
3	9	2.534786
3	10	2.405245
3	11	2.257520
3	12	2.129029
3	13	2.018199
3	14	1.896969
3	15	1.811013
3	16	1.698245
3	17	1.589695
3	18	1.481273
3	19	1.338175
3	20	1.232880
3	21	1.107797
3	22	0.986501
3	23	0.886301
3	24	0.777035
3	25	0.652238
3	26	0.547585
3	27	0.447899
3	28	0.379615
3	29	0.306050
3	30	0.200052
3	31	0.149989
3	32	0.198925
3	33	0.198017
3	34	0.214093
3	35	0.215197
3	36	0.224262
3	37	0.196505
3	38	0.198835
3	39	0.199434
3	40	0.188841
3	41	0.207394
3	42	0.179923
3	43	0.154771
3	44	0.136136
3	45	0.115281
3	46	0.088682
3	47	0.049867
3	48	0.014174
3	49	0.031417
3	50	0.028200
3	51	0.051308
3	52	0.070760
3	53	0.094291
3	54	0.115786
3	55	0.107971
3	56	0.090902
3	57	0.091122
3	58	0.073649
3	59	0.062986
3	60	0.069756
3	61	0.071680
3	62	0.073750
3	63	0.087753
3	64	0.107453
3	65	0.103377
3	66	0.113145
3	67	0.110899
3	68	0.113451
3	69	0.113307
3	70	0.110915
3	71	0.126975
3	72	0.150211
3	73	0.155232
3	74	0.153250
3	75	0.174378
3	76	0.187195
3	77	0.195199
3	78	0.195710
3	79	0.175296
3	80	0.136165
3	81	0.105694
3	82	0.083302
3	83	0.074568
3	84	0.064960
3	85	0.078993
3	86	0.105237
3	87	0.112392
3	88	0.146841
3	89	0.148997
3	90	0.157648
3	91	0.148875
3	92	0.142743
3	93	0.103911
3	94	0.096878
3	95	0.076517
3	96	0.078271
3	97	0.093227
3	98	0.105283
3	99	0.126746
3	100	0.120594
3	101	0.120892
3	102	0.109943
3	103	0.087774
3	104	0.095613
3	105	0.100944
3	106	0.101176
3	107	0.129299
3	108	0.161152
3	109	0.169743
3	110	0.160730
3	111	0.168684
3	112	0.182008
3	113	0.269398
3	114	0.393648
3	115	0.421482
3	116	0.434721
3	117	0.449239
3	118	0.420280
3	119	0.405668
3	120	0.385339
3	121	0.353028
3	122	0.318829
3	123	0.287589
3	124	0.254267
3	125	0.225857
3	126	0.202013
3	127	0.187952
3	128	0.180656
3	129	0.187535
3	130	0.159556
3	131	0.163330
3	132	0.178091
3	133	0.194979
3	134	0.217498
3	135	0.225070
3	136	0.234732
3	137	0.276813
3	138	0.286339
3	139	0.297579
3	140	0.322924
3	141	0.334120
3	142	0.355893
3	143	0.362658
3	144	0.379307
3	145	0.372217
3	146	0.354763
3	147	0.416028
3	148	0.407935
3	149	0.383481
3	150	0.355318
3	151	0.326272
3	152	0.298683
3	153	0.289549
3	154	0.281901
3	155	0.268894
3	156	0.265953
3	157	0.280452
3	158	0.286920
3	159	0.299182
3	160	0.300166
3	161	0.307819
3	162	0.317755
3	163	0.331623
3	164	0.335353
3	165	0.354892
3	166	0.364778
3	167	0.405741
3	168	0.424966
3	169	0.418467
3	170	0.417037
3	171	0.418482
3	172	0.424161
3	173	0.428261
3	174	0.429854
3	175	0.415696
3	176	0.382162
3	177	0.344467
3	178	0.313075
3	179	0.297113
3	180	0.298458
3	181	0.283510
3	182	0.266715
3	183	0.286023
3	184	0.304009
3	185	0.326600
3	186	0.349386
3	187	0.394775
3	188	0.407719
3	189	0.419537
3	190	0.442008
3	191	0.448655
3	192	0.425541
3	193	0.409384
3	194	0.380196
3	195	0.362760
3	196	0.343243
3	197	0.317605
3	198	0.303487
3	199	0.327099
