trial	time_sec	distance
1	170	2.105263
1	171	2.103122
1	172	2.095938
1	173	2.092060
1	174	2.096718
1	175	2.086211
1	176	2.095882
1	177	2.101676
1	178	2.146233
1	179	2.161428
1	180	2.151942
1	181	2.143266
1	182	2.122715
1	183	2.083671
1	184	2.098176
1	185	2.119431
1	186	2.104751
1	187	2.100281
1	188	2.082208
1	189	2.070216
1	190	2.057164
1	191	2.041839
1	192	1.999288
1	193	1.995004
1	194	2.019586
1	195	2.017134
1	196	1.995273
1	197	1.999064
1	198	2.018009
1	199	2.001279
2	0	2.928791
2	1	2.778571
2	2	2.687528
2	3	2.596412
2	4	2.491948
2	5	2.436532
2	6	2.351948
2	7	2.301685
2	8	2.215490
2	9	2.191897
2	10	2.177976
2	11	2.160443
2	12	2.119820
2	13	2.127215
2	14	2.128001
2	15	2.112384
2	16	2.113791
2	17	2.097239
2	18	2.139382
2	19	2.197829
2	20	2.224739
2	21	2.233599
2	22	2.257714
2	23	2.237738
2	24	2.237509
2	25	2.241203
2	26	2.268150
2	27	2.268947
2	28	2.293531
2	29	2.312803
2	30	2.366728
2	31	2.395994
2	32	2.463018
2	33	2.495106
2	34	2.546842
2	35	2.637076
2	36	2.702573
2	37	2.751919
2	38	2.834537
2	39	2.935679
2	40	3.001115
2	41	3.073934
2	42	3.170892
2	43	3.250506
2	44	3.314585
2	45	3.399240
2	46	3.444301
2	47	3.504469
2	48	3.569380
2	49	3.593340
2	50	3.650867
2	51	3.710396
2	52	3.786431
2	53	3.814617
2	54	3.842640
2	55	3.896505
2	56	3.927843
2	57	3.961286
2	58	4.003239
2	59	4.048236
2	60	4.105836
2	61	4.163456
2	62	4.200264
2	63	4.238131
2	64	4.265544
2	65	4.280482
2	66	4.326985
2	67	4.357930
2	68	4.382751
2	69	4.410267
2	70	4.442195
2	71	4.458313
2	72	4.466411
2	73	4.488460
2	74	4.499190
2	75	4.500077
2	76	4.504011
2	77	4.493310
2	78	4.486236
2	79	4.487299
2	80	4.491812
2	81	4.496800
2	82	4.484725
2	83	4.497637
2	84	4.498056
2	85	4.484985
2	86	4.474924
2	87	4.465069
2	88	4.477656
2	89	4.475818
2	90	4.480048
2	91	4.491446
2	92	4.488955
2	93	4.511749
2	94	4.523593
2	95	4.525628
2	96	4.533814
2	97	4.571533
2	98	4.589077
2	99	4.604963
2	100	4.628676
2	101	4.621656
2	102	4.636976
2	103	4.616362
2	104	4.619401
2	105	4.636485
2	106	4.618089
2	107	4.576491
2	108	4.564400
2	109	4.576046
2	110	4.580755
2	111	4.568232
2	112	4.568345
2	113	4.575879
2	114	4.585321
2	115	4.590099
2	116	4.591212
2	117	4.585290
2	118	4.585615
2	119	4.567239
2	120	4.573817
2	121	4.560297
2	122	4.536068
2	123	4.536496
2	124	4.494285
2	125	4.473830
2	126	4.481311
2	127	4.449861
2	128	4.432943
2	129	4.392939
2	130	4.382582
2	131	4.349674
2	132	4.334939
2	133	4.312725
2	134	4.310514
2	135	4.299579
2	136	4.269311
2	137	4.230022
2	138	4.202905
2	139	4.177010
2	140	4.151970
2	141	4.131733
2	142	4.088287
2	143	4.059325
2	144	4.027944
2	145	3.984651
2	146	3.963997
2	147	3.939932
2	148	3.893231
2	149	3.876801
2	150	3.843512
2	151	3.825633
2	152	3.816138
2	153	3.794204
2	154	3.777963
2	155	3.769651
2	156	3.764463
2	157	3.779562
2	158	3.779500
2	159	3.775113
2	160	3.751641
2	161	3.739504
2	162	3.713206
2	163	3.734422
2	164	3.734769
2	165	3.715872
2	166	3.686605
2	167	3.685172
2	168	3.669840
2	169	3.663577
2	170	3.639326
2	171	3.613699
2	172	3.588969
2	173	3.588413
2	174	3.608529
2	175	3.591726
2	176	3.574610
2	177	3.560621
2	178	3.526751
2	179	3.509187
2	180	3.517188
2	181	3.520850
2	182	3.510780
2	183	3.501264
2	184	3.506839
2	185	3.498429
2	186	3.493037
2	187	3.487561
2	188	3.486112
2	189	3.478619
2	190	3.465637
2	191	3.462497
2	192	3.459682
2	193	3.441330
2	194	3.421346
2	195	3.416032
2	196	3.415976
2	197	3.393133
2	198	3.406613
2	199	3.396587
3	0	2.969378
3	1	2.964017
3	2	2.902946
3	3	2.818768
3	4	2.737214
3	5	2.636747
3	6	2.557700
3	7	2.471724
3	8	2.409560
3	9	2.404854
3	10	2.431845
3	11	2.439073
3	12	2.481818
3	13	2.517280
3	14	2.535806
3	15	2.554396
3	16	2.590800
3	17	2.594522
3	18	2.604141
3	19	2.649305
3	20	2.661509
3	21	2.680447
3	22	2.706957
3	23	2.727629
3	24	2.747847
3	25	2.784723
3	26	2.803876
3	27	2.854270
3	28	2.875865
3	29	2.904183
3	30	2.940018
3	31	2.938217
3	32	2.952195
3	33	2.970024
3	34	2.957538
3	35	2.959802
3	36	2.951218
3	37	2.942155
3	38	2.919641
3	39	2.917377
3	40	2.910693
3	41	2.876906
3	42	2.856230
3	43	2.823666
3	44	2.789147
3	45	2.778255
3	46	2.749229
3	47	2.720910
3	48	2.701462
3	49	2.682125
3	50	2.646679
3	51	2.608547
3	52	2.599361
3	53	2.582235
3	54	2.542820
3	55	2.505788
3	56	2.458760
3	57	2.427193
3	58	2.387320
3	59	2.340787
3	60	2.314071
3	61	2.305978
3	62	2.270151
3	63	2.246341
3	64	2.243607
3	65	2.228284
3	66	2.227811
3	67	2.227173
3	68	2.228390
3	69	2.211189
3	70	2.198592
3	71	2.158594
3	72	2.123419
3	73	2.080946
3	74	2.059251
3	75	2.045692
3	76	2.063220
3	77	2.063765
3	78	2.039731
3	79	2.035712
3	80	2.044818
3	81	2.062885
3	82	2.069752
3	83	2.070944
3	84	2.104616
3	85	2.124002
3	86	2.161783
3	87	2.189490
3	88	2.206386
3	89	2.217053
3	90	2.237237
3	91	2.254436
3	92	2.278816
3	93	2.288529
3	94	2.296773
3	95	2.303789
3	96	2.294904
3	97	2.286828
3	98	2.276728
3	99	2.284579
3	100	2.302682
3	101	2.303111
3	102	2.320310
3	103	2.312293
3	104	2.293076
3	105	2.299958
3	106	2.319780
3	107	2.325177
3	108	2.322628
3	109	2.312886
3	110	2.321121
3	111	2.310673
3	112	2.282519
3	113	2.244025
3	114	2.195896
3	115	2.168136
3	116	2.147686
3	117	2.097163
3	118	2.079968
3	119	2.041146
3	120	1.998810
3	121	1.962021
3	122	1.942450
3	123	1.946450
3	124	1.941471
3	125	1.937079
3	126	1.961676
3	127	1.974950
3	128	1.998827
3	129	2.003032
3	130	2.006378
3	131	2.012513
3	132	2.016198
3	133	2.020069
3	134	1.991098
3	135	1.987474
3	136	1.973293
3	137	1.945288
3	138	1.944537
3	139	1.926512
3	140	1.935509
3	141	1.925868
3	142	1.880668
3	143	1.870435
3	144	1.860066
3	145	1.888455
3	146	1.879335
3	147	1.871187
3	148	1.889251
3	149	1.896826
3	150	1.901813
3	151	1.884601
3	152	1.891071
3	153	1.896515
3	154	1.901496
3	155	1.901143
3	156	1.894251
3	157	1.909878
3	158	1.888536
3	159	1.844191
3	160	1.815700
3	161	1.784889
3	162	1.768033
3	163	1.752581
3	164	1.717198
3	165	1.711662
3	166	1.653013
3	167	1.628561
3	168	1.612629
3	169	1.622881
3	170	1.607355
3	171	1.578352
3	172	1.589618
3	173	1.599304
3	174	1.605214
3	175	1.639280
3	176	1.646645
3	177	1.665225
3	178	1.645834
3	179	1.648908
3	180	1.646178
3	181	1.660704
3	182	1.689831
3	183	1.669490
3	184	1.678561
3	185	1.656250
3	186	1.612110
3	187	1.612277
3	188	1.606038
3	189	1.616062
3	190	1.616969
3	191	1.612602
3	192	1.614625
3	193	1.629359
3	194	1.626346
3	195	1.613464
3	196	1.616117
3	197	1.630417
3	198	1.618243
3	199	1.599890
