trial	time_sec	distance
2	119	0.416263
2	120	0.441618
2	121	0.443164
2	122	0.447125
2	123	0.457635
2	124	0.465660
2	125	0.481291
2	126	0.469526
2	127	0.456544
2	128	0.443639
2	129	0.456828
2	130	0.440864
2	131	0.421796
2	132	0.412470
2	133	0.399317
2	134	0.378776
2	135	0.368391
2	136	0.349398
2	137	0.323349
2	138	0.310354
2	139	0.311657
2	140	0.289195
2	141	0.260281
2	142	0.236293
2	143	0.207101
2	144	0.190939
2	145	0.157199
2	146	0.118584
2	147	0.090351
2	148	0.071176
2	149	0.060336
2	150	0.076512
2	151	0.092253
2	152	0.086778
2	153	0.087151
2	154	0.076503
2	155	0.079666
2	156	0.079032
2	157	0.097195
2	158	0.123597
2	159	0.157806
2	160	0.178412
2	161	0.204425
2	162	0.227645
2	163	0.257870
2	164	0.272534
2	165	0.269022
2	166	0.278519
2	167	0.307778
2	168	0.320150
2	169	0.340399
2	170	0.375080
2	171	0.373304
2	172	0.374193
2	173	0.366635
2	174	0.379088
2	175	0.381413
2	176	0.369771
2	177	0.364371
2	178	0.361995
2	179	0.371566
2	180	0.387792
2	181	0.407667
2	182	0.403638
2	183	0.398548
2	184	0.394906
2	185	0.398646
2	186	0.392834
2	187	0.381576
2	188	0.367773
2	189	0.347979
2	190	0.328598
2	191	0.297303
2	192	0.278951
2	193	0.258556
2	194	0.231372
2	195	0.211495
2	196	0.184799
2	197	0.174956
2	198	0.141717
2	199	0.128091
3	0	3.294939
3	1	3.271013
3	2	3.243498
3	3	3.225859
3	4	3.209902
3	5	3.179517
3	6	3.138119
3	7	3.104695
3	8	3.077793
3	9	3.029880
3	10	2.958971
3	11	2.858422
3	12	2.731351
3	13	2.599898
3	14	2.446225
3	15	2.308981
3	16	2.170371
3	17	2.025115
3	18	1.945881
3	19	1.846991
3	20	1.755710
3	21	1.661195
3	22	1.570036
3	23	1.478131
3	24	1.396482
3	25	1.301541
3	26	1.204124
3	27	1.097165
3	28	1.009345
3	29	0.912956
3	30	0.811316
3	31	0.743662
3	32	0.688958
3	33	0.645586
3	34	0.611385
3	35	0.568528
3	36	0.501003
3	37	0.435088
3	38	0.340836
3	39	0.268763
3	40	0.201678
3	41	0.136845
3	42	0.065628
3	43	0.047004
3	44	0.099289
3	45	0.162117
3	46	0.222026
3	47	0.267718
3	48	0.326010
3	49	0.378428
3	50	0.437672
3	51	0.483641
3	52	0.521084
3	53	0.521038
3	54	0.545585
3	55	0.555911
3	56	0.555077
3	57	0.593331
3	58	0.636630
3	59	0.650196
3	60	0.679692
3	61	0.689799
3	62	0.706190
3	63	0.719237
3	64	0.738528
3	65	0.757364
3	66	0.769031
3	67	0.752025
3	68	0.729504
3	69	0.704103
3	70	0.695465
3	71	0.671153
3	72	0.630517
3	73	0.598139
3	74	0.531327
3	75	0.449360
3	76	0.375112
3	77	0.328675
3	78	0.291491
3	79	0.242306
3	80	0.200980
3	81	0.144258
3	82	0.094964
3	83	0.053767
3	84	0.052568
3	85	0.094142
3	86	0.157598
3	87	0.203925
3	88	0.269716
3	89	0.339574
3	90	0.383662
3	91	0.406012
3	92	0.432494
3	93	0.457373
3	94	0.505648
3	95	0.561452
3	96	0.611304
3	97	0.649278
3	98	0.665321
3	99	0.686158
3	100	0.706511
3	101	0.715468
3	102	0.728398
3	103	0.722613
3	104	0.697374
3	105	0.675051
3	106	0.652403
3	107	0.636500
3	108	0.595737
3	109	0.531767
3	110	0.482112
3	111	0.459368
3	112	0.410667
3	113	0.365867
3	114	0.339880
3	115	0.298612
3	116	0.257730
3	117	0.228784
3	118	0.194168
3	119	0.165177
3	120	0.177294
3	121	0.207460
3	122	0.220380
3	123	0.253896
3	124	0.267466
3	125	0.302334
3	126	0.334107
3	127	0.380386
3	128	0.430764
3	129	0.456437
3	130	0.465515
3	131	0.493529
3	132	0.522284
3	133	0.546092
3	134	0.551260
3	135	0.578567
3	136	0.591823
3	137	0.588417
3	138	0.583367
3	139	0.576124
3	140	0.578865
3	141	0.573755
3	142	0.557460
3	143	0.532690
3	144	0.530515
3	145	0.513758
3	146	0.458602
3	147	0.442224
3	148	0.418197
3	149	0.379537
3	150	0.357568
3	151	0.319958
3	152	0.279151
3	153	0.247390
3	154	0.221116
3	155	0.205012
3	156	0.197874
3	157	0.192862
3	158	0.191913
3	159	0.192215
3	160	0.192229
3	161	0.219770
3	162	0.240155
3	163	0.250339
3	164	0.265495
3	165	0.273144
3	166	0.296373
3	167	0.317350
3	168	0.339363
3	169	0.357529
3	170	0.373139
3	171	0.373144
3	172	0.387727
3	173	0.419699
3	174	0.437891
3	175	0.434953
3	176	0.433753
3	177	0.437310
3	178	0.445926
3	179	0.428055
3	180	0.417947
3	181	0.414676
3	182	0.391132
3	183	0.378561
3	184	0.367884
3	185	0.338433
3	186	0.306256
3	187	0.274081
3	188	0.235315
3	189	0.226723
3	190	0.202537
3	191	0.153549
3	192	0.095822
3	193	0.053810
3	194	0.034495
3	195	0.045187
3	196	0.077548
3	197	0.127723
3	198	0.165719
3	199	0.217406
