0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.420373451598475649e-22
6.250000000000000000e-02,-8.478455709287608358e-22
8.333333333333332871e-02,2.614268665061072934e-22
1.041666666666666574e-01,1.041312059234196417e-17
1.250000000000000000e-01,9.541218844505982703e-18
1.458333333333333148e-01,-3.463884509768709927e-18
1.666666666666666574e-01,-8.652082953663550142e-18
1.875000000000000000e-01,-8.421749539025254181e-19
2.083333333333333148e-01,4.375573805455127589e-18
2.291666666666666574e-01,6.958786668501265539e-18
2.500000000000000000e-01,7.610073366999129792e-19
2.708333333333333148e-01,-4.439622481589889720e-18
2.916666666666666297e-01,1.631763626789294282e-17
3.125000000000000000e-01,1.160404257537427368e-17
3.333333333333333148e-01,-1.073544717838826661e-17
3.541666666666666297e-01,1.570924308960530060e-17
3.750000000000000000e-01,3.478965854848140222e-17
3.958333333333333148e-01,-8.080821494381132205e-18
4.166666666666666297e-01,-4.451594882186705679e-18
4.375000000000000000e-01,8.861105212647006654e-17
4.583333333333333148e-01,8.222654724654240536e-17
4.791666666666666297e-01,-3.493129301614920943e-17
5.000000000000000000e-01,1.493370019134053967e-16
5.208333333333332593e-01,8.043737781172371250e-18
5.416666666666666297e-01,-3.742656177637704996e-16
5.625000000000000000e-01,1.753858103355523559e-17
5.833333333333332593e-01,-2.419434732104799902e-16
6.041666666666666297e-01,-3.075529506283590677e-16
6.250000000000000000e-01,4.980047979791801763e-16
6.458333333333332593e-01,8.426045140342387384e-17
6.666666666666666297e-01,8.112848131801008122e-16
6.875000000000000000e-01,1.165906063595823019e-15
7.083333333333332593e-01,1.032969530499283858e-15
7.291666666666666297e-01,1.132348049071875075e-15
7.500000000000000000e-01,-3.056318621937564050e-15
7.708333333333332593e-01,-7.219952829175118907e-16
7.916666666666666297e-01,-1.051053793066423525e-15
8.125000000000000000e-01,-1.811637976200220904e-14
8.333333333333332593e-01,-5.147685860015260110e-16
8.541666666666666297e-01,-5.197043159589864076e-15
8.750000000000000000e-01,3.546320403586048409e-15
8.958333333333332593e-01,5.522658072550831162e-14
9.166666666666666297e-01,1.127020507757507458e-14
9.375000000000000000e-01,5.474439984389013691e-14
9.583333333333332593e-01,2.187160131871753425e-14
9.791666666666666297e-01,-7.588425591776183571e-14
1.000000000000000000e+00,-1.201981112695647783e-13
1.020833333333333259e+00,-3.408861941521099930e-13
1.041666666666666519e+00,3.198434541842199735e-14
1.062500000000000000e+00,-4.777591092649966832e-14
1.083333333333333259e+00,1.944392296326218242e-13
1.104166666666666519e+00,1.437791971953322960e-12
1.125000000000000000e+00,3.113723014328236677e-13
1.145833333333333259e+00,9.706245542997922195e-13
1.166666666666666519e+00,-1.548180222628908939e-13
1.187500000000000000e+00,-3.360620147065434967e-12
1.208333333333333259e+00,-1.452597599128230312e-12
1.229166666666666519e+00,-6.029196784298751617e-12
1.250000000000000000e+00,7.809153104282450622e-13
1.270833333333333259e+00,2.132086444874826917e-12
1.291666666666666519e+00,9.063661857310431243e-12
1.312500000000000000e+00,3.514320573395294010e-11
1.333333333333333259e+00,-3.133382705452209210e-12
1.354166666666666519e+00,1.864509472942221375e-11
1.375000000000000000e+00,-4.898804389024038067e-12
1.395833333333333259e+00,-1.206476771084109000e-10
1.416666666666666519e+00,-1.223251841688920648e-11
1.437500000000000000e+00,-9.603447568839575349e-11
1.458333333333333259e+00,-1.129087558892680134e-10
1.479166666666666519e+00,1.394805779220834155e-10
1.500000000000000000e+00,2.928869290818626924e-10
1.520833333333333259e+00,5.732692620609299449e-10
1.541666666666666519e+00,-5.996842973605794896e-11
1.562500000000000000e+00,1.945244306239096129e-10
1.583333333333333259e+00,-5.643876623010233905e-10
1.604166666666666519e+00,-2.754167078392809197e-09
1.625000000000000000e+00,-4.503222788048535978e-10
1.645833333333333259e+00,-2.322429664716262026e-09
1.666666666666666519e+00,4.433464457119486233e-10
1.687500000000000000e+00,6.681079106474570102e-09
1.708333333333333259e+00,3.789150196159636113e-09
1.729166666666666519e+00,1.439153146117639572e-08
1.750000000000000000e+00,-5.380543002180084587e-10
1.770833333333333259e+00,-8.544840015526937830e-09
1.791666666666666519e+00,-1.181789583623500760e-08
1.812500000000000000e+00,-6.302460288742857955e-08
1.833333333333333259e+00,-1.103484504003177245e-08
1.854166666666666519e+00,-2.421776540230709295e-08
1.875000000000000000e+00,2.631167542217273188e-08
1.895833333333333259e+00,1.910451016061909841e-07
1.916666666666666519e+00,8.100964035666308787e-08
1.937500000000000000e+00,2.673434079397254380e-07
1.958333333333333259e+00,-3.479247465997597493e-08
1.979166666666666519e+00,-3.852733834918425961e-07
2.000000000000000000e+00,-3.225036536392129892e-07
2.020833333333333037e+00,-1.356637540189050846e-06
2.041666666666666519e+00,-1.572612722655763827e-07
2.062500000000000000e+00,5.669647218557458081e-08
2.083333333333333037e+00,9.436955036476698257e-07
2.104166666666666519e+00,4.812223785757449525e-06
2.125000000000000000e+00,1.612400463873103666e-06
2.145833333333333037e+00,4.448206519305255075e-06
2.166666666666666519e+00,-2.124162045457863015e-06
2.187500000000000000e+00,-1.188980995538113166e-05
