0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-5.760963496870470711e-22
6.250000000000000000e-02,-1.249596823854502717e-20
8.333333333333332871e-02,-3.327428168662138367e-20
1.041666666666666574e-01,-3.146697610525996105e-20
1.250000000000000000e-01,4.498567620038547916e-21
1.458333333333333148e-01,6.307874406117681906e-20
1.666666666666666574e-01,1.587941418851380523e-19
1.875000000000000000e-01,2.753250196999739942e-19
2.083333333333333148e-01,3.888177254185965378e-19
2.291666666666666574e-01,5.546058939757763066e-19
2.500000000000000000e-01,6.964521083622838905e-19
2.708333333333333148e-01,7.240510992224738988e-19
2.916666666666666297e-01,9.088026370742146887e-19
3.125000000000000000e-01,9.907923298279930296e-19
3.333333333333333148e-01,8.733257321482866321e-19
3.541666666666666297e-01,1.235445540154389145e-18
3.750000000000000000e-01,1.141302800399677327e-18
3.958333333333333148e-01,8.513319803645281361e-19
4.166666666666666297e-01,1.622660702284183657e-18
4.375000000000000000e-01,9.399579039127270453e-19
4.583333333333333148e-01,7.530391396772090843e-19
4.791666666666666297e-01,2.592786365003124445e-18
5.000000000000000000e-01,2.119299328229729496e-19
5.208333333333332593e-01,1.121369167527719731e-18
5.416666666666666297e-01,4.414661817579371709e-18
5.625000000000000000e-01,-2.639260601840860408e-18
5.833333333333332593e-01,3.002742857175908442e-18
6.041666666666666297e-01,6.675454386025942926e-18
6.250000000000000000e-01,-1.054236397918569479e-17
6.458333333333332593e-01,1.077384281745003941e-17
6.666666666666666297e-01,6.843517566149939443e-18
6.875000000000000000e-01,-2.770197389480370943e-17
7.083333333333332593e-01,3.615551147222908062e-17
7.291666666666666297e-01,-7.256415503695839824e-18
7.500000000000000000e-01,-5.714300233894847920e-17
7.708333333333332593e-01,1.054796451413579257e-16
7.916666666666666297e-01,-7.384761850039979153e-17
8.125000000000000000e-01,-8.069029499692144006e-17
8.333333333333332593e-01,2.698345897678024907e-16
8.541666666666666297e-01,-2.861239896993899822e-16
8.750000000000000000e-01,2.525135770917883760e-17
8.958333333333332593e-01,6.126938292242890147e-16
9.166666666666666297e-01,-8.857359013804930951e-16
9.375000000000000000e-01,5.521452397106887911e-16
9.583333333333332593e-01,9.622663803035909658e-16
9.791666666666666297e-01,-2.481980345469503277e-15
1.000000000000000000e+00,2.423496020478149069e-15
1.020833333333333259e+00,7.160985221125357909e-16
1.041666666666666519e+00,-5.513433746588455301e-15
1.062500000000000000e+00,8.375726770163362753e-15
1.083333333333333259e+00,-2.940454277114456365e-15
1.104166666666666519e+00,-1.038864117168228741e-14
1.125000000000000000e+00,2.283502243520862334e-14
1.145833333333333259e+00,-1.945900009469468957e-14
1.166666666666666519e+00,-1.194037144332232886e-14
1.187500000000000000e+00,5.511500258169361806e-14
1.208333333333333259e+00,-7.069571269716003432e-14
1.229166666666666519e+00,1.479329375972073016e-14
1.250000000000000000e+00,1.117405438213201166e-13
1.270833333333333259e+00,-2.050716086031527658e-13
1.291666666666666519e+00,1.533868839432210952e-13
1.312500000000000000e+00,1.666604599208576993e-13
1.333333333333333259e+00,-5.177390771174362023e-13
1.354166666666666519e+00,5.872254098529906270e-13
1.375000000000000000e+00,-2.418777253966481233e-14
1.395833333333333259e+00,-1.170800018055819397e-12
1.416666666666666519e+00,1.792957966922269619e-12
1.437500000000000000e+00,-1.063180969589990071e-12
1.458333333333333259e+00,-1.864426457043516358e-12
1.479166666666666519e+00,4.935598289757505455e-12
1.500000000000000000e+00,-4.743161709508330401e-12
1.520833333333333259e+00,-1.254290188321330579e-12
1.541666666666666519e+00,1.114845445013440672e-11
1.562500000000000000e+00,-1.605340147057823038e-11
1.583333333333333259e+00,6.412348915458198621e-12
1.604166666666666519e+00,2.099197852336301031e-11
1.625000000000000000e+00,-4.463017549524446737e-11
1.645833333333333259e+00,3.746520855696927699e-11
1.666666666666666519e+00,2.172660245071392850e-11
1.687500000000000000e+00,-1.107343907378947658e-10
1.708333333333333259e+00,1.353905979761129690e-10
1.729166666666666519e+00,-2.753559806784112219e-11
1.750000000000000000e+00,-2.145406162269855559e-10
1.770833333333333259e+00,4.096905603556309719e-10
1.791666666666666519e+00,-2.811334712912296495e-10
1.812500000000000000e+00,-3.179713882795536382e-10
1.833333333333333259e+00,1.014009143376909214e-09
1.854166666666666519e+00,-1.159858655191246711e-09
1.875000000000000000e+00,-1.997873492248678382e-11
1.895833333333333259e+00,2.231492323274844554e-09
1.916666666666666519e+00,-3.586316781924428050e-09
1.937500000000000000e+00,1.914822465242643435e-09
1.958333333333333259e+00,3.585759608983227060e-09
1.979166666666666519e+00,-9.700630643216396881e-09
2.000000000000000000e+00,9.287492802740605512e-09
2.020833333333333037e+00,2.840402694809269878e-09
2.041666666666666519e+00,-2.156516936701747268e-08
2.062500000000000000e+00,3.161752579705596164e-08
2.083333333333333037e+00,-1.183302786303401454e-08
2.104166666666666519e+00,-4.112238494219304822e-08
2.125000000000000000e+00,8.722863219419422275e-08
2.145833333333333037e+00,-7.221479146546426958e-08
2.166666666666666519e+00,-4.386660335257246895e-08
2.187500000000000000e+00,2.157458931340488541e-07
