0.000000000000000000e+00,5.000000000000000000e-01
2.083333333333333218e-02,5.000000000000000000e-01
4.166666666666666435e-02,4.999999822501949853e-01
6.250000000000000000e-02,4.999996305884579773e-01
8.333333333333332871e-02,4.999980099509073184e-01
1.041666666666666574e-01,4.999935808091318656e-01
1.250000000000000000e-01,4.999838420477031309e-01
1.458333333333333148e-01,4.999651639723103891e-01
1.666666666666666574e-01,4.999331375671162148e-01
1.875000000000000000e-01,4.998818628018112387e-01
2.083333333333333148e-01,4.998042310936089416e-01
2.291666666666666574e-01,4.996926894969128119e-01
2.500000000000000000e-01,4.995374991191839920e-01
2.708333333333333148e-01,4.993284089171026174e-01
2.916666666666666297e-01,4.990554583962641400e-01
3.125000000000000000e-01,4.987049251582942877e-01
3.333333333333333148e-01,4.982650702649067953e-01
3.541666666666666297e-01,4.977247633507815294e-01
3.750000000000000000e-01,4.970655850677259124e-01
3.958333333333333148e-01,4.962781770687378913e-01
4.166666666666666297e-01,4.953505736361056844e-01
4.375000000000000000e-01,4.942575598847434026e-01
4.583333333333333148e-01,4.930026861475205746e-01
4.791666666666666297e-01,4.915949205150246804e-01
5.000000000000000000e-01,4.899946440720665541e-01
5.208333333333332593e-01,4.881544774185080926e-01
5.416666666666666297e-01,4.860756731094016958e-01
5.625000000000000000e-01,4.837673419988752221e-01
5.833333333333332593e-01,4.811900395431616406e-01
6.041666666666666297e-01,4.782965743362949107e-01
6.250000000000000000e-01,4.750884298160059638e-01
6.458333333333332593e-01,4.715770371139385575e-01
6.666666666666666297e-01,4.677446520372667838e-01
6.875000000000000000e-01,4.635881245486202507e-01
7.083333333333332593e-01,4.591358479379795687e-01
7.291666666666666297e-01,4.544012164187600233e-01
7.500000000000000000e-01,4.493708461266933685e-01
7.708333333333332593e-01,4.440519336498360281e-01
7.916666666666666297e-01,4.384618882893465686e-01
8.125000000000000000e-01,4.325858944934917738e-01
8.333333333333332593e-01,4.264154218001392493e-01
8.541666666666666297e-01,4.199913115564435362e-01
8.750000000000000000e-01,4.133611892385121167e-01
8.958333333333332593e-01,4.065238125168064709e-01
9.166666666666666297e-01,3.994692695147900596e-01
9.375000000000000000e-01,3.922210038089665174e-01
9.583333333333332593e-01,3.847916678888556041e-01
9.791666666666666297e-01,3.771492740799631260e-01
1.000000000000000000e+00,3.692617366129519740e-01
1.020833333333333259e+00,3.611465768899767004e-01
1.041666666666666519e+00,3.528291460682508318e-01
1.062500000000000000e+00,3.442860918151429694e-01
1.083333333333333259e+00,3.354862662878560498e-01
1.104166666666666519e+00,3.264472116444622762e-01
1.125000000000000000e+00,3.171943006533545772e-01
1.145833333333333259e+00,3.077042327798370502e-01
1.166666666666666519e+00,2.979459233697600573e-01
1.187500000000000000e+00,2.879369402364185815e-01
1.208333333333333259e+00,2.777033669376312575e-01
1.229166666666666519e+00,2.672328150990656570e-01
1.250000000000000000e+00,2.565180137469865729e-01
1.270833333333333259e+00,2.456018167961012966e-01
1.291666666666666519e+00,2.345348531901265410e-01
1.312500000000000000e+00,2.233189604211113510e-01
1.333333333333333259e+00,2.119480521912676108e-01
1.354166666666666519e+00,2.004638483769360657e-01
1.375000000000000000e+00,1.889147421106746882e-01
1.395833333333333259e+00,1.773001856445007574e-01
1.416666666666666519e+00,1.656108364999710481e-01
1.437500000000000000e+00,1.538695546205584574e-01
1.458333333333333259e+00,1.420870814711657493e-01
1.479166666666666519e+00,1.302344376918132263e-01
1.500000000000000000e+00,1.182889672724114216e-01
1.520833333333333259e+00,1.062783138478300554e-01
1.541666666666666519e+00,9.423789371734310472e-02
1.562500000000000000e+00,8.215435376146931756e-02
1.583333333333333259e+00,7.000652215866093320e-02
1.604166666666666519e+00,5.782194198532362300e-02
1.625000000000000000e+00,4.563592820277130591e-02
1.645833333333333259e+00,3.343503855494235621e-02
1.666666666666666519e+00,2.119795671568345391e-02
1.687500000000000000e+00,8.951040382030841375e-03
1.708333333333333259e+00,-3.272878163393908111e-03
1.729166666666666519e+00,-1.548985224537430434e-02
1.750000000000000000e+00,-2.772374147652185636e-02
1.770833333333333259e+00,-3.994968339477402569e-02
1.791666666666666519e+00,-5.213503747183707848e-02
1.812500000000000000e+00,-6.429590431259560313e-02
1.833333333333333259e+00,-7.645619063840898566e-02
1.854166666666666519e+00,-8.859108162984545565e-02
1.875000000000000000e+00,-1.006679842878158426e-01
1.895833333333333259e+00,-1.127030459478755020e-01
1.916666666666666519e+00,-1.247202208863588263e-01
1.937500000000000000e+00,-1.366947405896309364e-01
1.958333333333333259e+00,-1.485940571878048289e-01
1.979166666666666519e+00,-1.604343660403877159e-01
2.000000000000000000e+00,-1.722396714436278398e-01
2.020833333333333037e+00,-1.839852507134136228e-01
2.041666666666666519e+00,-1.956385992767627480e-01
2.062500000000000000e+00,-2.072159640034741956e-01
2.083333333333333037e+00,-2.187414041549035626e-01
2.104166666666666519e+00,-2.301902432127933273e-01
2.125000000000000000e+00,-2.415300186174828279e-01
2.145833333333333037e+00,-2.527770345614684944e-01
2.166666666666666519e+00,-2.639554127796845950e-01
2.187500000000000000e+00,-2.750405241771227138e-01
2.208333333333333037e+00,-2.859999470862772952e-01
2.229166666666666519e+00,-2.968500491919164874e-01
2.250000000000000000e+00,-3.076150244272599643e-01
2.270833333333333037e+00,-3.182702939430391842e-01
2.291666666666666519e+00,-3.287828056452317682e-01
2.312500000000000000e+00,-3.391561810043499103e-01
2.333333333333333037e+00,-3.493868308306825599e-01
2.354166666666666519e+00,-3.594207281326002867e-01
2.375000000000000000e+00,-3.691961103952748346e-01
2.395833333333333037e+00,-3.787003351250150529e-01
2.416666666666666519e+00,-3.879299080825718282e-01
2.437500000000000000e+00,-3.968505666219768746e-01
2.458333333333333037e+00,-4.054423559670518595e-01
2.479166666666666519e+00,-4.137231003642731220e-01
2.500000000000000000e+00,-4.217018058032205308e-01
2.520833333333333037e+00,-4.293417388091607112e-01
2.541666666666666519e+00,-4.366043673116375423e-01
2.562500000000000000e+00,-4.435006142868494483e-01
2.583333333333333037e+00,-4.500493964735412522e-01
2.604166666666666519e+00,-4.562217320039158031e-01
2.625000000000000000e+00,-4.619817904272393028e-01
2.645833333333333037e+00,-4.673422170715839652e-01
