trial	time_sec	distance
2	155	1.645083
2	156	1.698037
2	157	1.726882
2	158	1.806704
2	159	1.799329
2	160	1.816849
2	161	1.886091
2	162	1.910646
2	163	1.936371
2	164	2.039199
2	165	2.115659
2	166	2.151340
2	167	2.228384
2	168	2.278457
2	169	2.319704
2	170	2.376946
2	171	2.469431
2	172	2.540865
2	173	2.574188
2	174	2.636142
2	175	2.699780
2	176	2.789039
2	177	2.863826
2	178	2.928397
2	179	2.944266
2	180	2.959714
2	181	3.011307
2	182	3.077040
2	183	3.070401
2	184	3.042891
2	185	3.018048
2	186	2.996209
2	187	2.999389
2	188	3.000428
2	189	2.942576
2	190	2.952659
2	191	2.917838
2	192	2.855406
2	193	2.837491
2	194	2.820032
2	195	2.739287
2	196	2.691697
2	197	2.664289
2	198	2.653901
2	199	2.621861
3	0	2.763655
3	1	2.741437
3	2	2.723844
3	3	2.667386
3	4	2.570442
3	5	2.462424
3	6	2.394504
3	7	2.333866
3	8	2.315399
3	9	2.226928
3	10	2.119543
3	11	2.007210
3	12	1.905197
3	13	1.752077
3	14	1.651250
3	15	1.657114
3	16	1.619017
3	17	1.553696
3	18	1.530880
3	19	1.476983
3	20	1.449359
3	21	1.442366
3	22	1.450804
3	23	1.429892
3	24	1.453360
3	25	1.472254
3	26	1.484884
3	27	1.499298
3	28	1.517502
3	29	1.551914
3	30	1.562070
3	31	1.553895
3	32	1.549112
3	33	1.588809
3	34	1.580715
3	35	1.594616
3	36	1.607150
3	37	1.631158
3	38	1.633186
3	39	1.680313
3	40	1.706020
3	41	1.687864
3	42	1.709422
3	43	1.710904
3	44	1.754466
3	45	1.752912
3	46	1.723739
3	47	1.698391
3	48	1.729065
3	49	1.755620
3	50	1.766534
3	51	1.755841
3	52	1.716216
3	53	1.679276
3	54	1.616844
3	55	1.616810
3	56	1.625644
3	57	1.563679
3	58	1.487089
3	59	1.428880
3	60	1.393033
3	61	1.323889
3	62	1.234476
3	63	1.201526
3	64	1.184292
3	65	1.193621
3	66	1.163516
3	67	1.129944
3	68	1.105331
3	69	1.060138
3	70	1.048003
3	71	0.993322
3	72	0.991735
3	73	1.006762
3	74	1.015434
3	75	1.040258
3	76	1.079941
3	77	1.090628
3	78	1.105080
3	79	1.113252
3	80	1.067713
3	81	1.015227
3	82	1.022599
3	83	0.978851
3	84	1.005372
3	85	1.025904
3	86	0.960900
3	87	0.941304
3	88	0.936557
3	89	0.970697
3	90	0.962973
3	91	0.944786
3	92	0.987519
3	93	0.996016
3	94	1.006548
3	95	1.048521
3	96	1.057841
3	97	1.075705
3	98	1.099167
3	99	1.141072
3	100	1.202649
3	101	1.332504
3	102	1.466015
3	103	1.534764
3	104	1.598936
3	105	1.695545
3	106	1.809999
3	107	1.953926
3	108	2.049623
3	109	2.101062
3	110	2.178511
3	111	2.254645
3	112	2.354710
3	113	2.434411
3	114	2.509630
3	115	2.561917
3	116	2.605345
3	117	2.699537
3	118	2.730349
3	119	2.726569
3	120	2.742979
3	121	2.718872
3	122	2.730884
3	123	2.710482
3	124	2.692360
3	125	2.683865
3	126	2.657033
3	127	2.628889
3	128	2.539836
3	129	2.487972
3	130	2.467829
3	131	2.400874
3	132	2.410393
3	133	2.391730
3	134	2.353118
3	135	2.320641
3	136	2.258563
3	137	2.229228
3	138	2.227747
3	139	2.218471
3	140	2.228253
3	141	2.202762
3	142	2.238270
3	143	2.250215
3	144	2.287113
3	145	2.317989
3	146	2.327561
3	147	2.331853
3	148	2.310825
3	149	2.286161
3	150	2.237447
3	151	2.218138
3	152	2.163389
3	153	2.149444
3	154	2.151539
3	155	2.107653
3	156	2.099505
3	157	2.086405
3	158	2.076414
3	159	2.064062
3	160	2.039848
3	161	2.052872
3	162	2.015151
3	163	2.017962
3	164	2.076939
3	165	2.019377
3	166	2.006050
3	167	2.002975
3	168	1.962559
3	169	1.950885
3	170	1.961975
3	171	1.958396
3	172	1.949892
3	173	1.941542
3	174	1.997692
3	175	2.065855
3	176	2.085903
3	177	2.073782
3	178	2.062712
3	179	2.043864
3	180	1.987913
3	181	1.972811
3	182	1.986239
3	183	1.977940
3	184	1.941658
3	185	1.955507
3	186	1.916781
3	187	1.897809
3	188	1.891030
3	189	1.889227
3	190	1.865640
3	191	1.869746
3	192	1.881711
3	193	1.888152
3	194	1.890645
3	195	1.887063
3	196	1.840778
3	197	1.838048
3	198	1.830686
3	199	1.813422
