trial	time_sec	distance
1	175	0.469032
1	176	0.461047
1	177	0.443801
1	178	0.449454
1	179	0.465636
1	180	0.444884
1	181	0.429383
1	182	0.419275
1	183	0.408802
1	184	0.404834
1	185	0.398460
1	186	0.390560
1	187	0.340704
1	188	0.315941
1	189	0.299168
1	190	0.310004
1	191	0.290956
1	192	0.296535
1	193	0.326390
1	194	0.348594
1	195	0.370204
1	196	0.414604
1	197	0.415897
1	198	0.407418
1	199	0.444030
1	200	0.479600
1	201	0.507674
1	202	0.572579
1	203	0.597329
1	204	0.646289
1	205	0.683317
1	206	0.738022
1	207	0.825047
1	208	0.870542
1	209	0.892214
1	210	0.923401
1	211	0.941050
1	212	0.953933
1	213	0.954511
1	214	0.935122
1	215	0.894278
1	216	0.877825
1	217	0.868632
1	218	0.848510
1	219	0.802143
1	220	0.786648
1	221	0.769296
1	222	0.762344
1	223	0.771653
1	224	0.747620
1	225	0.704363
1	226	0.654405
1	227	0.624787
1	228	0.628451
1	229	0.601285
1	230	0.600648
1	231	0.576497
1	232	0.584926
1	233	0.591639
1	234	0.596221
1	235	0.602632
1	236	0.624811
1	237	0.633786
1	238	0.644850
1	239	0.671209
1	240	0.714458
1	241	0.717545
1	242	0.711191
1	243	0.691357
1	244	0.686503
1	245	0.697066
1	246	0.695551
1	247	0.690754
1	248	0.681944
1	249	0.661943
1	250	0.671990
1	251	0.669706
1	252	0.675785
1	253	0.665205
1	254	0.649457
1	255	0.657007
1	256	0.660807
1	257	0.656484
1	258	0.663524
1	259	0.696699
1	260	0.699183
1	261	0.685759
1	262	0.680773
1	263	0.675874
1	264	0.675050
1	265	0.687388
1	266	0.685813
1	267	0.706225
1	268	0.707970
1	269	0.733800
1	270	0.715348
1	271	0.697412
1	272	0.700868
1	273	0.702569
1	274	0.692104
1	275	0.652147
1	276	0.643414
1	277	0.612059
1	278	0.620372
1	279	0.590015
1	280	0.571149
1	281	0.564830
1	282	0.561536
1	283	0.554361
1	284	0.563209
1	285	0.534751
1	286	0.503634
1	287	0.495029
1	288	0.497863
1	289	0.506105
1	290	0.501817
1	291	0.509856
1	292	0.503166
1	293	0.505088
1	294	0.521505
1	295	0.534118
1	296	0.537439
1	297	0.526449
1	298	0.535795
1	299	0.547788
2	0	6.068190
2	1	5.980388
2	2	5.798280
2	3	5.596108
2	4	5.428603
2	5	5.237131
2	6	5.126013
2	7	4.998792
2	8	4.873303
2	9	4.724859
2	10	4.581629
2	11	4.441016
2	12	4.309460
2	13	4.190157
2	14	4.087341
2	15	4.001337
2	16	3.928834
2	17	3.818242
2	18	3.759595
2	19	3.680815
2	20	3.631971
2	21	3.588281
2	22	3.517693
2	23	3.455220
2	24	3.509921
2	25	3.473887
2	26	3.448969
2	27	3.429417
2	28	3.419110
2	29	3.411694
2	30	3.393029
2	31	3.366078
2	32	3.344968
2	33	3.288936
2	34	3.228252
2	35	3.210628
2	36	3.205663
2	37	3.168013
2	38	3.125081
2	39	3.115784
2	40	3.079071
2	41	3.031034
2	42	2.989412
2	43	2.965714
2	44	2.912954
2	45	2.871113
2	46	2.833172
2	47	2.774497
2	48	2.732554
2	49	2.701839
2	50	2.654299
2	51	2.594462
2	52	2.564921
2	53	2.506720
2	54	2.461265
2	55	2.411447
2	56	2.398710
2	57	2.353974
2	58	2.309002
2	59	2.252152
2	60	2.209887
2	61	2.171321
2	62	2.129621
2	63	2.108375
2	64	2.103453
2	65	2.073803
2	66	2.090777
2	67	2.089021
2	68	2.067447
2	69	2.031292
2	70	1.983378
2	71	1.934582
2	72	1.915690
2	73	1.895163
2	74	1.865479
2	75	1.844570
2	76	1.821960
2	77	1.783691
2	78	1.752273
2	79	1.725781
2	80	1.700025
2	81	1.666929
2	82	1.667723
2	83	1.661250
2	84	1.675330
2	85	1.670151
2	86	1.691654
2	87	1.691125
2	88	1.706564
2	89	1.706734
2	90	1.723779
2	91	1.706875
2	92	1.736051
2	93	1.745908
2	94	1.736494
2	95	1.759704
2	96	1.783118
2	97	1.751830
2	98	1.691154
2	99	1.661754
2	100	1.637977
2	101	1.575252
2	102	1.546702
2	103	1.519404
2	104	1.528917
2	105	1.523885
2	106	1.547112
2	107	1.552948
2	108	1.548294
2	109	1.553760
2	110	1.553546
2	111	1.559306
2	112	1.605210
2	113	1.627967
2	114	1.653679
2	115	1.703177
2	116	1.701196
2	117	1.749119
2	118	1.801975
2	119	1.825199
2	120	1.846298
2	121	1.865096
2	122	1.864369
2	123	1.880642
2	124	1.885005
2	125	1.882749
2	126	1.904529
2	127	1.920279
2	128	1.921747
2	129	1.920330
2	130	1.920075
2	131	1.952125
2	132	1.971000
2	133	1.951994
2	134	1.941368
2	135	1.949309
2	136	1.953443
2	137	1.950533
2	138	1.956574
2	139	1.911095
2	140	1.892360
2	141	1.875499
2	142	1.851771
2	143	1.867734
2	144	1.864580
2	145	1.843800
2	146	1.809935
2	147	1.806659
2	148	1.785106
2	149	1.767487
2	150	1.760176
2	151	1.746799
2	152	1.730760
2	153	1.709572
2	154	1.698338
2	155	1.679251
2	156	1.646583
2	157	1.642729
2	158	1.631069
2	159	1.622245
2	160	1.599969
2	161	1.593888
2	162	1.582779
2	163	1.543557
2	164	1.549154
2	165	1.527083
2	166	1.522725
2	167	1.494158
2	168	1.474372
2	169	1.455793
2	170	1.403934
2	171	1.352647
2	172	1.337876
2	173	1.311797
2	174	1.319096
2	175	1.306457
2	176	1.297761
2	177	1.312135
2	178	1.313445
2	179	1.316077
2	180	1.313600
2	181	1.277448
2	182	1.302827
2	183	1.286452
2	184	1.291881
2	185	1.311274
2	186	1.290892
2	187	1.290274
2	188	1.329572
2	189	1.351901
2	190	1.377807
2	191	1.387373
2	192	1.405418
2	193	1.403479
2	194	1.408942
2	195	1.421923
2	196	1.422634
2	197	1.424781
2	198	1.394935
2	199	1.400126
2	200	1.401820
2	201	1.396948
2	202	1.368710
2	203	1.366152
2	204	1.340135
2	205	1.325883
2	206	1.285246
2	207	1.268891
2	208	1.239651
2	209	1.269259
2	210	1.235435
2	211	1.213408
2	212	1.162883
2	213	1.120137
2	214	1.056818
2	215	0.958872
2	216	0.905985
2	217	0.851864
2	218	0.815048
2	219	0.816481
2	220	0.810087
2	221	0.823726
2	222	0.855381
2	223	0.906856
2	224	0.922249
2	225	0.952132
2	226	0.978867
2	227	1.000855
2	228	1.053015
2	229	1.104896
2	230	1.160009
2	231	1.251605
2	232	1.311885
2	233	1.320902
2	234	1.342150
2	235	1.350955
2	236	1.334478
2	237	1.315224
2	238	1.312307
2	239	1.293870
2	240	1.292897
2	241	1.303523
2	242	1.298404
2	243	1.270784
2	244	1.257263
2	245	1.260357
2	246	1.258031
2	247	1.272924
2	248	1.273394
2	249	1.261169
2	250	1.212758
2	251	1.158588
2	252	1.105972
2	253	1.052980
2	254	0.999189
2	255	0.971795
2	256	0.967309
2	257	0.965258
2	258	0.952188
2	259	0.926417
2	260	0.913000
2	261	0.913331
2	262	0.895285
2	263	0.875902
2	264	0.893098
2	265	0.894407
2	266	0.885106
2	267	0.911141
2	268	0.920786
2	269	0.949427
2	270	0.961547
2	271	0.983741
2	272	0.973989
2	273	0.946912
2	274	0.952199
2	275	0.936555
2	276	0.929642
2	277	0.932229
2	278	0.893186
2	279	0.720961
2	280	0.744577
2	281	0.789799
2	282	0.803849
2	283	0.820597
2	284	0.862949
2	285	0.881860
2	286	0.880276
2	287	0.877717
2	288	0.877044
2	289	0.887971
2	290	0.878515
2	291	0.865704
2	292	0.854731
2	293	0.830071
2	294	0.819365
2	295	0.808283
2	296	0.813218
2	297	0.809492
2	298	0.792064
2	299	0.802526
3	0	6.034124
3	1	5.937337
3	2	5.769611
3	3	5.561376
3	4	5.362595
3	5	5.208427
3	6	5.053431
3	7	4.900793
3	8	4.732884
3	9	4.568376
3	10	4.427945
3	11	4.343309
3	12	4.211164
3	13	4.095630
3	14	3.986438
3	15	3.915008
3	16	3.806808
3	17	3.708993
3	18	3.627215
3	19	3.560651
3	20	3.533574
3	21	3.488675
3	22	3.450466
3	23	3.374852
3	24	3.335106
3	25	3.278642
3	26	3.250948
3	27	3.219731
3	28	3.209902
3	29	3.216650
3	30	3.209942
3	31	3.205865
3	32	3.197963
3	33	3.202209
3	34	3.162077
3	35	3.122060
3	36	3.095794
3	37	3.059367
3	38	3.027221
3	39	2.996765
3	40	2.986141
3	41	2.976141
3	42	2.972322
3	43	2.964462
3	44	2.930791
3	45	2.883293
3	46	2.834293
3	47	2.764534
3	48	2.715304
3	49	2.648652
3	50	2.589695
3	51	2.537561
3	52	2.503666
3	53	2.455228
3	54	2.408894
3	55	2.411107
3	56	2.416181
3	57	2.405986
3	58	2.422640
3	59	2.417906
3	60	2.418881
3	61	2.407133
3	62	2.404016
3	63	2.367585
3	64	2.339475
3	65	2.317424
3	66	2.318292
3	67	2.274123
3	68	2.228382
3	69	2.192217
3	70	2.156412
3	71	2.147378
3	72	2.127633
3	73	2.135386
3	74	2.117608
3	75	2.122706
3	76	2.141059
3	77	2.096648
3	78	2.093150
3	79	2.081396
3	80	2.070093
3	81	2.042186
3	82	2.046448
3	83	2.043018
3	84	2.042561
3	85	2.039083
3	86	2.059257
3	87	2.055441
3	88	2.080726
3	89	2.106125
3	90	2.106446
3	91	2.094429
3	92	2.067619
3	93	2.064918
3	94	2.077996
3	95	2.071597
3	96	2.071111
3	97	2.042212
3	98	2.051241
3	99	2.023693
3	100	1.969103
3	101	1.921186
3	102	1.900039
3	103	1.861966
3	104	1.827106
3	105	1.786023
3	106	1.761824
3	107	1.738380
3	108	1.707889
3	109	1.745351
3	110	1.756482
3	111	1.790826
3	112	1.808949
3	113	1.828619
3	114	1.855767
3	115	1.873161
3	116	1.888964
3	117	1.868224
3	118	1.822714
3	119	1.782572
3	120	1.776314
3	121	1.774253
3	122	1.741288
3	123	1.723916
3	124	1.706667
3	125	1.708527
3	126	1.692243
3	127	1.708832
3	128	1.714663
3	129	1.691474
3	130	1.671550
3	131	1.628001
3	132	1.626045
3	133	1.589072
3	134	1.577987
3	135	1.532989
3	136	1.528527
3	137	1.453559
3	138	1.474537
3	139	1.480636
3	140	1.457847
3	141	1.428609
3	142	1.443537
3	143	1.452143
3	144	1.488005
3	145	1.496753
3	146	1.537432
3	147	1.558533
3	148	1.558144
3	149	1.580415
3	150	1.540771
3	151	1.583575
3	152	1.575498
3	153	1.598500
3	154	1.587638
3	155	1.586020
3	156	1.570766
3	157	1.574239
3	158	1.551001
3	159	1.523598
3	160	1.484331
3	161	1.446524
3	162	1.466443
3	163	1.471776
3	164	1.498124
3	165	1.527155
3	166	1.509067
3	167	1.492325
3	168	1.506783
3	169	1.467083
3	170	1.463872
3	171	1.461034
3	172	1.456819
3	173	1.429213
3	174	1.413740
3	175	1.446334
3	176	1.455799
3	177	1.450819
3	178	1.457295
3	179	1.477393
3	180	1.482357
3	181	1.484007
3	182	1.473484
3	183	1.468574
3	184	1.443791
3	185	1.416678
3	186	1.389557
3	187	1.350783
3	188	1.294195
3	189	1.278019
3	190	1.279336
3	191	1.286009
3	192	1.286092
3	193	1.273518
3	194	1.279206
3	195	1.291334
3	196	1.291608
3	197	1.260088
3	198	1.241700
3	199	1.233814
3	200	1.222500
3	201	1.207833
3	202	1.201176
3	203	1.202448
3	204	1.185032
3	205	1.159011
3	206	1.162351
3	207	1.155293
3	208	1.180428
3	209	1.161990
3	210	1.182414
3	211	1.182506
3	212	1.188405
3	213	1.191183
3	214	1.157452
3	215	1.129999
3	216	1.111730
3	217	1.075886
3	218	1.060694
3	219	1.036808
3	220	0.971472
3	221	0.938549
3	222	0.939481
3	223	0.948166
3	224	0.992896
3	225	1.037348
3	226	1.074140
3	227	1.143211
3	228	1.167757
3	229	1.214049
3	230	1.256860
3	231	1.288224
3	232	1.301681
3	233	1.291240
3	234	1.307336
3	235	1.300890
3	236	1.289193
3	237	1.262194
3	238	1.270098
3	239	1.266655
3	240	1.261081
3	241	1.292391
3	242	1.304221
3	243	1.261899
3	244	1.285470
3	245	1.311616
3	246	1.321689
3	247	1.346688
3	248	1.342105
3	249	1.386713
3	250	1.392632
3	251	1.408274
3	252	1.406396
3	253	1.414196
3	254	1.402864
3	255	1.396067
3	256	1.409580
3	257	1.374053
3	258	1.371665
3	259	1.382213
3	260	1.415382
3	261	1.446299
3	262	1.469898
3	263	1.474468
3	264	1.489943
3	265	1.493363
3	266	1.503399
3	267	1.524760
3	268	1.541512
3	269	1.578790
3	270	1.600103
3	271	1.622103
3	272	1.632357
3	273	1.624342
3	274	1.651940
3	275	1.648409
3	276	1.664917
3	277	1.661513
3	278	1.661214
3	279	1.676424
3	280	1.659956
3	281	1.631345
3	282	1.603514
3	283	1.604072
3	284	1.580068
3	285	1.540635
3	286	1.522879
3	287	1.528185
3	288	1.518529
3	289	1.487505
3	290	1.467876
3	291	1.463429
3	292	1.431361
3	293	1.421199
3	294	1.447716
3	295	1.419631
3	296	1.433502
3	297	1.421846
3	298	1.416389
3	299	1.456616
