trial	time_sec	distance
1	111	0.726273
1	112	0.766176
1	113	0.821835
1	114	0.891048
1	115	0.946502
1	116	1.017698
1	117	1.097000
1	118	1.147928
1	119	1.187119
1	120	1.232810
1	121	1.238419
1	122	1.199564
1	123	1.154845
1	124	1.116172
1	125	1.065354
1	126	0.986504
1	127	0.939270
1	128	0.952905
1	129	0.888399
1	130	0.873592
1	131	0.851484
1	132	0.819457
1	133	0.799344
1	134	0.780286
1	135	0.767214
1	136	0.753455
1	137	0.737866
1	138	0.726395
1	139	0.736912
1	140	0.742591
1	141	0.750862
1	142	0.742587
1	143	0.740338
1	144	0.741337
1	145	0.709036
1	146	0.729564
1	147	0.720742
1	148	0.720816
1	149	0.683022
1	150	0.711406
1	151	0.710733
1	152	0.740532
1	153	0.757791
1	154	0.763039
1	155	0.747989
1	156	0.785982
1	157	0.798570
1	158	0.835110
1	159	0.838395
1	160	0.839886
1	161	0.844940
1	162	0.862314
1	163	0.819585
1	164	0.731290
1	165	0.814809
1	166	0.873001
1	167	0.939177
1	168	0.993702
1	169	1.036651
1	170	1.066472
1	171	1.089597
1	172	1.111492
1	173	1.119416
1	174	1.108898
1	175	1.096911
1	176	1.103769
1	177	1.130918
1	178	1.137122
1	179	1.096961
1	180	1.089750
1	181	1.106972
1	182	1.088819
1	183	1.082910
1	184	1.075146
1	185	1.097522
1	186	1.124595
1	187	1.130706
1	188	1.110889
1	189	1.118129
1	190	1.121125
1	191	1.076496
1	192	1.014539
1	193	0.973281
1	194	0.912068
1	195	0.845515
1	196	0.803526
1	197	0.752233
1	198	0.736854
1	199	0.691077
1	200	0.624924
1	201	0.542455
1	202	0.482289
1	203	0.418615
1	204	0.351418
1	205	0.302230
1	206	0.288667
1	207	0.259080
1	208	0.246303
1	209	0.235582
1	210	0.246063
1	211	0.245190
1	212	0.280049
1	213	0.328674
1	214	0.362694
1	215	0.387568
1	216	0.387263
1	217	0.390165
1	218	0.383711
1	219	0.373862
1	220	0.346154
1	221	0.333289
1	222	0.324222
1	223	0.313241
1	224	0.321994
1	225	0.318008
1	226	0.322349
1	227	0.324811
1	228	0.329473
1	229	0.343089
1	230	0.355036
1	231	0.372904
1	232	0.374868
1	233	0.382439
1	234	0.400276
1	235	0.424695
1	236	0.428686
1	237	0.439551
1	238	0.439389
1	239	0.420938
1	240	0.403132
1	241	0.338078
1	242	0.291638
1	243	0.259023
1	244	0.231184
1	245	0.196623
1	246	0.174102
1	247	0.143203
1	248	0.109705
1	249	0.122049
1	250	0.147572
1	251	0.162933
1	252	0.166349
1	253	0.156519
1	254	0.143607
1	255	0.133624
1	256	0.111412
1	257	0.103233
1	258	0.106526
1	259	0.116190
1	260	0.130013
1	261	0.130944
1	262	0.112582
1	263	0.109081
1	264	0.114612
1	265	0.131420
1	266	0.168505
1	267	0.196981
1	268	0.231606
1	269	0.256304
1	270	0.281203
1	271	0.305803
1	272	0.313961
1	273	0.347492
1	274	0.385680
1	275	0.449339
1	276	0.496459
1	277	0.496816
1	278	0.502381
1	279	0.529289
1	280	0.539443
1	281	0.543587
1	282	0.529960
1	283	0.516197
1	284	0.499806
1	285	0.475930
1	286	0.432624
1	287	0.394808
1	288	0.366937
1	289	0.351056
1	290	0.305605
1	291	0.278967
1	292	0.226744
1	293	0.202782
1	294	0.159188
1	295	0.115449
1	296	0.095714
1	297	0.082585
1	298	0.055271
1	299	0.059348
2	0	5.100918
2	1	5.098408
2	2	5.100148
2	3	5.017505
2	4	4.825119
2	5	4.618181
2	6	4.374739
2	7	4.182371
2	8	4.013889
2	9	3.857213
2	10	3.755513
2	11	3.678265
2	12	3.600392
2	13	3.540352
2	14	3.501703
2	15	3.473557
2	16	3.456409
2	17	3.443990
2	18	3.442415
2	19	3.423182
2	20	3.400865
2	21	3.387292
2	22	3.328694
2	23	3.319525
2	24	3.321832
2	25	3.291942
2	26	3.305366
2	27	3.282501
2	28	3.281169
2	29	3.229405
2	30	3.202648
2	31	3.175146
2	32	3.126011
2	33	3.096015
2	34	3.056261
2	35	3.047697
2	36	3.026827
2	37	3.005633
2	38	2.975722
2	39	2.969696
2	40	2.905228
2	41	2.895430
2	42	2.850773
2	43	2.852777
2	44	2.837040
2	45	2.834344
2	46	2.807656
2	47	2.812989
2	48	2.836709
2	49	2.815702
2	50	2.834841
2	51	2.789882
2	52	2.798899
2	53	2.760797
2	54	2.730421
2	55	2.708930
2	56	2.664355
2	57	2.626868
2	58	2.560503
2	59	2.516601
2	60	2.480684
2	61	2.455405
2	62	2.410276
2	63	2.379298
2	64	2.311441
2	65	2.262765
2	66	2.204199
2	67	2.143048
2	68	2.068366
2	69	1.972937
2	70	1.890280
2	71	1.826229
2	72	1.773313
2	73	1.678033
2	74	1.614642
2	75	1.565806
2	76	1.520879
2	77	1.437332
2	78	1.395195
2	79	1.310816
2	80	1.222338
2	81	1.165219
2	82	1.095698
2	83	0.995558
2	84	0.879087
2	85	0.791563
2	86	0.733820
2	87	0.659809
2	88	0.580313
2	89	0.524894
2	90	0.496840
2	91	0.443361
2	92	0.406349
2	93	0.389030
2	94	0.340690
2	95	0.305983
2	96	0.249559
2	97	0.282076
2	98	0.246249
2	99	0.241269
2	100	0.225604
2	101	0.230236
2	102	0.202488
2	103	0.229152
2	104	0.221410
2	105	0.222665
2	106	0.227479
2	107	0.227271
2	108	0.242446
2	109	0.254072
2	110	0.283531
2	111	0.323516
2	112	0.338676
2	113	0.367271
2	114	0.425699
2	115	0.459240
2	116	0.458584
2	117	0.463811
2	118	0.476343
2	119	0.481226
2	120	0.496937
2	121	0.473027
2	122	0.465458
2	123	0.476210
2	124	0.439344
2	125	0.428231
2	126	0.413753
2	127	0.392794
2	128	0.389144
2	129	0.383345
2	130	0.389146
2	131	0.376361
2	132	0.381989
2	133	0.368561
2	134	0.380183
2	135	0.410114
2	136	0.421433
2	137	0.461269
2	138	0.478224
2	139	0.501754
2	140	0.508354
2	141	0.487287
2	142	0.487529
2	143	0.486951
2	144	0.479763
2	145	0.481009
2	146	0.476589
2	147	0.487407
2	148	0.470217
2	149	0.431997
2	150	0.408845
2	151	0.381784
2	152	0.345728
2	153	0.296122
2	154	0.290864
2	155	0.273888
2	156	0.249177
2	157	0.210261
2	158	0.155304
2	159	0.139566
2	160	0.118869
2	161	0.118155
2	162	0.095319
2	163	0.064020
2	164	0.033746
2	165	0.025063
2	166	0.044897
2	167	0.071903
2	168	0.119160
2	169	0.173472
2	170	0.221837
2	171	0.246828
2	172	0.305650
2	173	0.375132
2	174	0.414013
2	175	0.448331
2	176	0.479282
2	177	0.479525
2	178	0.472179
2	179	0.450427
2	180	0.363714
2	181	0.300293
2	182	0.210277
2	183	0.251353
2	184	0.229729
2	185	0.238474
2	186	0.254418
2	187	0.282890
2	188	0.303492
2	189	0.347178
2	190	0.365532
2	191	0.378362
2	192	0.413320
2	193	0.439051
2	194	0.463797
2	195	0.491851
2	196	0.509882
2	197	0.475084
2	198	0.452059
2	199	0.427091
2	200	0.399062
2	201	0.348427
2	202	0.305389
2	203	0.262676
2	204	0.230673
2	205	0.197703
2	206	0.189386
2	207	0.188311
2	208	0.226876
2	209	0.253675
2	210	0.272508
2	211	0.311825
2	212	0.373164
2	213	0.434428
2	214	0.489488
2	215	0.495822
2	216	0.498209
2	217	0.510621
2	218	0.491035
2	219	0.497090
2	220	0.456042
2	221	0.470180
2	222	0.446818
2	223	0.414778
2	224	0.403714
2	225	0.360785
2	226	0.341290
2	227	0.331291
2	228	0.288431
2	229	0.280432
2	230	0.290161
2	231	0.277020
2	232	0.264060
2	233	0.240525
2	234	0.218791
2	235	0.233826
2	236	0.245600
2	237	0.256051
2	238	0.259027
2	239	0.286453
2	240	0.301696
2	241	0.280731
2	242	0.312006
2	243	0.374985
2	244	0.391561
2	245	0.411003
2	246	0.440025
2	247	0.469129
2	248	0.493141
2	249	0.475896
2	250	0.444030
2	251	0.444370
2	252	0.399267
2	253	0.413663
2	254	0.391019
2	255	0.367845
2	256	0.379627
2	257	0.392885
2	258	0.407589
2	259	0.410883
2	260	0.444854
2	261	0.462760
2	262	0.490780
2	263	0.499642
2	264	0.507884
2	265	0.488689
2	266	0.497993
2	267	0.456359
2	268	0.418723
2	269	0.383924
2	270	0.321625
2	271	0.273995
2	272	0.247664
2	273	0.218545
2	274	0.212945
2	275	0.241495
2	276	0.225894
2	277	0.250868
2	278	0.238073
2	279	0.247559
2	280	0.267814
2	281	0.271559
2	282	0.223557
2	283	0.219360
2	284	0.218644
2	285	0.217373
2	286	0.234199
2	287	0.254459
2	288	0.278937
2	289	0.341237
2	290	0.373698
2	291	0.397193
2	292	0.429394
2	293	0.439028
2	294	0.469226
2	295	0.469592
2	296	0.469331
2	297	0.475930
2	298	0.479356
2	299	0.467594
3	0	5.173445
3	1	5.167915
3	2	5.158686
3	3	5.067140
3	4	4.897179
3	5	4.723683
3	6	4.567673
3	7	4.407575
3	8	4.319940
3	9	4.216822
3	10	4.133114
3	11	4.032888
3	12	3.924614
3	13	3.825074
3	14	3.735541
3	15	3.654664
3	16	3.600148
3	17	3.553661
3	18	3.524885
3	19	3.475065
3	20	3.453948
3	21	3.419721
3	22	3.394843
3	23	3.406271
3	24	3.434091
3	25	3.423815
3	26	3.376652
3	27	3.361604
3	28	3.349847
3	29	3.304845
3	30	3.294039
3	31	3.270817
3	32	3.267787
3	33	3.269298
3	34	3.244087
3	35	3.192173
3	36	3.169001
3	37	3.134684
3	38	3.095846
3	39	3.060523
3	40	3.021130
3	41	2.973781
3	42	2.955268
3	43	2.900843
3	44	2.904600
3	45	2.899949
3	46	2.892102
3	47	2.817878
3	48	2.753182
3	49	2.728780
3	50	2.692496
3	51	2.664312
3	52	2.605201
3	53	2.533765
3	54	2.478142
3	55	2.418092
3	56	2.364041
3	57	2.311929
3	58	2.233480
3	59	2.168550
3	60	2.109240
3	61	2.067415
3	62	2.022093
3	63	1.975426
3	64	1.911594
3	65	1.830229
3	66	1.750704
3	67	1.676988
3	68	1.586941
3	69	1.479556
3	70	1.411547
3	71	1.347746
3	72	1.255673
3	73	1.195291
3	74	1.098260
3	75	0.992249
3	76	0.923934
3	77	0.875331
3	78	0.820805
3	79	0.753132
3	80	0.701766
3	81	0.693063
3	82	0.650546
3	83	0.635869
3	84	0.599514
3	85	0.548269
3	86	0.518042
3	87	0.493032
3	88	0.472850
3	89	0.465580
3	90	0.425711
3	91	0.423075
3	92	0.409029
3	93	0.395536
3	94	0.383757
3	95	0.362978
3	96	0.343878
3	97	0.323796
3	98	0.298485
3	99	0.289243
3	100	0.253113
3	101	0.266272
3	102	0.238865
3	103	0.235233
3	104	0.240689
3	105	0.249369
3	106	0.238844
3	107	0.222403
3	108	0.229379
3	109	0.246769
3	110	0.275409
3	111	0.248671
3	112	0.240144
3	113	0.271576
3	114	0.291737
3	115	0.288151
3	116	0.318187
3	117	0.352003
3	118	0.416999
3	119	0.450314
3	120	0.513777
3	121	0.550603
3	122	0.592302
3	123	0.602229
3	124	0.608996
3	125	0.593394
3	126	0.597994
3	127	0.547302
3	128	0.513347
3	129	0.484414
3	130	0.477782
3	131	0.459455
3	132	0.409995
3	133	0.384742
3	134	0.351751
3	135	0.346126
3	136	0.352293
3	137	0.337581
3	138	0.339729
3	139	0.311105
3	140	0.269030
3	141	0.212559
3	142	0.152860
3	143	0.185602
3	144	0.199602
3	145	0.228372
3	146	0.231402
3	147	0.217094
3	148	0.195441
3	149	0.173976
3	150	0.190226
3	151	0.194876
3	152	0.189281
3	153	0.241449
3	154	0.221978
3	155	0.231559
3	156	0.228874
3	157	0.225224
3	158	0.228163
3	159	0.242069
3	160	0.260689
3	161	0.297695
3	162	0.335011
3	163	0.345343
3	164	0.384806
3	165	0.391761
3	166	0.369694
3	167	0.377091
3	168	0.381955
3	169	0.370831
3	170	0.379162
3	171	0.376779
3	172	0.357525
3	173	0.349814
3	174	0.339239
3	175	0.328251
3	176	0.327517
3	177	0.292464
3	178	0.269698
3	179	0.225570
3	180	0.180468
3	181	0.106830
3	182	0.080638
3	183	0.121771
3	184	0.149596
3	185	0.195477
3	186	0.284119
3	187	0.332297
3	188	0.372714
3	189	0.405061
3	190	0.442281
3	191	0.446864
3	192	0.428338
3	193	0.407746
3	194	0.419850
3	195	0.382773
3	196	0.350471
3	197	0.322110
3	198	0.283347
3	199	0.231572
3	200	0.171705
3	201	0.137582
3	202	0.140047
3	203	0.172498
3	204	0.215964
3	205	0.269418
3	206	0.333741
3	207	0.392041
3	208	0.440632
3	209	0.474927
3	210	0.485858
3	211	0.477919
3	212	0.486968
3	213	0.445943
3	214	0.422843
3	215	0.401094
3	216	0.365233
3	217	0.353272
3	218	0.335261
3	219	0.332280
3	220	0.324703
3	221	0.320309
3	222	0.318436
3	223	0.291847
3	224	0.265542
3	225	0.264140
3	226	0.246607
3	227	0.226944
3	228	0.196472
3	229	0.146300
3	230	0.124802
3	231	0.126191
3	232	0.116608
3	233	0.110703
3	234	0.112547
3	235	0.147031
3	236	0.188326
3	237	0.226872
3	238	0.227650
3	239	0.239251
3	240	0.254181
3	241	0.266832
3	242	0.277400
3	243	0.291631
3	244	0.299297
3	245	0.311411
3	246	0.308050
3	247	0.306838
3	248	0.295005
3	249	0.274890
3	250	0.240647
3	251	0.186797
3	252	0.182228
3	253	0.161571
3	254	0.119400
3	255	0.146585
3	256	0.163450
3	257	0.180711
3	258	0.228095
3	259	0.246190
3	260	0.321003
3	261	0.384512
3	262	0.431305
3	263	0.489362
3	264	0.511479
3	265	0.526925
3	266	0.550950
3	267	0.523577
3	268	0.470691
3	269	0.451529
3	270	0.427151
3	271	0.404178
3	272	0.398295
3	273	0.369844
3	274	0.349338
3	275	0.332519
3	276	0.326537
3	277	0.341177
3	278	0.333235
3	279	0.317543
3	280	0.326874
3	281	0.315615
3	282	0.316283
3	283	0.302569
3	284	0.295884
3	285	0.288516
3	286	0.261456
3	287	0.208678
3	288	0.201963
3	289	0.187816
3	290	0.199482
3	291	0.210715
3	292	0.238797
3	293	0.266751
3	294	0.292355
3	295	0.284645
3	296	0.285817
3	297	0.253504
3	298	0.218147
3	299	0.212121
