trial	time_sec	distance
3	167	3.089556
3	168	3.090907
3	169	3.092016
3	170	3.092926
3	171	3.110229
3	172	3.126046
3	173	3.132964
3	174	3.131448
3	175	3.131334
3	176	3.117547
3	177	3.129519
3	178	3.121043
3	179	3.122509
3	180	3.122474
3	181	3.124746
3	182	3.137782
3	183	3.148396
3	184	3.157944
3	185	3.152419
3	186	3.147291
3	187	3.131028
3	188	3.140493
3	189	3.146149
3	190	3.148293
3	191	3.146748
3	192	3.150651
3	193	3.165247
3	194	3.178733
3	195	3.181056
3	196	3.195939
3	197	3.208236
3	198	3.208508
3	199	3.203190
3	200	3.204531
3	201	3.201878
3	202	3.202080
3	203	3.219027
3	204	3.224190
3	205	3.235147
3	206	3.247224
3	207	3.252470
3	208	3.259879
3	209	3.263673
3	210	3.265148
3	211	3.267767
3	212	3.256076
3	213	3.257885
3	214	3.254040
3	215	3.246455
3	216	3.250811
3	217	3.248307
3	218	3.258071
3	219	3.261442
3	220	3.252330
3	221	3.235036
3	222	3.235922
3	223	3.235251
3	224	3.248805
3	225	3.262212
3	226	3.265130
3	227	3.264434
3	228	3.269276
3	229	3.268299
3	230	3.271162
3	231	3.278172
3	232	3.291938
3	233	3.305925
3	234	3.317357
3	235	3.327934
3	236	3.334176
3	237	3.343992
3	238	3.346405
3	239	3.338627
3	240	3.337688
3	241	3.346549
3	242	3.352028
3	243	3.371776
3	244	3.378226
3	245	3.387401
3	246	3.395615
3	247	3.385831
3	248	3.391700
3	249	3.410563
3	250	3.412372
3	251	3.422143
3	252	3.440348
3	253	3.463366
3	254	3.482017
3	255	3.495789
3	256	3.504847
3	257	3.522891
3	258	3.545718
3	259	3.572345
3	260	3.589532
3	261	3.608918
3	262	3.619959
3	263	3.641360
3	264	3.672159
3	265	3.700519
3	266	3.736221
3	267	3.751726
3	268	3.779395
3	269	3.796589
3	270	3.826279
3	271	3.830659
3	272	3.811347
3	273	3.815002
3	274	3.838347
3	275	3.823035
3	276	3.841434
3	277	3.892459
3	278	3.918751
3	279	3.928064
3	280	3.919437
3	281	3.925626
3	282	3.932555
3	283	3.939470
3	284	3.971165
3	285	3.985583
3	286	4.006526
3	287	3.972091
3	288	3.945774
3	289	3.933077
3	290	3.887811
3	291	3.866021
3	292	3.843270
3	293	3.813273
3	294	3.807997
3	295	3.776753
3	296	3.786787
3	297	3.764835
3	298	3.753179
3	299	3.768106
