trial	time_sec	distance
1	117	3.919411
1	118	3.919971
1	119	3.901520
1	120	3.903519
1	121	3.897204
1	122	3.917100
1	123	3.895656
1	124	3.907591
1	125	3.926366
1	126	3.920038
1	127	3.883137
1	128	3.905272
1	129	3.884200
1	130	3.860097
1	131	3.867391
1	132	3.864948
1	133	3.835846
1	134	3.836525
1	135	3.840945
1	136	3.868134
1	137	3.888582
1	138	3.874632
1	139	3.904545
1	140	3.907911
1	141	3.933551
1	142	3.953280
1	143	3.917053
1	144	3.923242
1	145	3.899951
1	146	3.887159
1	147	3.880127
1	148	3.846811
1	149	3.834313
1	150	3.848346
1	151	3.853381
1	152	3.874234
1	153	3.882504
1	154	3.850458
1	155	3.862419
1	156	3.851179
1	157	3.840269
1	158	3.841279
1	159	3.842602
1	160	3.866956
1	161	3.872026
1	162	3.883675
1	163	3.875861
1	164	3.879306
1	165	3.882301
1	166	3.881739
1	167	3.845225
1	168	3.839121
1	169	3.864394
1	170	3.875254
1	171	3.862980
1	172	3.854961
1	173	3.868476
1	174	3.868660
1	175	3.875136
1	176	3.868668
1	177	3.882410
1	178	3.825520
1	179	3.819470
1	180	3.820721
1	181	3.838167
1	182	3.817455
1	183	3.773782
1	184	3.770532
1	185	3.788122
1	186	3.777702
1	187	3.792182
1	188	3.813170
1	189	3.808961
1	190	3.800632
1	191	3.781497
1	192	3.761428
1	193	3.773786
1	194	3.840341
1	195	3.833378
1	196	3.831186
1	197	3.849877
1	198	3.861796
1	199	3.861403
2	0	2.622207
2	1	2.661725
2	2	2.631995
2	3	2.619933
2	4	2.598513
2	5	2.667952
2	6	2.749233
2	7	2.828900
2	8	2.899656
2	9	2.963991
2	10	3.018371
2	11	3.051798
2	12	3.095427
2	13	3.095465
2	14	3.044869
2	15	2.971458
2	16	2.853059
2	17	2.769348
2	18	2.713802
2	19	2.690595
2	20	2.689624
2	21	2.683205
2	22	2.697674
2	23	2.740050
2	24	2.755633
2	25	2.730849
2	26	2.767231
2	27	2.819425
2	28	2.883138
2	29	2.922828
2	30	2.936594
2	31	2.988633
2	32	3.077700
2	33	3.160479
2	34	3.219288
2	35	3.307864
2	36	3.381232
2	37	3.504109
2	38	3.634366
2	39	3.730859
2	40	3.824068
2	41	3.887713
2	42	3.843178
2	43	3.847658
2	44	3.852589
2	45	3.838592
2	46	3.843522
2	47	3.866688
2	48	3.862569
2	49	3.863794
2	50	3.860957
2	51	3.823196
2	52	3.781520
2	53	3.768237
2	54	3.751499
2	55	3.777576
2	56	3.758480
2	57	3.747637
2	58	3.717395
2	59	3.711232
2	60	3.709619
2	61	3.701093
2	62	3.706368
2	63	3.753083
2	64	3.748843
2	65	3.745817
2	66	3.738683
2	67	3.741820
2	68	3.727241
2	69	3.713267
2	70	3.719837
2	71	3.683586
2	72	3.696509
2	73	3.764888
2	74	3.824593
2	75	3.800400
2	76	3.814768
2	77	3.825265
2	78	3.846004
2	79	3.835513
2	80	3.799336
2	81	3.801314
2	82	3.770014
2	83	3.768691
2	84	3.786329
2	85	3.799169
2	86	3.794345
2	87	3.781496
2	88	3.777673
2	89	3.751270
2	90	3.709611
2	91	3.723061
2	92	3.727398
2	93	3.725704
2	94	3.738617
2	95	3.756042
2	96	3.767667
2	97	3.760908
2	98	3.781135
2	99	3.814431
2	100	3.808983
2	101	3.779012
2	102	3.771151
2	103	3.783540
2	104	3.815860
2	105	3.794996
2	106	3.806755
2	107	3.794224
2	108	3.795142
2	109	3.769134
2	110	3.750599
2	111	3.764604
2	112	3.770993
2	113	3.756000
2	114	3.748353
2	115	3.720744
2	116	3.777901
2	117	3.798948
2	118	3.773883
2	119	3.757751
2	120	3.721435
2	121	3.720063
2	122	3.732389
2	123	3.726785
2	124	3.703072
2	125	3.737351
2	126	3.700584
2	127	3.693397
2	128	3.744731
2	129	3.763855
2	130	3.759709
2	131	3.749461
2	132	3.761362
2	133	3.759170
2	134	3.773765
2	135	3.787924
2	136	3.779300
2	137	3.761578
2	138	3.728445
2	139	3.712686
2	140	3.724100
2	141	3.678920
2	142	3.732972
2	143	3.761805
2	144	3.763433
2	145	3.791894
2	146	3.791942
2	147	3.767959
2	148	3.761291
2	149	3.840866
2	150	3.837471
2	151	3.799133
2	152	3.812792
2	153	3.786505
2	154	3.781685
2	155	3.814672
2	156	3.803296
2	157	3.769889
2	158	3.758475
2	159	3.744726
2	160	3.743076
2	161	3.732458
2	162	3.740336
2	163	3.717731
2	164	3.725473
2	165	3.715938
2	166	3.697073
2	167	3.711892
2	168	3.707074
2	169	3.745176
2	170	3.803508
2	171	3.798547
2	172	3.798956
2	173	3.823760
2	174	3.816629
2	175	3.802803
2	176	3.792656
2	177	3.807046
2	178	3.776645
2	179	3.740648
2	180	3.746845
2	181	3.728022
2	182	3.741324
2	183	3.748998
2	184	3.763142
2	185	3.751027
2	186	3.768308
2	187	3.826410
2	188	3.814294
2	189	3.819613
2	190	3.830852
2	191	3.837288
2	192	3.829533
2	193	3.800681
2	194	3.776577
2	195	3.756677
2	196	3.757661
2	197	3.791887
2	198	3.818287
2	199	3.806536
3	0	2.765986
3	1	2.796913
3	2	2.849897
3	3	2.889606
3	4	2.959845
3	5	3.078887
3	6	3.213961
3	7	3.358504
3	8	3.446066
3	9	3.523213
3	10	3.592241
3	11	3.652109
3	12	3.722462
3	13	3.815678
3	14	3.859622
3	15	3.882904
3	16	3.848258
3	17	3.786242
3	18	3.682573
3	19	3.614627
3	20	3.560389
3	21	3.552821
3	22	3.549968
3	23	3.544725
3	24	3.534688
3	25	3.534189
3	26	3.534262
3	27	3.513940
3	28	3.615672
3	29	3.691727
3	30	3.701823
3	31	3.698037
3	32	3.717353
3	33	3.705237
3	34	3.650109
3	35	3.706864
3	36	3.718782
3	37	3.738358
3	38	3.739552
3	39	3.755852
3	40	3.747353
3	41	3.745294
3	42	3.754866
3	43	3.773635
3	44	3.782447
3	45	3.808964
3	46	3.818586
3	47	3.798638
3	48	3.825500
3	49	3.836607
3	50	3.822767
3	51	3.829094
3	52	3.849639
3	53	3.823285
3	54	3.850977
3	55	3.856907
3	56	3.830399
3	57	3.818830
3	58	3.819205
3	59	3.784821
3	60	3.777686
3	61	3.787911
3	62	3.791409
3	63	3.746284
3	64	3.764844
3	65	3.763778
3	66	3.769989
3	67	3.818197
3	68	3.839558
3	69	3.855817
3	70	3.864610
3	71	3.876521
3	72	3.885573
3	73	3.874608
3	74	3.892623
3	75	3.888748
3	76	3.873139
3	77	3.880481
3	78	3.862593
3	79	3.812579
3	80	3.824412
3	81	3.817064
3	82	3.778845
3	83	3.824055
3	84	3.815007
3	85	3.815068
3	86	3.821005
3	87	3.820200
3	88	3.797467
3	89	3.788546
3	90	3.784757
3	91	3.766673
3	92	3.766055
3	93	3.750522
3	94	3.783660
3	95	3.772275
3	96	3.767195
3	97	3.772042
3	98	3.810342
3	99	3.832249
3	100	3.859759
3	101	3.859995
3	102	3.887595
3	103	3.858981
3	104	3.813182
3	105	3.791020
3	106	3.781788
3	107	3.749288
3	108	3.811971
3	109	3.828865
3	110	3.831816
3	111	3.863633
3	112	3.849513
3	113	3.829846
3	114	3.801152
3	115	3.791205
3	116	3.788313
3	117	3.819523
3	118	3.822687
3	119	3.800478
3	120	3.818751
3	121	3.811658
3	122	3.767635
3	123	3.756140
3	124	3.796226
3	125	3.815931
3	126	3.809347
3	127	3.825718
3	128	3.813282
3	129	3.822393
3	130	3.817402
3	131	3.822843
3	132	3.817829
3	133	3.822988
3	134	3.806716
3	135	3.791881
3	136	3.797897
3	137	3.806522
3	138	3.808371
3	139	3.810538
3	140	3.819815
3	141	3.849302
3	142	3.838409
3	143	3.834079
3	144	3.837752
3	145	3.810061
3	146	3.791666
3	147	3.766956
3	148	3.763475
3	149	3.769850
3	150	3.775975
3	151	3.791229
3	152	3.797593
3	153	3.814230
3	154	3.838154
3	155	3.813230
3	156	3.812326
3	157	3.806166
3	158	3.820695
3	159	3.805953
3	160	3.790817
3	161	3.798816
3	162	3.833565
3	163	3.836058
3	164	3.814404
3	165	3.810252
3	166	3.822827
3	167	3.815837
3	168	3.819797
3	169	3.823901
3	170	3.802948
3	171	3.802012
3	172	3.780169
3	173	3.787662
3	174	3.796507
3	175	3.766168
3	176	3.757384
3	177	3.767859
3	178	3.767269
3	179	3.747983
3	180	3.758681
3	181	3.767105
3	182	3.772563
3	183	3.758323
3	184	3.734597
3	185	3.733062
3	186	3.737402
3	187	3.766096
3	188	3.755866
3	189	3.755349
3	190	3.782467
3	191	3.784728
3	192	3.765243
3	193	3.770512
3	194	3.769907
3	195	3.793737
3	196	3.793127
3	197	3.807582
3	198	3.822890
3	199	3.830213
