trial	time_sec	distance
2	20	1.259300
2	21	1.197543
2	22	1.137977
2	23	1.051195
2	24	0.994429
2	25	0.949718
2	26	0.880149
2	27	0.843088
2	28	0.799774
2	29	0.737043
2	30	0.662962
2	31	0.612465
2	32	0.536747
2	33	0.497403
2	34	0.449580
2	35	0.396624
2	36	0.344707
2	37	0.276087
2	38	0.175950
2	39	0.096550
2	40	0.030521
2	41	0.019283
2	42	0.028727
2	43	0.046952
2	44	0.065492
2	45	0.061549
2	46	0.065293
2	47	0.073830
2	48	0.067028
2	49	0.077075
2	50	0.084178
2	51	0.097549
2	52	0.097771
2	53	0.090980
2	54	0.085657
2	55	0.100386
2	56	0.100804
2	57	0.115693
2	58	0.107358
2	59	0.099663
2	60	0.085408
2	61	0.096645
2	62	0.110186
2	63	0.127789
2	64	0.137412
2	65	0.145268
2	66	0.138495
2	67	0.104116
2	68	0.051632
2	69	0.032412
2	70	0.022106
2	71	0.060849
2	72	0.081210
2	73	0.070312
2	74	0.075159
2	75	0.086713
2	76	0.113019
2	77	0.132438
2	78	0.150751
2	79	0.165774
2	80	0.168505
2	81	0.164441
2	82	0.165074
2	83	0.151188
2	84	0.157468
2	85	0.147872
2	86	0.124215
2	87	0.113210
2	88	0.075028
2	89	0.060385
2	90	0.035911
2	91	0.016434
2	92	0.030996
2	93	0.041965
2	94	0.103080
2	95	0.125114
2	96	0.137548
2	97	0.160029
2	98	0.176187
2	99	0.176969
2	100	0.183655
2	101	0.200592
2	102	0.207925
2	103	0.227456
2	104	0.235359
2	105	0.251790
2	106	0.224583
2	107	0.202079
2	108	0.194979
2	109	0.169162
2	110	0.150939
2	111	0.116271
2	112	0.108652
2	113	0.111140
2	114	0.116950
2	115	0.118030
2	116	0.131803
2	117	0.145284
2	118	0.141494
2	119	0.149838
2	120	0.115632
2	121	0.115465
2	122	0.096844
2	123	0.075602
2	124	0.085952
2	125	0.074925
2	126	0.057620
2	127	0.057693
2	128	0.045014
2	129	0.247718
2	130	0.102217
2	131	0.048891
2	132	0.055703
2	133	0.081866
2	134	0.098219
2	135	0.117165
2	136	0.116336
2	137	0.102537
2	138	0.087354
2	139	0.079213
2	140	0.087471
2	141	0.085650
2	142	0.084768
2	143	0.071120
2	144	0.068790
2	145	0.082098
2	146	0.076988
2	147	0.075226
2	148	0.058983
2	149	0.047545
2	150	0.034643
2	151	0.036090
2	152	0.045591
2	153	0.034459
2	154	0.022273
2	155	0.036807
2	156	0.035674
2	157	0.073529
2	158	0.085863
2	159	0.096913
2	160	0.089919
2	161	0.102336
2	162	0.127133
2	163	0.143486
2	164	0.163627
2	165	0.166220
2	166	0.168027
2	167	0.153457
2	168	0.139659
2	169	0.112126
2	170	0.107248
2	171	0.096723
2	172	0.082274
2	173	0.103320
2	174	0.117992
2	175	0.103942
2	176	0.117007
2	177	0.138712
2	178	0.155559
2	179	0.167364
2	180	0.174804
2	181	0.187435
2	182	0.184733
2	183	0.158684
2	184	0.174506
2	185	0.177022
2	186	0.164502
2	187	0.175209
2	188	0.179849
2	189	0.184932
2	190	0.209178
2	191	0.240434
2	192	0.256960
2	193	0.255179
2	194	0.240359
2	195	0.218016
2	196	0.196253
2	197	0.164722
2	198	0.123827
2	199	0.105478
3	0	2.980579
3	1	2.976387
3	2	2.922694
3	3	2.883984
3	4	2.795875
3	5	2.734993
3	6	2.669039
3	7	2.584976
3	8	2.505040
3	9	2.398174
3	10	2.302627
3	11	2.220095
3	12	2.156970
3	13	2.128182
3	14	2.066043
3	15	2.008059
3	16	1.921239
3	17	1.876760
3	18	1.815527
3	19	1.772592
3	20	1.716057
3	21	1.650496
3	22	1.599082
3	23	1.549925
3	24	1.517945
3	25	1.483716
3	26	1.462995
3	27	1.444847
3	28	1.396882
3	29	1.329139
3	30	1.276727
3	31	1.234922
3	32	1.193009
3	33	1.151394
3	34	1.107232
3	35	1.065738
3	36	0.973953
3	37	0.930907
3	38	0.848149
3	39	0.779795
3	40	0.714963
3	41	0.681534
3	42	0.642219
3	43	0.571771
3	44	0.508745
3	45	0.436651
3	46	0.332242
3	47	0.329916
3	48	0.290799
3	49	0.226963
3	50	0.188244
3	51	0.119038
3	52	0.032632
3	53	0.016200
3	54	0.056164
3	55	0.093698
3	56	0.139989
3	57	0.150050
3	58	0.144285
3	59	0.178648
3	60	0.211772
3	61	0.249126
3	62	0.262004
3	63	0.282205
3	64	0.276757
3	65	0.280242
3	66	0.296969
3	67	0.313229
3	68	0.323959
3	69	0.346801
3	70	0.388678
3	71	0.413868
3	72	0.465620
3	73	0.485849
3	74	0.489204
3	75	0.469351
3	76	0.413713
3	77	0.369611
3	78	0.339117
3	79	0.282531
3	80	0.270918
3	81	0.267581
3	82	0.240826
3	83	0.199326
3	84	0.134858
3	85	0.111108
3	86	0.062002
3	87	0.032766
3	88	0.034325
3	89	0.080880
3	90	0.114756
3	91	0.116351
3	92	0.120593
3	93	0.118490
3	94	0.099079
3	95	0.090414
3	96	0.093405
3	97	0.056958
3	98	0.043350
3	99	0.050901
3	100	0.031933
3	101	0.034568
3	102	0.057980
3	103	0.079821
3	104	0.127979
3	105	0.168626
3	106	0.187609
3	107	0.178366
3	108	0.173666
3	109	0.174846
3	110	0.183962
3	111	0.197344
3	112	0.218916
3	113	0.261282
3	114	0.307595
3	115	0.212493
3	116	0.271624
3	117	0.297592
3	118	0.282544
3	119	0.299699
3	120	0.315107
3	121	0.314596
3	122	0.290246
3	123	0.266991
3	124	0.216756
3	125	0.171338
3	126	0.119638
3	127	0.050844
3	128	0.056004
3	129	0.089514
3	130	0.168939
3	131	0.228587
3	132	0.269526
3	133	0.307745
3	134	0.338064
3	135	0.353405
3	136	0.335528
3	137	0.326442
3	138	0.344767
3	139	0.378637
3	140	0.413853
3	141	0.415439
3	142	0.399522
3	143	0.391739
3	144	0.385790
3	145	0.394128
3	146	0.382401
3	147	0.393951
3	148	0.389278
3	149	0.382986
3	150	0.395447
3	151	0.411858
3	152	0.413539
3	153	0.394881
3	154	0.392670
3	155	0.402139
3	156	0.422453
3	157	0.407552
3	158	0.402228
3	159	0.392926
3	160	0.400804
3	161	0.398458
3	162	0.415703
3	163	0.438734
3	164	0.450289
3	165	0.455635
3	166	0.422340
3	167	0.406107
3	168	0.402184
3	169	0.390322
3	170	0.378974
3	171	0.378971
3	172	0.372361
3	173	0.355837
3	174	0.325448
3	175	0.327685
3	176	0.317585
3	177	0.290235
3	178	0.252170
3	179	0.214284
3	180	0.188249
3	181	0.196067
3	182	0.197454
3	183	0.242824
3	184	0.270361
3	185	0.310956
3	186	0.361665
3	187	0.375476
3	188	0.397666
3	189	0.457878
3	190	0.531445
3	191	0.557342
3	192	0.582417
3	193	0.578640
3	194	0.589219
3	195	0.599452
3	196	0.620258
3	197	0.623333
3	198	0.620892
3	199	0.625465
