trial	time_sec	distance
2	89	2.245775
2	90	2.225755
2	91	2.221187
2	92	2.210657
2	93	2.205130
2	94	2.174121
2	95	2.174419
2	96	2.175939
2	97	2.173561
2	98	2.154691
2	99	2.134201
2	100	2.118787
2	101	2.132433
2	102	2.125154
2	103	2.108578
2	104	2.090957
2	105	2.080882
2	106	2.074588
2	107	2.060194
2	108	2.047467
2	109	2.016937
2	110	2.019995
2	111	2.018289
2	112	2.015932
2	113	2.002025
2	114	1.962238
2	115	1.969524
2	116	1.946785
2	117	1.922084
2	118	1.898856
2	119	1.890801
2	120	1.865529
2	121	1.843375
2	122	1.825494
2	123	1.814448
2	124	1.801163
2	125	1.784244
2	126	1.774768
2	127	1.765465
2	128	1.761638
2	129	1.751417
2	130	1.722667
2	131	1.697134
2	132	1.668730
2	133	1.650129
2	134	1.639797
2	135	1.634250
2	136	1.630333
2	137	1.622225
2	138	1.607384
2	139	1.640359
2	140	1.644494
2	141	1.623954
2	142	1.634341
2	143	1.626480
2	144	1.621967
2	145	1.620945
2	146	1.617122
2	147	1.606565
2	148	1.602632
2	149	1.575532
2	150	1.569356
2	151	1.567718
2	152	1.558201
2	153	1.550643
2	154	1.529454
2	155	1.535193
2	156	1.527298
2	157	1.509412
2	158	1.502743
2	159	1.495578
2	160	1.488772
2	161	1.480888
2	162	1.480526
2	163	1.492563
2	164	1.501993
2	165	1.494105
2	166	1.497478
2	167	1.510158
2	168	1.525521
2	169	1.514811
2	170	1.522243
2	171	1.532152
2	172	1.507424
2	173	1.497856
2	174	1.486880
2	175	1.480340
2	176	1.477369
2	177	1.452622
2	178	1.434424
2	179	1.425892
2	180	1.417121
2	181	1.418709
2	182	1.414602
2	183	1.389260
2	184	1.379140
2	185	1.380613
2	186	1.385978
2	187	1.394570
2	188	1.381609
2	189	1.383328
2	190	1.383842
2	191	1.383691
2	192	1.385561
2	193	1.391238
2	194	1.386432
2	195	1.364097
2	196	1.395413
2	197	1.380641
2	198	1.376514
2	199	1.361709
3	0	3.238776
3	1	3.248985
3	2	3.233105
3	3	3.258401
3	4	3.262083
3	5	3.263891
3	6	3.272518
3	7	3.264233
3	8	3.269838
3	9	3.285428
3	10	3.301068
3	11	3.335602
3	12	3.325536
3	13	3.315192
3	14	3.323151
3	15	3.315926
3	16	3.300013
3	17	3.306142
3	18	3.310594
3	19	3.324098
3	20	3.316309
3	21	3.313432
3	22	3.300839
3	23	3.308763
3	24	3.327524
3	25	3.356654
3	26	3.347731
3	27	3.340423
3	28	3.331886
3	29	3.328025
3	30	3.332000
3	31	3.336436
3	32	3.333420
3	33	3.336129
3	34	3.333585
3	35	3.317100
3	36	3.339925
3	37	3.338912
3	38	3.346779
3	39	3.344974
3	40	3.339041
3	41	3.347980
3	42	3.339988
3	43	3.345860
3	44	3.341876
3	45	3.315554
3	46	3.323207
3	47	3.323507
3	48	3.332204
3	49	3.331523
3	50	3.334142
3	51	3.317258
3	52	3.282338
3	53	3.255197
3	54	3.226472
3	55	3.221299
3	56	3.218952
3	57	3.193292
3	58	3.168778
3	59	3.182370
3	60	3.166265
3	61	3.160425
3	62	3.163678
3	63	3.153097
3	64	3.146729
3	65	3.136238
3	66	3.133376
3	67	3.131218
3	68	3.134708
3	69	3.139640
3	70	3.156550
3	71	3.173110
3	72	3.160237
3	73	3.146297
3	74	3.141650
3	75	3.130770
3	76	3.095764
3	77	3.101832
3	78	3.105501
3	79	3.121029
3	80	3.110863
3	81	3.128226
3	82	3.097915
3	83	3.104055
3	84	3.122146
3	85	3.106659
3	86	3.095799
3	87	3.076701
3	88	3.041282
3	89	3.034512
3	90	3.032109
3	91	3.030513
3	92	3.029151
3	93	3.038437
3	94	3.046091
3	95	3.046935
3	96	3.045318
3	97	3.045186
3	98	3.031405
3	99	3.008432
3	100	3.008935
3	101	3.001960
3	102	3.011736
3	103	3.008242
3	104	3.025769
3	105	3.024072
3	106	3.022489
3	107	2.997576
3	108	2.957092
3	109	2.946140
3	110	2.932711
3	111	2.912541
3	112	2.903185
3	113	2.904103
3	114	2.900786
3	115	2.883059
3	116	2.885187
3	117	2.900527
3	118	2.920545
3	119	2.937112
3	120	2.949522
3	121	2.937293
3	122	2.916376
3	123	2.871157
3	124	2.858349
3	125	2.858594
3	126	2.834164
3	127	2.842444
3	128	2.841035
3	129	2.820152
3	130	2.806744
3	131	2.822979
3	132	2.825039
3	133	2.827811
3	134	2.822396
3	135	2.842104
3	136	2.847014
3	137	2.853669
3	138	2.843115
3	139	2.848558
3	140	2.856524
3	141	2.855252
3	142	2.857063
3	143	2.843892
3	144	2.839661
3	145	2.841860
3	146	2.814605
3	147	2.799014
3	148	2.799225
3	149	2.800376
3	150	2.816577
3	151	2.813241
3	152	2.808802
3	153	2.809018
3	154	2.803776
3	155	2.782183
3	156	2.776391
3	157	2.767787
3	158	2.757229
3	159	2.745086
3	160	2.738220
3	161	2.728505
3	162	2.716071
3	163	2.707086
3	164	2.696342
3	165	2.690384
3	166	2.687688
3	167	2.663229
3	168	2.660821
3	169	2.671145
3	170	2.683662
3	171	2.697344
3	172	2.712335
3	173	2.710263
3	174	2.716356
3	175	2.721906
3	176	2.721082
3	177	2.718357
3	178	2.712501
3	179	2.706283
3	180	2.696474
3	181	2.707099
3	182	2.693661
3	183	2.712597
3	184	2.740674
3	185	2.725601
3	186	2.742276
3	187	2.739537
3	188	2.770000
3	189	2.767317
3	190	2.756161
3	191	2.749869
3	192	2.734461
3	193	2.701629
3	194	2.712096
3	195	2.712099
3	196	2.710364
3	197	2.715588
3	198	2.716847
3	199	2.703931
