0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-4.259984009807626636e-07
6.250000000000000000e-02,-4.812933671012325144e-06
8.333333333333332871e-02,-1.772899220508965547e-05
1.041666666666666574e-01,-4.366345586079951950e-05
1.250000000000000000e-01,-9.143403418411363479e-05
1.458333333333333148e-01,-1.676536805515714253e-04
1.666666666666666574e-01,-2.784838127545696427e-04
1.875000000000000000e-01,-4.377161231916083307e-04
2.083333333333333148e-01,-6.485227142157982743e-04
2.291666666666666574e-01,-9.182216140656364366e-04
2.500000000000000000e-01,-1.265749749487816685e-03
2.708333333333333148e-01,-1.681363321229019251e-03
2.916666666666666297e-01,-2.179952050255484861e-03
3.125000000000000000e-01,-2.784736617927326824e-03
3.333333333333333148e-01,-3.455167108491455277e-03
3.541666666666666297e-01,-4.237102165821794199e-03
3.750000000000000000e-01,-5.152069332928794348e-03
3.958333333333333148e-01,-6.088338730727797278e-03
4.166666666666666297e-01,-7.198396876530795997e-03
4.375000000000000000e-01,-8.448772172737702840e-03
4.583333333333333148e-01,-9.610681688749128301e-03
4.791666666666666297e-01,-1.111705508528968225e-02
5.000000000000000000e-01,-1.266715169519102256e-02
5.208333333333332593e-01,-1.393813967802387706e-02
5.416666666666666297e-01,-1.602172854253959902e-02
5.625000000000000000e-01,-1.778060997569178708e-02
5.833333333333332593e-01,-1.880056195147644313e-02
6.041666666666666297e-01,-2.070014547918867798e-02
6.250000000000000000e-01,-2.248542239199420242e-02
6.458333333333332593e-01,-2.312251258206963686e-02
6.666666666666666297e-01,-2.424049613810550299e-02
6.875000000000000000e-01,-2.696204113451618548e-02
7.083333333333332593e-01,-2.963038943423830160e-02
7.291666666666666297e-01,-3.061325359756363051e-02
7.500000000000000000e-01,-3.145668974821758113e-02
7.708333333333332593e-01,-3.452588234005460333e-02
7.916666666666666297e-01,-3.861951154240775286e-02
8.125000000000000000e-01,-4.143339819490431813e-02
8.333333333333332593e-01,-4.418619500596783489e-02
8.541666666666666297e-01,-4.918283130853765006e-02
8.750000000000000000e-01,-5.513197908240356770e-02
8.958333333333332593e-01,-5.966239897336043929e-02
9.166666666666666297e-01,-6.383882736712150063e-02
9.375000000000000000e-01,-6.919130851631473400e-02
9.583333333333332593e-01,-7.416846294939030693e-02
9.791666666666666297e-01,-7.630982154186333188e-02
1.000000000000000000e+00,-7.688165456395831820e-02
1.020833333333333259e+00,-7.820775334400359435e-02
1.041666666666666519e+00,-7.922238289121036336e-02
1.062500000000000000e+00,-7.840629982748022198e-02
1.083333333333333259e+00,-7.738034041341881886e-02
1.104166666666666519e+00,-7.845079297038701216e-02
1.125000000000000000e+00,-8.046182762206584294e-02
1.145833333333333259e+00,-8.109604377909387929e-02
1.166666666666666519e+00,-8.157398771462433251e-02
1.187500000000000000e+00,-8.417265194525419547e-02
1.208333333333333259e+00,-8.770010528518268345e-02
1.229166666666666519e+00,-8.979505012629718230e-02
1.250000000000000000e+00,-9.172562651910784459e-02
1.270833333333333259e+00,-9.570487017393707052e-02
1.291666666666666519e+00,-1.004916713077883272e-01
1.312500000000000000e+00,-1.037322846700311774e-01
1.333333333333333259e+00,-1.066143462640917056e-01
1.354166666666666519e+00,-1.108366199972357635e-01
1.375000000000000000e+00,-1.149657588028421273e-01
1.395833333333333259e+00,-1.166693892677680006e-01
1.416666666666666519e+00,-1.171379600942576704e-01
1.437500000000000000e+00,-1.186334125369002956e-01
1.458333333333333259e+00,-1.199430252060954549e-01
1.479166666666666519e+00,-1.186925721937083095e-01
1.500000000000000000e+00,-1.161633260014388047e-01
1.520833333333333259e+00,-1.146786528772813923e-01
1.541666666666666519e+00,-1.133381138141226901e-01
1.562500000000000000e+00,-1.109739913646455717e-01
1.583333333333333259e+00,-1.092475187635393863e-01
1.604166666666666519e+00,-1.098472845284778343e-01
1.625000000000000000e+00,-1.113166181726523846e-01
1.645833333333333259e+00,-1.113056097767434471e-01
1.666666666666666519e+00,-1.111065780620213994e-01
1.687500000000000000e+00,-1.130106529203935145e-01
1.708333333333333259e+00,-1.158200975928388721e-01
1.729166666666666519e+00,-1.171711196618896306e-01
1.750000000000000000e+00,-1.182932958603838819e-01
1.770833333333333259e+00,-1.214454357868458428e-01
1.791666666666666519e+00,-1.254238133045527670e-01
1.812500000000000000e+00,-1.278791080921139467e-01
1.833333333333333259e+00,-1.301000385044913943e-01
1.854166666666666519e+00,-1.343784971354005653e-01
1.875000000000000000e+00,-1.395208161411127246e-01
1.895833333333333259e+00,-1.431703580863531722e-01
1.916666666666666519e+00,-1.466028807565685765e-01
1.937500000000000000e+00,-1.521162861253911036e-01
1.958333333333333259e+00,-1.585299795512748189e-01
1.979166666666666519e+00,-1.635336955117626667e-01
2.000000000000000000e+00,-1.682000792935835487e-01
2.020833333333333037e+00,-1.732372563404752930e-01
2.041666666666666519e+00,-1.770432837359213196e-01
2.062500000000000000e+00,-1.795554557142090557e-01
2.083333333333333037e+00,-1.825988810221908787e-01
2.104166666666666519e+00,-1.849469781958818226e-01
2.125000000000000000e+00,-1.845561324917511514e-01
2.145833333333333037e+00,-1.827353689307868734e-01
