0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.958038122294240679e-01
4.166666666666666435e-02,-4.458143062365091391e-02
6.250000000000000000e-02,7.738502754802243366e-01
8.333333333333332871e-02,-2.330268554741804499e-02
1.041666666666666574e-01,-7.815662705903454466e-01
1.250000000000000000e-01,-5.234235770335909921e-03
1.458333333333333148e-01,7.676072107185771820e-01
1.666666666666666574e-01,2.986591154813506011e-03
1.875000000000000000e-01,-7.477973991056027225e-01
2.083333333333333148e-01,2.757898110055356788e-02
2.291666666666666574e-01,7.892978150454790232e-01
2.500000000000000000e-01,3.964060789741707946e-02
2.708333333333333148e-01,-7.250273655749087665e-01
2.916666666666666297e-01,4.780417000195938404e-02
3.125000000000000000e-01,8.196918599809424055e-01
3.333333333333333148e-01,6.984739903457987120e-02
3.541666666666666297e-01,-7.025863784478278973e-01
3.750000000000000000e-01,6.784312129801287061e-02
3.958333333333333148e-01,8.442171753242736498e-01
4.166666666666666297e-01,9.903849520952306973e-02
4.375000000000000000e-01,-7.079877757549557504e-01
4.583333333333333148e-01,4.932131455734697911e-02
4.791666666666666297e-01,8.246950964806930573e-01
5.000000000000000000e-01,8.243802922361392893e-02
5.208333333333332593e-01,-6.942128079425117226e-01
5.416666666666666297e-01,7.509745459167957438e-02
5.625000000000000000e-01,7.422800404958999065e-01
5.833333333333332593e-01,-6.120269870118655309e-03
6.041666666666666297e-01,-7.452702410915232889e-01
6.250000000000000000e-01,2.472786642310559335e-02
6.458333333333332593e-01,7.906055320896847594e-01
6.666666666666666297e-01,4.785883985232766702e-02
6.875000000000000000e-01,-7.000054526305488078e-01
7.083333333333332593e-01,5.708603067617498694e-02
7.291666666666666297e-01,6.455960413470759329e-01
7.500000000000000000e-01,-9.193192737751268440e-02
7.708333333333332593e-01,-8.436649464394674336e-01
7.916666666666666297e-01,-8.509075751651321018e-02
8.125000000000000000e-01,6.915176577357576848e-01
8.333333333333332593e-01,-4.404670331250581938e-02
8.541666666666666297e-01,-7.979931374644705366e-01
8.750000000000000000e-01,-4.224988393040340906e-02
8.958333333333332593e-01,7.369704063769928482e-01
9.166666666666666297e-01,1.217712272904791782e-03
9.375000000000000000e-01,-7.540248071076043335e-01
9.583333333333332593e-01,1.811662922233225892e-03
9.791666666666666297e-01,7.787973933317422492e-01
1.000000000000000000e+00,3.772401038619302427e-02
1.020833333333333259e+00,-7.151327276809135158e-01
1.041666666666666519e+00,4.180593825673348252e-02
1.062500000000000000e+00,8.190949768601570868e-01
1.083333333333333259e+00,7.889718163299633269e-02
1.104166666666666519e+00,-6.723274716981948451e-01
1.125000000000000000e+00,9.187170688587342759e-02
1.145833333333333259e+00,6.540914519985520093e-01
1.166666666666666519e+00,-9.907943706821312202e-02
1.187500000000000000e+00,-8.405170587098520496e-01
1.208333333333333259e+00,-7.584433129194731449e-02
1.229166666666666519e+00,6.943038567055795918e-01
1.250000000000000000e+00,-4.865846860637998428e-02
1.270833333333333259e+00,-8.070417971709464844e-01
1.291666666666666519e+00,-6.578816728394090707e-02
1.312500000000000000e+00,7.194282009333780037e-01
1.333333333333333259e+00,-1.523379290981030643e-02
1.354166666666666519e+00,-7.768168248777087559e-01
1.375000000000000000e+00,-3.621422147661113033e-02
1.395833333333333259e+00,7.531988646097692586e-01
1.416666666666666519e+00,1.673704514816165556e-02
1.437500000000000000e+00,-7.482478786314057384e-01
1.458333333333333259e+00,-5.875676382818689758e-03
1.479166666666666519e+00,7.872700637450800176e-01
1.500000000000000000e+00,4.539183870848562119e-02
1.520833333333333259e+00,-7.151116130282377803e-01
1.541666666666666519e+00,3.630246445658591448e-02
1.562500000000000000e+00,8.080548477936009277e-01
1.583333333333333259e+00,5.628987159555615127e-02
1.604166666666666519e+00,-6.952018427656874167e-01
1.625000000000000000e+00,6.165096164085132058e-02
