0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-7.604304011652517201e-08
6.250000000000000000e-02,-1.692470950104044792e-05
8.333333333333332871e-02,-4.141809733196978377e-05
1.041666666666666574e-01,-9.061681502612018932e-05
1.250000000000000000e-01,-1.231216336441936902e-04
1.458333333333333148e-01,-2.971744152302450829e-04
1.666666666666666574e-01,-4.485769889267191696e-04
1.875000000000000000e-01,-1.210997521206613249e-04
2.083333333333333148e-01,-7.866131500779585499e-04
2.291666666666666574e-01,-1.609880320942959873e-03
2.500000000000000000e-01,3.297995359080737546e-04
2.708333333333333148e-01,-1.568588788143706215e-04
2.916666666666666297e-01,-4.065178890738347685e-03
3.125000000000000000e-01,-1.305077625935407645e-03
3.333333333333333148e-01,3.262772919832958220e-03
3.541666666666666297e-01,-3.544104181417285886e-03
3.750000000000000000e-01,-7.256283027301723906e-03
3.958333333333333148e-01,5.478278979927869372e-03
4.166666666666666297e-01,3.304402764682258607e-03
4.375000000000000000e-01,-1.027183118822409119e-02
4.583333333333333148e-01,2.805856781790163658e-03
4.791666666666666297e-01,5.222310378637955164e-03
5.000000000000000000e-01,-8.827780559064645621e-03
5.208333333333332593e-01,-9.789231742488293739e-04
5.416666666666666297e-01,1.929724928938379193e-03
5.625000000000000000e-01,-7.556539544406050760e-03
5.833333333333332593e-01,3.630095551924898863e-03
6.041666666666666297e-01,1.854319956784835841e-02
6.250000000000000000e-01,-1.924479253289929082e-02
6.458333333333332593e-01,-1.567197191393759556e-03
6.666666666666666297e-01,3.551510708787646020e-02
6.875000000000000000e-01,-1.533504756557970035e-02
7.083333333333332593e-01,-4.052124615341393121e-02
7.291666666666666297e-01,5.884620406353263666e-02
7.500000000000000000e-01,7.310353687751188802e-03
7.708333333333332593e-01,-7.485658139549630774e-02
7.916666666666666297e-01,4.926601020731173619e-02
8.125000000000000000e-01,5.517756605120158198e-02
8.333333333333332593e-01,-1.123261123661437738e-01
8.541666666666666297e-01,4.157993246035925072e-02
8.750000000000000000e-01,1.111591471176319734e-01
8.958333333333332593e-01,-1.659004204134713056e-01
9.166666666666666297e-01,4.325371731516321205e-04
9.375000000000000000e-01,2.483665982664813032e-01
9.583333333333332593e-01,-2.001692280306872629e-01
9.791666666666666297e-01,-1.585742103809091863e-01
1.000000000000000000e+00,4.091216913950270762e-01
1.020833333333333259e+00,1.828893391539039848e-01
1.041666666666666519e+00,-5.742975699403218837e-01
1.062500000000000000e+00,-4.163341317194598767e-01
1.083333333333333259e+00,3.343935490414882139e-01
1.104166666666666519e+00,1.836400793967389866e-01
1.125000000000000000e+00,-4.102917958522966924e-01
1.145833333333333259e+00,-1.517393121556161739e-01
1.166666666666666519e+00,5.992502784986134534e-01
1.187500000000000000e+00,4.566479505586235055e-01
1.208333333333333259e+00,-3.055796144062147834e-01
1.229166666666666519e+00,-1.617287929523006373e-01
1.250000000000000000e+00,4.265335544663501066e-01
1.270833333333333259e+00,1.773333301546139718e-01
1.291666666666666519e+00,-5.855381718947848535e-01
1.312500000000000000e+00,-4.442312955168903343e-01
1.333333333333333259e+00,3.118835752310387122e-01
1.354166666666666519e+00,1.747105178879976850e-01
1.375000000000000000e+00,-4.413927299233874613e-01
1.395833333333333259e+00,-1.995046395234928993e-01
1.416666666666666519e+00,5.522874863690020453e-01
1.437500000000000000e+00,4.046959826982122754e-01
1.458333333333333259e+00,-3.593406764822986710e-01
1.479166666666666519e+00,-2.047650788772520936e-01
1.500000000000000000e+00,5.230477073866717230e-01
1.520833333333333259e+00,3.506979921937205535e-01
1.541666666666666519e+00,-4.037128701996633984e-01
1.562500000000000000e+00,-2.452026413294607354e-01
1.583333333333333259e+00,4.720484003137788154e-01
1.604166666666666519e+00,3.022799037075561968e-01
1.625000000000000000e+00,-4.584395852500469104e-01
1.645833333333333259e+00,-3.070910737620605735e-01
1.666666666666666519e+00,4.449421442825785555e-01
1.687500000000000000e+00,2.987361868880508142e-01
1.708333333333333259e+00,-4.626139738723958894e-01
1.729166666666666519e+00,-3.169026844977101964e-01
1.750000000000000000e+00,4.351521651837307880e-01
1.770833333333333259e+00,2.946400947251488489e-01
1.791666666666666519e+00,-4.681116337608182132e-01
1.812500000000000000e+00,-3.254366617903895476e-01
1.833333333333333259e+00,4.279475650387400965e-01
1.854166666666666519e+00,2.894123095008498958e-01
1.875000000000000000e+00,-4.739102165630670882e-01
1.895833333333333259e+00,-3.341613872060709145e-01
1.916666666666666519e+00,4.189617080054673925e-01
1.937500000000000000e+00,2.826936010408019340e-01
1.958333333333333259e+00,-4.731710849850556677e-01
1.979166666666666519e+00,-3.328545150890158677e-01
2.000000000000000000e+00,4.292077564562003511e-01
2.020833333333333037e+00,2.983522739409609215e-01
2.041666666666666519e+00,-4.570699413870266126e-01
2.062500000000000000e+00,-3.080364266379659322e-01
2.083333333333333037e+00,4.609355086640843924e-01
2.104166666666666519e+00,3.264809943407410153e-01
2.125000000000000000e+00,-4.234585852221100510e-01
2.145833333333333037e+00,-2.573260644064550573e-01
2.166666666666666519e+00,5.084936640417290210e-01
2.187500000000000000e+00,3.615772187625680978e-01
