0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.226780220512258667e-16
4.166666666666666435e-02,-7.700993828207525205e-02
6.250000000000000000e-02,-2.286398751545452857e-04
8.333333333333332871e-02,-4.845136125071865946e-02
1.041666666666666574e-01,-1.615797808169296135e-01
1.250000000000000000e-01,8.884181367036969590e-02
1.458333333333333148e-01,-1.579501372861485953e-01
1.666666666666666574e-01,-2.101699309172621322e-01
1.875000000000000000e-01,9.716780878334904670e-02
2.083333333333333148e-01,-1.834907329340721704e-01
2.291666666666666574e-01,-1.221223120523779460e-01
2.500000000000000000e-01,1.338858142884932212e-01
2.708333333333333148e-01,7.534308941227675638e-03
2.916666666666666297e-01,-2.772284733317630367e-01
3.125000000000000000e-01,3.404771238087994645e-03
3.333333333333333148e-01,2.602208466779937224e-01
3.541666666666666297e-01,5.804468859522168844e-03
3.750000000000000000e-01,-2.810836769315154249e-01
3.958333333333333148e-01,4.553404301635828322e-01
4.166666666666666297e-01,6.540022397238587359e-01
4.375000000000000000e-01,-2.543022980473152450e-01
4.583333333333333148e-01,-5.388663703877063504e-01
4.791666666666666297e-01,3.690265831727289336e-02
5.000000000000000000e-01,2.887074982072216356e-01
5.208333333333332593e-01,-2.794783775593329689e-01
5.416666666666666297e-01,-3.412859113248591370e-01
5.625000000000000000e-01,2.768738132623549397e-02
5.833333333333332593e-01,3.485427967213737821e-01
6.041666666666666297e-01,1.536144215542706026e-01
6.250000000000000000e-01,-1.103946775424607118e-01
6.458333333333332593e-01,1.195060656057894549e-01
6.666666666666666297e-01,3.535816109967687693e-01
6.875000000000000000e-01,1.579507538261461785e-01
7.083333333333332593e-01,-1.732579074834535715e-01
7.291666666666666297e-01,5.767958648071876832e-02
7.500000000000000000e-01,2.852824977496337677e-01
7.708333333333332593e-01,8.161597500979428377e-02
7.916666666666666297e-01,-1.709300710499324638e-01
8.125000000000000000e-01,7.639644661827504901e-02
8.333333333333332593e-01,2.993921359151500150e-01
8.541666666666666297e-01,8.022326236647275843e-02
8.750000000000000000e-01,-1.667160341117744082e-01
8.958333333333332593e-01,9.497349229245768965e-02
9.166666666666666297e-01,1.964113368271933613e-01
9.375000000000000000e-01,-3.427409889975322616e-02
9.583333333333332593e-01,-2.740614392873014782e-01
9.791666666666666297e-01,-3.788527276169406655e-03
1.000000000000000000e+00,2.422918453249204573e-01
1.020833333333333259e+00,7.127747891104901923e-03
1.041666666666666519e+00,-2.280852119797629751e-01
1.062500000000000000e+00,4.117851750310447950e-02
1.083333333333333259e+00,-4.267511049539754464e-02
1.104166666666666519e+00,-2.711723686145608436e-01
1.125000000000000000e+00,-5.065749587093809625e-01
1.145833333333333259e+00,-2.546200242771790023e-01
1.166666666666666519e+00,1.415303669517961604e-01
1.187500000000000000e+00,-1.551700847575127745e-02
1.208333333333333259e+00,6.211648487573163263e-02
1.229166666666666519e+00,3.040658029611798541e-01
1.250000000000000000e+00,4.187325616636003445e-01
1.270833333333333259e+00,1.971459131803769971e-01
1.291666666666666519e+00,-3.102076277282626027e-01
1.312500000000000000e+00,-7.282721797444083323e-02
1.333333333333333259e+00,4.266373871821652619e-01
1.354166666666666519e+00,2.186100531269310476e-01
1.375000000000000000e+00,-2.902512718747122800e-01
1.395833333333333259e+00,-4.653245142795634642e-02
1.416666666666666519e+00,4.164951061161992207e-01
1.437500000000000000e+00,2.009479511103809957e-01
1.458333333333333259e+00,-2.360002523422887744e-01
1.479166666666666519e+00,8.159822006933985239e-03
1.500000000000000000e+00,-1.844359205478272312e-01
1.520833333333333259e+00,-4.054224555202121105e-01
1.541666666666666519e+00,-3.083304961483522844e-01
1.562500000000000000e+00,-1.557427193567726548e-02
1.583333333333333259e+00,3.779349736442023655e-01
1.604166666666666519e+00,1.513507289707439751e-01
1.625000000000000000e+00,-2.772328758366430224e-01
1.645833333333333259e+00,-2.052807023117568519e-02
1.666666666666666519e+00,1.512968828812950584e-01
1.687500000000000000e+00,-7.111048774235675940e-02
1.708333333333333259e+00,-3.064857047593697592e-01
1.729166666666666519e+00,-5.769340815964014296e-02
1.750000000000000000e+00,2.033127824839884301e-01
1.770833333333333259e+00,-2.256814293953685741e-02
1.791666666666666519e+00,-2.652032399624675296e-01
1.812500000000000000e+00,1.081346084015055720e-03
1.833333333333333259e+00,2.220867641907746104e-01
1.854166666666666519e+00,-1.157098544070248730e-02
1.875000000000000000e+00,-2.619892237567107429e-01
1.895833333333333259e+00,5.727847592163215484e-03
1.916666666666666519e+00,2.276327998277593301e-01
1.937500000000000000e+00,6.005985819992898378e-04
1.958333333333333259e+00,-2.467771213631207716e-01
1.979166666666666519e+00,1.131384950642357751e-02
2.000000000000000000e+00,2.297503559241120541e-01
2.020833333333333037e+00,1.215975286740620526e-02
2.041666666666666519e+00,-2.302302362236381128e-01
2.062500000000000000e+00,1.222637708141097873e-02
2.083333333333333037e+00,2.326455871554581334e-01
2.104166666666666519e+00,1.701687678054974312e-02
2.125000000000000000e+00,-2.385734892668481544e-01
2.145833333333333037e+00,1.481434444958999036e-02
2.166666666666666519e+00,2.491761311519021804e-01
2.187500000000000000e+00,2.800976753462416230e-02
2.208333333333333037e+00,-2.384068098071054631e-01
2.229166666666666519e+00,1.451081052406889838e-02
2.250000000000000000e+00,2.543361061372618748e-01
2.270833333333333037e+00,4.159202187129030365e-02
2.291666666666666519e+00,-7.971118180206432369e-02
2.312500000000000000e+00,1.647693702662401394e-01
2.333333333333333037e+00,4.024551197481927578e-01
2.354166666666666519e+00,1.955998294407008120e-01
2.375000000000000000e+00,-2.779056073877638200e-01
2.395833333333333037e+00,-3.645734332169187769e-02
2.416666666666666519e+00,3.419588214171923046e-01
2.437500000000000000e+00,1.244052184289101276e-01
2.458333333333333037e+00,-1.151947804506647799e-01
2.479166666666666519e+00,1.409480567843532373e-01
2.500000000000000000e+00,7.504416004921987682e-02
2.520833333333333037e+00,-1.503234076021630616e-01
2.541666666666666519e+00,-3.798041451560580928e-01
2.562500000000000000e+00,-1.228890545432444192e-01
2.583333333333333037e+00,8.068077853847910319e-02
2.604166666666666519e+00,-1.471647828535873337e-01
2.625000000000000000e+00,-3.772439207501309677e-01
2.645833333333333037e+00,-1.106185960921819422e-01
2.666666666666666519e+00,9.364173970223102494e-02
2.687500000000000000e+00,-1.383659609013316305e-01
2.708333333333333037e+00,-3.678021990058993884e-01
2.729166666666666519e+00,-9.859184697357856186e-02
2.750000000000000000e+00,1.033647835375121893e-01
2.770833333333333037e+00,-1.295145028081909344e-01
2.791666666666666519e+00,-3.549224991550757879e-01
2.812500000000000000e+00,-9.085567612166589591e-02
2.833333333333333037e+00,1.598394794167787014e-01
2.854166666666666519e+00,-7.303093745405717097e-02
2.875000000000000000e+00,-2.296101182815666331e-01
2.895833333333333037e+00,3.827422646715296362e-02
2.916666666666666519e+00,2.858455086276155965e-01
2.937500000000000000e+00,5.473761731190985441e-02
2.958333333333333037e+00,-1.753327815311364613e-01
2.979166666666666519e+00,8.721480276757739847e-02
3.000000000000000000e+00,2.926670451790945870e-01
3.020833333333333037e+00,6.845293618533371260e-02
3.041666666666666519e+00,-1.642831040843366064e-01
3.062500000000000000e+00,8.675438216717631934e-02
3.083333333333333037e+00,2.973478843495148682e-01
3.104166666666666519e+00,7.787655391201828148e-02
3.125000000000000000e+00,-7.228639161527505852e-02
3.145833333333333037e+00,1.821743418702055917e-01
3.166666666666666519e+00,4.011205616436928634e-01
3.187500000000000000e+00,1.812461782723867876e-01
3.208333333333333037e+00,-6.744839312611776438e-02
3.229166666666666519e+00,1.873943862552024664e-01
3.250000000000000000e+00,4.099187258243568444e-01
3.270833333333333037e+00,1.915728372128645551e-01
3.291666666666666519e+00,-5.922373588126864791e-02
3.312500000000000000e+00,1.922455976313527659e-01
3.333333333333333037e+00,3.216786134971281186e-01
3.354166666666666519e+00,-6.996925787883602477e-02
3.375000000000000000e+00,-3.166561946308704689e-01
3.395833333333333037e+00,-6.845495128838802179e-02
3.416666666666666519e+00,-5.484668322011297670e-03
3.437500000000000000e+00,-2.237709223698677863e-01
3.458333333333333037e+00,-4.603355006809353722e-01
3.479166666666666519e+00,-2.042240130169485079e-01
3.500000000000000000e+00,2.930741369450796940e-03
3.520833333333333037e+00,-2.192764606724242893e-01
3.541666666666666519e+00,-4.474285924707814832e-01
3.562500000000000000e+00,-1.951847525701317643e-01
3.583333333333333037e+00,7.634916161793167677e-03
3.604166666666666519e+00,-2.211658149105258375e-01
3.625000000000000000e+00,-4.514182827591652902e-01
3.645833333333333037e+00,-1.793789469541055837e-01
3.666666666666666519e+00,2.640848636007481209e-02
3.687500000000000000e+00,-2.138750876169732695e-01
3.708333333333333037e+00,-4.462228850526436252e-01
3.729166666666666519e+00,-1.636419625765273556e-01
3.750000000000000000e+00,3.719873376652416130e-01
3.770833333333333037e+00,1.260129251971075781e-01
3.791666666666666519e+00,-4.897943757837958101e-01
3.812500000000000000e+00,-2.129240914971654297e-01
3.833333333333333037e+00,7.184379422782661839e-01
3.854166666666666519e+00,4.751152959146999755e-01
3.875000000000000000e+00,-3.581718945173277824e-01
3.895833333333333037e+00,-9.428530480038445349e-02
3.916666666666666519e+00,8.491528415334740343e-01
3.937500000000000000e+00,3.672526729001167056e-01
3.958333333333333037e+00,-4.698811003631164773e-01
3.979166666666666519e+00,-1.091819782986924309e-01
4.000000000000000000e+00,7.364831541973149154e-01
4.020833333333333037e+00,4.968852783140900731e-01
4.041666666666666075e+00,-3.330220078368393288e-01
4.062500000000000000e+00,-1.462179507578386106e-01
4.083333333333333037e+00,2.951620365451556038e-01
4.104166666666666075e+00,5.436409945626457380e-02
4.125000000000000000e+00,-3.476497267174117889e-01
4.145833333333333037e+00,-8.276395713310913393e-02
4.166666666666666075e+00,1.821909842455307627e-02
4.187500000000000000e+00,-2.193630691316231784e-01
4.208333333333333037e+00,4.553637809895748345e-02
