0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.168118240667050563e-18
4.166666666666666435e-02,-4.870654835121018822e-02
6.250000000000000000e-02,-1.993917301189905913e-02
8.333333333333332871e-02,-3.234461248300915526e-02
1.041666666666666574e-01,-1.203352645460469827e-01
1.250000000000000000e-01,2.180358173745139405e-02
1.458333333333333148e-01,-1.131698473812498135e-01
1.666666666666666574e-01,-1.677779790924182612e-01
1.875000000000000000e-01,1.742126958060954967e-01
2.083333333333333148e-01,-7.377746149375190299e-02
2.291666666666666574e-01,-3.807677250130613311e-01
2.500000000000000000e-01,-1.712455852861050065e-02
2.708333333333333148e-01,2.392507857572667151e-01
2.916666666666666297e-01,-1.874042812084177057e-01
3.125000000000000000e-01,-7.460556520936637015e-02
3.333333333333333148e-01,3.551662468551294305e-01
3.541666666666666297e-01,1.106589922605330789e-01
3.750000000000000000e-01,-5.514679807723504856e-01
3.958333333333333148e-01,-4.343432810256367405e-01
4.166666666666666297e-01,2.158720391354475021e-01
4.375000000000000000e-01,2.019262186947728410e-01
4.583333333333333148e-01,-2.964952996317237188e-01
4.791666666666666297e-01,-1.083858711455882862e-01
5.000000000000000000e-01,5.400238466874155430e-01
5.208333333333332593e-01,4.348597373434244795e-01
5.416666666666666297e-01,-2.268228637214513843e-01
5.625000000000000000e-01,-1.036070229188407188e-01
5.833333333333332593e-01,5.454698550251212419e-01
6.041666666666666297e-01,4.382186151482895253e-01
6.250000000000000000e-01,-2.232482125450975796e-01
6.458333333333332593e-01,-1.003900868691485204e-01
6.666666666666666297e-01,5.472155437903654107e-01
6.875000000000000000e-01,4.383293896368085640e-01
7.083333333333332593e-01,-2.230235232915032673e-01
7.291666666666666297e-01,-9.673879309013955208e-02
7.500000000000000000e-01,3.941332486433287707e-01
7.708333333333332593e-01,1.795339851717673296e-01
7.916666666666666297e-01,-4.813721231696490022e-01
8.125000000000000000e-01,-3.545294950482708596e-01
8.333333333333332593e-01,2.939898999798791213e-01
8.541666666666666297e-01,1.834616218349692518e-01
8.750000000000000000e-01,-4.772640490733822682e-01
8.958333333333332593e-01,-3.501514315692313972e-01
9.166666666666666297e-01,2.977327213321753208e-01
9.375000000000000000e-01,1.862293290294028680e-01
9.583333333333332593e-01,-4.744065917762739781e-01
9.791666666666666297e-01,-3.449064833731672608e-01
1.000000000000000000e+00,3.041003990870720930e-01
1.020833333333333259e+00,1.925013882066450299e-01
1.041666666666666519e+00,-4.681812276439805687e-01
1.062500000000000000e+00,-3.409812519846541212e-01
1.083333333333333259e+00,3.067285996413147142e-01
1.104166666666666519e+00,1.951772169025794978e-01
1.125000000000000000e+00,-2.210492244230184145e-01
1.145833333333333259e+00,7.052449411115686850e-02
