trial,frame,time_sec,distance
1,0,0.0,5.211640447242599
1,1,0.020833333333333332,5.211640531910155
1,2,0.041666666666666664,5.211642296907423
1,3,0.0625,5.211652872472644
1,4,0.08333333333333333,5.211692360185239
1,5,0.10416666666666667,5.211784375914226
1,6,0.125,5.211931236723709
1,7,0.14583333333333334,5.212126649273807
1,8,0.16666666666666666,5.212384521837002
1,9,0.1875,5.212715367899652
1,10,0.20833333333333334,5.21309271960125
1,11,0.22916666666666666,5.213482941967434
1,12,0.25,5.213876114162544
1,13,0.2708333333333333,5.214257561995515
1,14,0.2916666666666667,5.2145949081640195
1,15,0.3125,5.214862646434607
1,16,0.3333333333333333,5.215051217422077
1,17,0.3541666666666667,5.215154634011871
1,18,0.375,5.215157957271572
1,19,0.3958333333333333,5.215043799775932
1,20,0.4166666666666667,5.214809836157091
1,21,0.4375,5.214461631267597
1,22,0.4583333333333333,5.214005443710582
1,23,0.4791666666666667,5.213465951332832
1,24,0.5,5.212880710240661
1,25,0.5208333333333334,5.212268827916835
1,26,0.5416666666666666,5.211633484772904
1,27,0.5625,5.210990753810278
1,28,0.5833333333333334,5.210364266386121
1,29,0.6041666666666666,5.209756844223478
1,30,0.625,5.209159602061635
1,31,0.6458333333333334,5.208579649067563
1,32,0.6666666666666666,5.208022454280289
1,33,0.6875,5.207468036577341
1,34,0.7083333333333334,5.206894502801464
1,35,0.7291666666666666,5.206298181534028
1,36,0.75,5.2056801590132515
1,37,0.7708333333333334,5.205037631240723
1,38,0.7916666666666666,5.204374763386686
1,39,0.8125,5.203712511162378
1,40,0.8333333333333334,5.203069914230296
1,41,0.8541666666666666,5.202446325838122
1,42,0.875,5.201837425071768
1,43,0.8958333333333334,5.201241337367797
1,44,0.9166666666666666,5.200655666972793
1,45,0.9375,5.200071421896575
1,46,0.9583333333333334,5.199480003039846
1,47,0.9791666666666666,5.198894373495932
1,48,1.0,5.198329041337183
1,49,1.0208333333333333,5.197769921589546
1,50,1.0416666666666667,5.19719650482435
1,51,1.0625,5.196612922760588
1,52,1.0833333333333333,5.196031896139906
1,53,1.1041666666666667,5.195447101963276
1,54,1.125,5.194844427266091
1,55,1.1458333333333333,5.19423314661343
1,56,1.1666666666666667,5.193632816253888
1,57,1.1875,5.193038582133887
1,58,1.2083333333333333,5.192435785144716
1,59,1.2291666666666667,5.191834747578334
1,60,1.25,5.191255988680839
1,61,1.2708333333333333,5.190689317417122
1,62,1.2916666666666667,5.1901082133603325
1,63,1.3125,5.189503669293048
1,64,1.3333333333333333,5.1888756168723065
1,65,1.3541666666666667,5.188210360669045
1,66,1.375,5.187498740026084
1,67,1.3958333333333333,5.186760465690243
1,68,1.4166666666666667,5.186027433825014
1,69,1.4375,5.185318027247184
1,70,1.4583333333333333,5.18463738257835
1,71,1.4791666666666667,5.183997052867819
1,72,1.5,5.183410833344096
1,73,1.5208333333333333,5.182864415142259
1,74,1.5416666666666667,5.182332419428255
1,75,1.5625,5.181817582659801
1,76,1.5833333333333333,5.181329197115428
1,77,1.6041666666666667,5.180846792022343
1,78,1.625,5.18034635947998
1,79,1.6458333333333333,5.179838222247758
1,80,1.6666666666666667,5.179346878220574
1,81,1.6875,5.178879491784134
1,82,1.7083333333333333,5.178440634943674
1,83,1.7291666666666667,5.1780515168011965
1,84,1.75,5.177734530773972
1,85,1.7708333333333333,5.177484465281269
1,86,1.7916666666666667,5.1772762551721865
1,87,1.8125,5.1771019907121065
1,88,1.8333333333333333,5.17696950743006
1,89,1.8541666666666667,5.1768691397486695
1,90,1.875,5.176778620381817
1,91,1.8958333333333333,5.176688772262477
1,92,1.9166666666666667,5.176594203896389
1,93,1.9375,5.176475538273443
1,94,1.9583333333333333,5.176306488110903
1,95,1.9791666666666667,5.176054987009702
1,96,2.0,5.175683339655186
1,97,2.0208333333333335,5.175166254842486
1,98,2.0416666666666665,5.1745023853354155
