trial	time_sec	distance
1	111	0.376193
1	112	0.381974
1	113	0.394117
1	114	0.370261
1	115	0.381459
1	116	0.377422
1	117	0.373799
1	118	0.363136
1	119	0.351726
1	120	0.336978
1	121	0.321753
1	122	0.327096
1	123	0.335253
1	124	0.360467
1	125	0.346457
1	126	0.379662
1	127	0.377124
1	128	0.363287
1	129	0.396551
1	130	0.405751
1	131	0.398261
1	132	0.405508
1	133	0.423289
1	134	0.402527
1	135	0.408088
1	136	0.396549
1	137	0.400937
1	138	0.379306
1	139	0.372404
1	140	0.334658
1	141	0.343548
1	142	0.343012
1	143	0.353041
1	144	0.353608
1	145	0.347776
1	146	0.362922
1	147	0.384744
1	148	0.405142
1	149	0.381460
1	150	0.390598
1	151	0.374985
1	152	0.377977
1	153	0.348767
1	154	0.372737
1	155	0.371519
1	156	0.382050
1	157	0.397116
1	158	0.362073
1	159	0.412219
1	160	0.388969
1	161	0.363790
1	162	0.373608
1	163	0.375533
1	164	0.340990
1	165	0.349295
1	166	0.394322
1	167	0.368052
1	168	0.360100
1	169	0.372960
1	170	0.388460
1	171	0.399917
1	172	0.336782
1	173	0.368866
1	174	0.393315
1	175	0.374667
1	176	0.365211
1	177	0.349369
1	178	0.360108
1	179	0.380704
1	180	0.368576
1	181	0.407517
1	182	0.423357
1	183	0.436435
1	184	0.470226
1	185	0.490802
1	186	0.442754
1	187	0.454981
1	188	0.484274
1	189	0.467326
1	190	0.487643
1	191	0.473677
1	192	0.440025
1	193	0.449302
1	194	0.416727
1	195	0.412996
1	196	0.403055
1	197	0.402662
1	198	0.407800
1	199	0.384418
1	200	0.381344
1	201	0.418601
1	202	0.458555
1	203	0.472605
1	204	0.504568
1	205	0.535995
1	206	0.545952
1	207	0.569492
1	208	0.612892
1	209	0.653132
1	210	0.686083
1	211	0.677852
1	212	0.644923
1	213	0.610872
1	214	0.588028
1	215	0.555189
1	216	0.546606
1	217	0.512901
1	218	0.473447
1	219	0.451601
1	220	0.417282
1	221	0.399568
1	222	0.349453
1	223	0.359700
1	224	0.365226
1	225	0.332880
1	226	0.268367
1	227	0.277586
1	228	0.258007
1	229	0.232214
1	230	0.219098
1	231	0.210733
1	232	0.194483
1	233	0.177503
1	234	0.178908
1	235	0.200988
1	236	0.233366
1	237	0.267794
1	238	0.269979
1	239	0.293470
1	240	0.297002
1	241	0.307025
1	242	0.288201
1	243	0.298157
1	244	0.276250
1	245	0.273697
1	246	0.275369
1	247	0.284694
1	248	0.286018
1	249	0.303172
1	250	0.335178
1	251	0.359981
1	252	0.363568
1	253	0.375207
1	254	0.387464
1	255	0.366427
1	256	0.392641
1	257	0.409995
1	258	0.401081
1	259	0.371631
1	260	0.362176
1	261	0.363012
1	262	0.351471
1	263	0.305719
1	264	0.288259
1	265	0.269171
1	266	0.271004
1	267	0.276354
1	268	0.262347
1	269	0.245243
1	270	0.251679
1	271	0.258148
1	272	0.252335
1	273	0.259225
1	274	0.249869
1	275	0.237096
1	276	0.237217
1	277	0.252163
1	278	0.245704
1	279	0.248871
1	280	0.258835
1	281	0.276474
1	282	0.293500
1	283	0.293435
1	284	0.274084
1	285	0.278682
1	286	0.243686
1	287	0.212892
1	288	0.186979
1	289	0.184145
1	290	0.197574
1	291	0.172477
1	292	0.190961
1	293	0.241779
1	294	0.297176
1	295	0.339020
1	296	0.376482
1	297	0.398342
1	298	0.396636
1	299	0.355873
2	0	5.122732
2	1	5.108625
2	2	5.137640
2	3	4.960737
2	4	4.735018
2	5	4.587065
2	6	4.450817
2	7	4.333195
2	8	4.199630
2	9	4.066462
2	10	3.929666
2	11	3.843804
2	12	3.765800
2	13	3.734149
2	14	3.687745
2	15	3.671232
2	16	3.626748
2	17	3.626365
2	18	3.602733
2	19	3.530860
2	20	3.470630
2	21	3.448945
2	22	3.412830
2	23	3.424851
2	24	3.381000
2	25	3.379882
2	26	3.374143
2	27	3.359256
2	28	3.324681
2	29	3.325044
2	30	3.291540
2	31	3.269585
2	32	3.203409
2	33	3.186830
2	34	3.158167
2	35	3.122564
2	36	3.081112
2	37	3.032791
2	38	2.997178
2	39	2.940954
2	40	2.873353
2	41	2.835304
2	42	2.766145
2	43	2.730543
2	44	2.687218
2	45	2.631392
2	46	2.589486
2	47	2.555516
2	48	2.531801
2	49	2.533339
2	50	2.510348
2	51	2.487157
2	52	2.448078
2	53	2.408971
2	54	2.360538
2	55	2.361491
2	56	2.318000
2	57	2.282544
2	58	2.256936
2	59	2.220571
2	60	2.188975
2	61	2.126561
2	62	2.078012
2	63	1.996274
2	64	1.887057
2	65	1.874192
2	66	1.854027
2	67	1.833610
2	68	1.786418
2	69	1.726308
2	70	1.630334
2	71	1.561788
2	72	1.497632
2	73	1.449923
2	74	1.412078
2	75	1.355692
2	76	1.280901
2	77	1.239117
2	78	1.161566
2	79	1.055479
2	80	0.997428
2	81	0.952397
2	82	0.881085
2	83	0.810168
2	84	0.732784
2	85	0.661030
2	86	0.586874
2	87	0.533320
2	88	0.469884
2	89	0.486469
2	90	0.494586
2	91	0.493236
2	92	0.521909
2	93	0.524455
2	94	0.527597
2	95	0.470218
2	96	0.481997
2	97	0.455826
2	98	0.438902
2	99	0.406314
2	100	0.394239
2	101	0.391988
2	102	0.376884
2	103	0.353404
2	104	0.370994
2	105	0.324517
2	106	0.351986
2	107	0.324370
2	108	0.318485
2	109	0.328117
2	110	0.304289
2	111	0.291746
2	112	0.272271
2	113	0.292633
2	114	0.312770
2	115	0.301199
2	116	0.295914
2	117	0.272528
2	118	0.285621
2	119	0.300291
2	120	0.266605
2	121	0.276774
2	122	0.253853
2	123	0.274128
2	124	0.286603
2	125	0.246897
2	126	0.226918
2	127	0.201086
2	128	0.225207
2	129	0.266616
2	130	0.300794
2	131	0.335699
2	132	0.378687
2	133	0.405422
2	134	0.404569
2	135	0.414077
2	136	0.400059
2	137	0.397821
2	138	0.353079
2	139	0.344121
2	140	0.326385
2	141	0.334397
2	142	0.331459
2	143	0.300560
2	144	0.304377
2	145	0.269210
2	146	0.282976
2	147	0.230455
2	148	0.232659
2	149	0.231297
2	150	0.201456
2	151	0.174230
2	152	0.189305
2	153	0.199378
2	154	0.180625
2	155	0.176888
2	156	0.132586
2	157	0.121031
2	158	0.161769
2	159	0.180579
2	160	0.185133
2	161	0.192320
2	162	0.213768
2	163	0.225842
2	164	0.219044
2	165	0.183769
2	166	0.138140
2	167	0.127884
2	168	0.084252
2	169	0.100559
2	170	0.080885
2	171	0.062608
2	172	0.057880
2	173	0.063450
2	174	0.090465
2	175	0.090187
2	176	0.093944
2	177	0.060418
2	178	0.051945
2	179	0.038238
2	180	0.029438
2	181	0.026434
2	182	0.042292
2	183	0.049776
2	184	0.061841
2	185	0.060604
2	186	0.050112
2	187	0.046322
2	188	0.059735
2	189	0.071927
2	190	0.080651
2	191	0.080396
2	192	0.093184
2	193	0.131433
2	194	0.148787
2	195	0.175866
2	196	0.181721
2	197	0.208277
2	198	0.234636
2	199	0.252906
2	200	0.239127
2	201	0.256822
2	202	0.260168
2	203	0.277573
2	204	0.297178
2	205	0.336533
2	206	0.345982
2	207	0.350559
2	208	0.343022
2	209	0.335325
2	210	0.335545
2	211	0.306319
2	212	0.312420
2	213	0.270844
2	214	0.258089
2	215	0.245729
2	216	0.212048
2	217	0.226468
2	218	0.223955
2	219	0.219048
2	220	0.222504
2	221	0.199696
2	222	0.193539
2	223	0.150048
2	224	0.128072
2	225	0.065421
2	226	0.051113
2	227	0.029868
2	228	0.110665
2	229	0.110812
2	230	0.161035
2	231	0.206647
2	232	0.225286
2	233	0.251105
2	234	0.259509
2	235	0.304555
2	236	0.352086
2	237	0.416389
2	238	0.462925
2	239	0.498295
2	240	0.511093
2	241	0.556531
2	242	0.589032
2	243	0.639951
2	244	0.614714
2	245	0.608356
2	246	0.619250
2	247	0.596280
2	248	0.551637
2	249	0.501445
2	250	0.482633
2	251	0.435800
2	252	0.391028
2	253	0.361008
2	254	0.303998
2	255	0.297428
2	256	0.250947
2	257	0.237621
2	258	0.220841
2	259	0.228791
2	260	0.222867
2	261	0.220831
2	262	0.238425
2	263	0.240422
2	264	0.242965
2	265	0.259541
2	266	0.254514
2	267	0.249354
2	268	0.247831
2	269	0.247359
2	270	0.241187
2	271	0.235776
2	272	0.212742
2	273	0.198160
2	274	0.183893
2	275	0.183196
2	276	0.182392
2	277	0.194469
2	278	0.205108
2	279	0.214221
2	280	0.235083
2	281	0.246277
2	282	0.219694
2	283	0.220443
2	284	0.229220
2	285	0.222661
2	286	0.215209
2	287	0.180652
2	288	0.198274
2	289	0.208074
2	290	0.213891
2	291	0.238028
2	292	0.252793
2	293	0.267145
2	294	0.278487
2	295	0.246135
2	296	0.216606
2	297	0.205503
2	298	0.209116
2	299	0.248481
3	0	5.242218
3	1	5.189916
3	2	5.054517
3	3	4.917109
3	4	4.759911
3	5	4.649656
3	6	4.505883
3	7	4.410826
3	8	4.308873
3	9	4.196471
3	10	4.113952
3	11	4.027492
3	12	3.930927
3	13	3.843956
3	14	3.776294
3	15	3.705585
3	16	3.635890
3	17	3.594038
3	18	3.550138
3	19	3.525681
3	20	3.485157
3	21	3.502853
3	22	3.501701
3	23	3.476769
3	24	3.432853
3	25	3.393017
3	26	3.373561
3	27	3.355877
3	28	3.361593
3	29	3.381271
3	30	3.397837
3	31	3.428102
3	32	3.394854
3	33	3.384809
3	34	3.368915
3	35	3.371791
3	36	3.360256
3	37	3.323382
3	38	3.331473
3	39	3.297243
3	40	3.334012
3	41	3.320380
3	42	3.280445
3	43	3.261536
3	44	3.252653
3	45	3.236401
3	46	3.232512
3	47	3.213144
3	48	3.174118
3	49	3.138597
3	50	3.112521
3	51	3.061544
3	52	3.055175
3	53	2.991665
3	54	2.954553
3	55	2.929696
3	56	2.886555
3	57	2.863215
3	58	2.815628
3	59	2.779939
3	60	2.769882
3	61	2.721380
3	62	2.692753
3	63	2.679014
3	64	2.685469
3	65	2.679619
3	66	2.705528
3	67	2.673737
3	68	2.358125
3	69	2.376399
3	70	2.324651
3	71	2.366757
3	72	2.398790
3	73	2.432377
3	74	2.459043
3	75	2.430674
3	76	2.430086
3	77	2.442361
3	78	2.456296
3	79	2.476615
3	80	2.501657
3	81	2.530394
3	82	2.553829
3	83	2.571986
3	84	2.602745
3	85	2.613729
3	86	2.607210
3	87	2.638157
3	88	2.652091
3	89	2.652879
3	90	2.647114
3	91	2.639044
3	92	2.698055
3	93	2.698722
3	94	2.709598
3	95	2.725022
3	96	2.691460
3	97	2.661563
3	98	2.604001
3	99	2.568420
3	100	2.540056
3	101	2.521530
3	102	2.479995
3	103	2.508286
3	104	2.464245
3	105	2.433554
3	106	2.446148
3	107	2.444250
3	108	2.428402
3	109	2.445806
3	110	2.447818
3	111	2.479372
3	112	2.463685
3	113	2.496952
3	114	2.483564
3	115	2.501830
3	116	2.475517
3	117	2.449720
3	118	2.440366
3	119	2.449371
3	120	2.463384
3	121	2.425487
3	122	2.418905
3	123	2.431424
3	124	2.454250
3	125	2.440959
3	126	2.428111
3	127	2.444339
3	128	2.445467
3	129	2.430369
3	130	2.398713
3	131	2.386918
3	132	2.396717
3	133	2.363771
3	134	2.336912
3	135	2.326603
3	136	2.277557
3	137	2.275431
3	138	2.237140
3	139	2.199653
3	140	2.179950
3	141	2.159906
3	142	2.133507
3	143	2.119582
3	144	2.106759
3	145	2.091937
3	146	2.099011
3	147	2.064023
3	148	2.057215
3	149	2.067436
3	150	2.047526
3	151	2.030626
3	152	2.013697
3	153	1.980095
3	154	1.948503
3	155	1.955261
3	156	1.954825
3	157	1.943455
3	158	1.922241
3	159	1.900683
3	160	1.881887
3	161	1.852011
3	162	1.795372
3	163	1.752857
3	164	1.704197
3	165	1.674152
3	166	1.653957
3	167	1.584907
3	168	1.557704
3	169	1.541524
3	170	1.527524
3	171	1.513529
3	172	1.490314
3	173	1.486923
3	174	1.468816
3	175	1.471956
3	176	1.473590
3	177	1.467114
3	178	1.468120
3	179	1.458535
3	180	1.433221
3	181	1.402717
3	182	1.374101
3	183	1.352654
3	184	1.337719
3	185	1.311112
3	186	1.257142
3	187	1.219059
3	188	1.172609
3	189	1.147756
3	190	1.100505
3	191	1.063620
3	192	1.066007
3	193	1.059342
3	194	1.033976
3	195	1.006011
3	196	0.955211
3	197	0.880293
3	198	0.805276
3	199	0.732119
3	200	0.647839
3	201	0.590543
3	202	0.534403
3	203	0.484212
3	204	0.464187
3	205	0.487786
3	206	0.543389
3	207	0.576759
3	208	0.627390
3	209	0.653424
3	210	0.663166
3	211	0.672785
3	212	0.697092
3	213	0.703894
3	214	0.708304
3	215	0.712122
3	216	0.709751
3	217	0.730085
3	218	0.747194
3	219	0.764801
3	220	0.777492
3	221	0.769144
3	222	0.789100
3	223	0.754647
3	224	0.730285
3	225	0.702191
3	226	0.679172
3	227	0.681734
3	228	0.670018
3	229	0.677095
3	230	0.679654
3	231	0.702653
3	232	0.711241
3	233	0.712826
3	234	0.715592
3	235	0.676416
3	236	0.682788
3	237	0.727194
3	238	0.698086
3	239	0.706860
3	240	0.711471
3	241	0.743059
3	242	0.775688
3	243	0.765068
3	244	0.784559
3	245	0.784624
3	246	0.775134
3	247	0.805396
3	248	0.815816
3	249	0.813605
3	250	0.770836
3	251	0.772851
3	252	0.796178
3	253	0.798817
3	254	0.838827
3	255	0.848074
3	256	0.867133
3	257	0.880856
3	258	0.918293
3	259	0.943292
3	260	0.971190
3	261	0.989165
3	262	1.036754
3	263	1.078221
3	264	1.084501
3	265	1.098779
3	266	1.109674
3	267	1.107080
3	268	1.102468
3	269	1.085915
3	270	1.072776
3	271	1.049940
3	272	1.044294
3	273	1.029270
3	274	1.047153
3	275	1.024446
3	276	1.015964
3	277	1.013734
3	278	1.008832
3	279	0.995409
3	280	1.010705
3	281	1.000196
3	282	0.984885
3	283	0.972772
3	284	0.954673
3	285	0.909230
3	286	0.869320
3	287	0.855733
3	288	0.830083
3	289	0.805336
3	290	0.796481
3	291	0.786215
3	292	0.787525
3	293	0.791819
3	294	0.793909
3	295	0.810367
3	296	0.816063
3	297	0.840290
3	298	0.859294
3	299	0.854684
