trial	time_sec	distance
2	173	14.377851
2	174	14.380249
2	175	14.370213
2	176	14.332560
2	177	14.348645
2	178	14.354558
2	179	14.350040
2	180	14.379599
2	181	14.402128
2	182	14.399520
2	183	14.380386
2	184	14.387231
2	185	14.334806
2	186	14.322653
2	187	14.336142
2	188	14.339653
2	189	14.315926
2	190	14.311791
2	191	14.297803
2	192	14.280341
2	193	14.283405
2	194	14.257941
2	195	14.264338
2	196	14.255661
2	197	14.284813
2	198	14.284421
2	199	14.277996
3	0	2.631642
3	1	2.651318
3	2	2.627901
3	3	2.640466
3	4	2.630294
3	5	2.617391
3	6	2.629134
3	7	2.677192
3	8	2.693655
3	9	2.673937
3	10	2.712701
3	11	2.717323
3	12	2.669497
3	13	2.647828
3	14	2.626978
3	15	2.599276
3	16	2.594702
3	17	2.515905
3	18	2.487092
3	19	2.447433
3	20	2.384763
3	21	2.308097
3	22	2.239630
3	23	2.181614
3	24	2.138836
3	25	2.084718
3	26	2.037402
3	27	1.972616
3	28	1.905547
3	29	1.848609
3	30	1.796772
3	31	1.775999
3	32	1.746548
3	33	1.698403
3	34	1.676498
3	35	1.672294
3	36	1.670996
3	37	1.664744
3	38	1.615884
3	39	1.542066
3	40	1.514149
3	41	1.510262
3	42	1.495395
3	43	1.464192
3	44	1.494454
3	45	1.549011
3	46	1.581513
3	47	1.639174
3	48	1.675320
3	49	1.674035
3	50	1.737430
3	51	1.769063
3	52	1.739586
3	53	1.721865
3	54	1.702459
3	55	1.670661
3	56	1.653694
3	57	1.627173
3	58	1.622320
3	59	1.619938
3	60	1.630253
3	61	1.626011
3	62	1.619031
3	63	1.579596
3	64	1.577934
3	65	1.587961
3	66	1.568521
3	67	1.528103
3	68	1.532411
3	69	1.515683
3	70	1.515401
3	71	1.465759
3	72	1.428234
3	73	1.421961
3	74	1.394142
3	75	1.360507
3	76	1.333691
3	77	1.329862
3	78	1.264176
3	79	1.156254
3	80	1.155066
3	81	1.111579
3	82	1.030007
3	83	1.024169
3	84	1.054066
3	85	1.099097
3	86	1.138484
3	87	1.177572
3	88	1.207642
3	89	1.295906
3	90	1.331667
3	91	1.324427
3	92	1.350311
3	93	1.341940
3	94	1.326055
3	95	1.332156
3	96	1.357291
3	97	1.386276
3	98	1.428268
3	99	1.460828
3	100	1.501774
3	101	1.489046
3	102	1.512110
3	103	1.494524
3	104	1.487477
3	105	1.535191
3	106	1.566560
3	107	1.632412
3	108	1.718635
3	109	1.766615
3	110	1.851325
3	111	1.958760
3	112	2.051725
3	113	2.123533
3	114	2.224376
3	115	2.315460
3	116	2.339027
3	117	2.424910
3	118	2.476584
3	119	2.560840
3	120	2.638349
3	121	2.709376
3	122	2.758246
3	123	2.855042
3	124	2.942215
3	125	2.991767
3	126	3.081763
3	127	3.150502
3	128	3.232864
3	129	3.286591
3	130	3.342323
3	131	3.419921
3	132	3.473992
3	133	3.552097
3	134	3.592531
3	135	3.661458
3	136	3.724362
3	137	3.797737
3	138	3.885562
3	139	3.929244
3	140	4.005307
3	141	4.053787
3	142	4.103886
3	143	4.192313
3	144	4.274485
3	145	4.325562
3	146	4.413257
3	147	4.458480
3	148	4.533140
3	149	4.603768
3	150	4.687223
3	151	4.734421
3	152	4.793782
3	153	4.841491
3	154	4.927853
3	155	4.971720
3	156	5.038807
3	157	5.097118
3	158	5.155407
3	159	5.218122
3	160	5.264680
3	161	5.328198
3	162	5.407872
3	163	5.482998
3	164	5.547158
3	165	5.591487
3	166	5.639643
3	167	5.688087
3	168	5.758587
3	169	5.832059
3	170	5.880236
3	171	5.917044
3	172	5.947267
3	173	5.986442
3	174	6.044915
3	175	6.109509
3	176	6.175330
3	177	6.258279
3	178	6.304928
3	179	6.382508
3	180	6.455771
3	181	6.479731
3	182	6.518751
3	183	6.567413
3	184	6.613680
3	185	6.672260
3	186	6.716153
3	187	6.735614
3	188	6.765500
3	189	6.809044
3	190	6.840356
3	191	6.902176
3	192	6.940569
3	193	7.006123
3	194	7.062074
3	195	7.130339
3	196	7.187000
3	197	7.242500
3	198	7.307159
3	199	7.362577
