trial	time_sec	distance
1	223	0.358961
1	224	0.399062
1	225	0.450974
1	226	0.454831
1	227	0.460219
1	228	0.417892
1	229	0.410418
1	230	0.407085
1	231	0.398379
1	232	0.416358
1	233	0.417151
1	234	0.429324
1	235	0.407233
1	236	0.383588
1	237	0.340497
1	238	0.303335
1	239	0.224839
1	240	0.141525
1	241	0.121437
1	242	0.096616
1	243	0.073953
1	244	0.051639
1	245	0.028013
1	246	0.021663
1	247	0.033695
1	248	0.037713
1	249	0.034192
1	250	0.061033
1	251	0.080250
1	252	0.115020
1	253	0.136961
1	254	0.116959
1	255	0.156902
1	256	0.147126
1	257	0.138222
1	258	0.167716
1	259	0.162083
1	260	0.168967
1	261	0.157674
1	262	0.168314
1	263	0.205076
1	264	0.240428
1	265	0.258173
1	266	0.279519
1	267	0.307706
1	268	0.318433
1	269	0.340545
1	270	0.359391
1	271	0.386639
1	272	0.378670
1	273	0.350591
1	274	0.275038
1	275	0.226607
1	276	0.164895
1	277	0.096359
1	278	0.076770
1	279	0.077006
1	280	0.149655
1	281	0.248953
1	282	0.312354
1	283	0.359130
1	284	0.419556
1	285	0.487638
1	286	0.514554
1	287	0.487762
1	288	0.438873
1	289	0.408366
1	290	0.304565
1	291	0.260138
1	292	0.274096
1	293	0.298182
1	294	0.356081
1	295	0.392453
1	296	0.408095
1	297	0.400618
1	298	0.420380
1	299	0.436921
2	0	5.085844
2	1	4.972345
2	2	4.804766
2	3	4.604171
2	4	4.441698
2	5	4.265971
2	6	4.101543
2	7	3.901528
2	8	3.743559
2	9	3.646862
2	10	3.536769
2	11	3.434536
2	12	3.374979
2	13	3.336372
2	14	3.291942
2	15	3.251304
2	16	3.206383
2	17	3.184391
2	18	3.194713
2	19	3.171831
2	20	3.144964
2	21	3.096944
2	22	3.112114
2	23	3.140664
2	24	3.146015
2	25	3.133767
2	26	3.117764
2	27	3.106398
2	28	3.096798
2	29	3.087299
2	30	3.076587
2	31	3.060662
2	32	3.066137
2	33	3.089530
2	34	3.045957
2	35	3.062284
2	36	3.067902
2	37	3.045776
2	38	3.017697
2	39	3.014147
2	40	3.005267
2	41	2.984934
2	42	2.953113
2	43	2.912163
2	44	2.862938
2	45	2.841177
2	46	2.814687
2	47	2.791286
2	48	2.739056
2	49	2.692261
2	50	2.631756
2	51	2.594935
2	52	2.572964
2	53	2.555768
2	54	2.515218
2	55	2.516459
2	56	2.454331
2	57	2.425554
2	58	2.387481
2	59	2.352736
2	60	2.313960
2	61	2.300614
2	62	2.278779
2	63	2.244505
2	64	2.237201
2	65	2.242043
2	66	2.241677
2	67	2.233313
2	68	2.215886
2	69	2.190222
2	70	2.197689
2	71	2.240111
2	72	2.262186
2	73	2.249077
2	74	2.222429
2	75	2.190855
2	76	2.145787
2	77	2.113574
2	78	2.109991
2	79	2.114176
2	80	2.096551
2	81	2.088778
2	82	2.091968
2	83	2.069696
2	84	2.004278
2	85	1.956477
2	86	1.905521
2	87	1.838397
2	88	1.782982
2	89	1.743633
2	90	1.684826
2	91	1.632292
2	92	1.550994
2	93	1.475679
2	94	1.387082
2	95	1.303570
2	96	1.204015
2	97	1.122802
2	98	1.060373
2	99	1.002095
2	100	0.930427
2	101	0.849798
2	102	0.767271
2	103	0.689196
2	104	0.607151
2	105	0.590138
2	106	0.525165
2	107	0.528555
2	108	0.488412
2	109	0.476572
2	110	0.408936
2	111	0.384011
2	112	0.365370
2	113	0.340086
2	114	0.311953
2	115	0.293587
2	116	0.263597
2	117	0.222892
2	118	0.208149
2	119	0.170914
2	120	0.133831
2	121	0.134377
2	122	0.133527
2	123	0.138492
2	124	0.145556
2	125	0.132807
2	126	0.258766
2	127	0.311886
2	128	0.324545
2	129	0.295462
2	130	0.225555
2	131	0.216591
2	132	0.157788
2	133	0.151050
2	134	0.211181
2	135	0.280433
2	136	0.365130
2	137	0.396564
2	138	0.470012
2	139	0.551238
2	140	0.626458
2	141	0.689802
2	142	0.745595
2	143	0.797135
2	144	0.831759
2	145	0.868097
2	146	0.933961
2	147	0.991201
2	148	1.011985
2	149	1.020579
2	150	1.008050
2	151	1.005529
2	152	0.953133
2	153	0.900831
2	154	0.794743
2	155	0.712256
2	156	0.617990
2	157	0.566525
2	158	0.524728
2	159	0.447530
2	160	0.390144
2	161	0.346082
2	162	0.324292
2	163	0.306623
2	164	0.319470
2	165	0.334484
2	166	0.359420
2	167	0.394689
2	168	0.417825
2	169	0.431729
2	170	0.447431
2	171	0.463494
2	172	0.478189
2	173	0.477290
2	174	0.503743
2	175	0.505095
2	176	0.513388
2	177	0.492676
2	178	0.475424
2	179	0.465671
2	180	0.482989
2	181	0.476745
2	182	0.474692
2	183	0.497826
2	184	0.502502
2	185	0.518891
2	186	0.516088
2	187	0.520028
2	188	0.507037
2	189	0.491382
2	190	0.513404
2	191	0.541922
2	192	0.558364
2	193	0.555382
2	194	0.551993
2	195	0.577887
2	196	0.597853
2	197	0.584686
2	198	0.565445
2	199	0.502077
2	200	0.430518
2	201	0.377853
2	202	0.298690
2	203	0.176667
2	204	0.103781
2	205	0.080846
2	206	0.085261
2	207	0.135106
2	208	0.204781
2	209	0.259396
2	210	0.312630
2	211	0.352781
2	212	0.401508
2	213	0.468700
2	214	0.486149
2	215	0.503744
2	216	0.551519
2	217	0.598926
2	218	0.608943
2	219	0.619915
2	220	0.634606
2	221	0.644406
2	222	0.646821
2	223	0.623038
2	224	0.586135
2	225	0.584506
2	226	0.544987
2	227	0.513058
2	228	0.424464
2	229	0.377209
2	230	0.310941
2	231	0.303194
2	232	0.240278
2	233	0.180391
2	234	0.147143
2	235	0.117118
2	236	0.126257
2	237	0.152513
2	238	0.181661
2	239	0.207054
2	240	0.250632
2	241	0.276156
2	242	0.327271
2	243	0.345937
2	244	0.351584
2	245	0.375783
2	246	0.387467
2	247	0.399310
2	248	0.412506
2	249	0.398358
2	250	0.382661
2	251	0.375159
2	252	0.364721
2	253	0.351066
2	254	0.359148
2	255	0.366810
2	256	0.377285
2	257	0.394583
2	258	0.383363
2	259	0.404934
2	260	0.425940
2	261	0.462827
2	262	0.494822
2	263	0.529065
2	264	0.547618
2	265	0.584311
2	266	0.607102
2	267	0.639413
2	268	0.658509
2	269	0.666054
2	270	0.667218
2	271	0.649647
2	272	0.641113
2	273	0.610688
2	274	0.578351
2	275	0.552985
2	276	0.536372
2	277	0.534470
2	278	0.529079
2	279	0.538611
2	280	0.518624
2	281	0.487356
2	282	0.487544
2	283	0.464518
2	284	0.455746
2	285	0.461630
2	286	0.461690
2	287	0.477506
2	288	0.454526
2	289	0.480965
2	290	0.468990
2	291	0.449462
2	292	0.474747
2	293	0.474651
2	294	0.478146
2	295	0.453186
2	296	0.459172
2	297	0.429250
2	298	0.419569
2	299	0.413458
3	0	5.234498
3	1	5.194740
3	2	5.042548
3	3	4.828803
3	4	4.635744
3	5	4.471246
3	6	4.307239
3	7	4.227928
3	8	4.104502
3	9	3.961705
3	10	3.901689
3	11	3.792274
3	12	3.697298
3	13	3.646281
3	14	3.635223
3	15	3.619974
3	16	3.595974
3	17	3.581413
3	18	3.594609
3	19	3.521854
3	20	3.496444
3	21	3.458570
3	22	3.426217
3	23	3.400942
3	24	3.390320
3	25	3.412506
3	26	3.372602
3	27	3.371154
3	28	3.347013
3	29	3.332344
3	30	3.284146
3	31	3.230215
3	32	3.169141
3	33	3.090194
3	34	3.040627
3	35	3.026136
3	36	3.006380
3	37	2.981105
3	38	2.947418
3	39	2.914585
3	40	2.883044
3	41	2.883282
3	42	2.883642
3	43	2.840360
3	44	2.790079
3	45	2.768226
3	46	2.725285
3	47	2.670372
3	48	2.671488
3	49	2.644267
3	50	2.616422
3	51	2.587203
3	52	2.531142
3	53	2.498399
3	54	2.459100
3	55	2.410763
3	56	2.383977
3	57	2.355015
3	58	2.316857
3	59	2.264303
3	60	2.215577
3	61	2.157459
3	62	2.139726
3	63	2.080015
3	64	1.998359
3	65	1.948746
3	66	1.877465
3	67	1.797927
3	68	1.728085
3	69	1.651207
3	70	1.569021
3	71	1.509876
3	72	1.432959
3	73	1.337963
3	74	1.242333
3	75	1.126504
3	76	1.031245
3	77	0.960686
3	78	0.852431
3	79	0.798921
3	80	0.734229
3	81	0.660144
3	82	0.597242
3	83	0.579803
3	84	0.570975
3	85	0.544629
3	86	0.548323
3	87	0.514056
3	88	0.501023
3	89	0.485165
3	90	0.489494
3	91	0.462000
3	92	0.433122
3	93	0.437595
3	94	0.433364
3	95	0.431251
3	96	0.417559
3	97	0.419828
3	98	0.412608
3	99	0.457666
3	100	0.490335
3	101	0.477617
3	102	0.455301
3	103	0.466537
3	104	0.448185
3	105	0.442348
3	106	0.468713
3	107	0.458132
3	108	0.462482
3	109	0.419812
3	110	0.407382
3	111	0.401602
3	112	0.388558
3	113	0.412069
3	114	0.391041
3	115	0.383950
3	116	0.362025
3	117	0.370856
3	118	0.365376
3	119	0.338870
3	120	0.303125
3	121	0.237506
3	122	0.177248
3	123	0.158835
3	124	0.131992
3	125	0.132862
3	126	0.111601
3	127	0.087041
3	128	0.075366
3	129	0.072136
3	130	0.057906
3	131	0.028797
3	132	0.049393
3	133	0.054913
3	134	0.045992
3	135	0.027030
3	136	0.040862
3	137	0.029316
3	138	0.020039
3	139	0.051714
3	140	0.086833
3	141	0.088379
3	142	0.068737
3	143	0.092449
3	144	0.096617
3	145	0.102151
3	146	0.131271
3	147	0.138771
3	148	0.170285
3	149	0.170847
3	150	0.180899
3	151	0.185279
3	152	0.176208
3	153	0.164979
3	154	0.168918
3	155	0.156248
3	156	0.130462
3	157	0.072076
3	158	0.027832
3	159	0.048224
3	160	0.093230
3	161	0.124453
3	162	0.174395
3	163	0.185455
3	164	0.204123
3	165	0.194256
3	166	0.197654
3	167	0.171344
3	168	0.147690
3	169	0.122246
3	170	0.074308
3	171	0.039030
3	172	0.026520
3	173	0.028089
3	174	0.042829
3	175	0.027138
3	176	0.051698
3	177	0.083813
3	178	0.124811
3	179	0.141200
3	180	0.169716
3	181	0.167396
3	182	0.238036
3	183	0.262559
3	184	0.324457
3	185	0.351587
3	186	0.433963
3	187	0.474709
3	188	0.487049
3	189	0.510976
3	190	0.536332
3	191	0.549443
3	192	0.538586
3	193	0.390132
3	194	0.323378
3	195	0.282006
3	196	0.279795
3	197	0.278516
3	198	0.295952
3	199	0.310106
3	200	0.283885
3	201	0.266424
3	202	0.294878
3	203	0.307270
3	204	0.306518
3	205	0.291251
3	206	0.290183
3	207	0.298735
3	208	0.306756
3	209	0.300592
3	210	0.270321
3	211	0.241263
3	212	0.231150
3	213	0.213300
3	214	0.229833
3	215	0.201138
3	216	0.211966
3	217	0.216428
3	218	0.252488
3	219	0.277345
3	220	0.325134
3	221	0.322762
3	222	0.321980
3	223	0.315201
3	224	0.342500
3	225	0.325156
3	226	0.302758
3	227	0.264884
3	228	0.262019
3	229	0.291049
3	230	0.285067
3	231	0.345513
3	232	0.360520
3	233	0.359392
3	234	0.373273
3	235	0.373844
3	236	0.376547
3	237	0.348058
3	238	0.353519
3	239	0.325067
3	240	0.280743
3	241	0.230465
3	242	0.202658
3	243	0.166694
3	244	0.141292
3	245	0.177299
3	246	0.236165
3	247	0.292618
3	248	0.327772
3	249	0.347971
3	250	0.338159
3	251	0.323875
3	252	0.346070
3	253	0.343968
3	254	0.354479
3	255	0.370123
3	256	0.400153
3	257	0.415391
3	258	0.423218
3	259	0.463059
3	260	0.456894
3	261	0.467611
3	262	0.456525
3	263	0.472090
3	264	0.470667
3	265	0.455752
3	266	0.432973
3	267	0.418517
3	268	0.393370
3	269	0.403706
3	270	0.357075
3	271	0.378770
3	272	0.362350
3	273	0.365492
3	274	0.385859
3	275	0.387051
3	276	0.390421
3	277	0.408250
3	278	0.421926
3	279	0.418773
3	280	0.455076
3	281	0.458733
3	282	0.494236
3	283	0.539203
3	284	0.561788
3	285	0.591392
3	286	0.620075
3	287	0.631690
3	288	0.648389
3	289	0.657892
3	290	0.672874
3	291	0.685647
3	292	0.706152
3	293	0.723132
3	294	0.713157
3	295	0.712617
3	296	0.694270
3	297	0.697387
3	298	0.702094
3	299	0.699918
