trial	time_sec	distance
1	264	0.131953
1	265	0.133762
1	266	0.093872
1	267	0.057888
1	268	0.054604
1	269	0.070860
1	270	0.150403
1	271	0.166385
1	272	0.168768
1	273	0.176405
1	274	0.178539
1	275	0.184661
1	276	0.202474
1	277	0.180728
1	278	0.173583
1	279	0.157770
1	280	0.159474
1	281	0.176813
1	282	0.171106
1	283	0.168404
1	284	0.179850
1	285	0.167172
1	286	0.177878
1	287	0.175090
1	288	0.162286
1	289	0.155445
1	290	0.148361
1	291	0.161002
1	292	0.142845
1	293	0.138609
1	294	0.139006
1	295	0.122621
1	296	0.152537
1	297	0.163583
1	298	0.184037
1	299	0.250837
2	0	5.145804
2	1	5.141930
2	2	5.081186
2	3	5.005318
2	4	4.893887
2	5	4.793371
2	6	4.660462
2	7	4.457603
2	8	4.272003
2	9	4.121712
2	10	4.004802
2	11	3.888687
2	12	3.817314
2	13	3.707736
2	14	3.620436
2	15	3.578460
2	16	3.537618
2	17	3.525391
2	18	3.498477
2	19	3.491739
2	20	3.469124
2	21	3.438609
2	22	3.420017
2	23	3.415654
2	24	3.402300
2	25	3.356704
2	26	3.364140
2	27	3.339242
2	28	3.325228
2	29	3.334705
2	30	3.346626
2	31	3.311024
2	32	3.293302
2	33	3.250212
2	34	3.260374
2	35	3.291618
2	36	3.256081
2	37	3.221722
2	38	3.219236
2	39	3.181080
2	40	3.177484
2	41	3.195060
2	42	3.207009
2	43	3.185920
2	44	3.156727
2	45	3.093362
2	46	3.038525
2	47	2.991312
2	48	2.996889
2	49	2.973804
2	50	2.913595
2	51	2.882940
2	52	2.858984
2	53	2.855477
2	54	2.843154
2	55	2.834190
2	56	2.813795
2	57	2.785972
2	58	2.715640
2	59	2.698580
2	60	2.673844
2	61	2.649338
2	62	2.598179
2	63	2.530239
2	64	2.480619
2	65	2.439430
2	66	2.442777
2	67	2.455535
2	68	2.461973
2	69	2.441555
2	70	2.446947
2	71	2.427934
2	72	2.385380
2	73	2.371563
2	74	2.309920
2	75	2.242863
2	76	2.172952
2	77	2.125396
2	78	2.088645
2	79	2.013148
2	80	1.945649
2	81	1.874914
2	82	1.811899
2	83	1.741433
2	84	1.703065
2	85	1.667258
2	86	1.628029
2	87	1.548995
2	88	1.485350
2	89	1.410278
2	90	1.333596
2	91	1.270584
2	92	1.211972
2	93	1.180287
2	94	1.138480
2	95	1.093130
2	96	1.055115
2	97	0.983707
2	98	0.894621
2	99	0.816005
2	100	0.752156
2	101	0.698381
2	102	0.660302
2	103	0.620216
2	104	0.571992
2	105	0.538542
2	106	0.512145
2	107	0.493974
2	108	0.480314
2	109	0.482123
2	110	0.488716
2	111	0.492999
2	112	0.476949
2	113	0.484078
2	114	0.471437
2	115	0.469479
2	116	0.472392
2	117	0.467496
2	118	0.447705
2	119	0.439465
2	120	0.437029
2	121	0.425484
2	122	0.419727
2	123	0.413686
2	124	0.426822
2	125	0.424803
2	126	0.415315
2	127	0.431621
2	128	0.425982
2	129	0.437715
2	130	0.426599
2	131	0.418285
2	132	0.426099
2	133	0.404037
2	134	0.419556
2	135	0.402169
2	136	0.408490
2	137	0.395166
2	138	0.369434
2	139	0.388041
2	140	0.361196
2	141	0.388571
2	142	0.387266
2	143	0.396365
2	144	0.398167
2	145	0.413761
2	146	0.435511
2	147	0.429997
2	148	0.448671
2	149	0.425109
2	150	0.442283
2	151	0.419847
2	152	0.426766
2	153	0.433948
2	154	0.415077
2	155	0.434871
2	156	0.426978
2	157	0.449161
2	158	0.426448
2	159	0.438181
2	160	0.407553
2	161	0.438913
2	162	0.405402
2	163	0.443795
2	164	0.423984
2	165	0.408710
2	166	0.421843
2	167	0.446446
2	168	0.400746
2	169	0.407425
2	170	0.406233
2	171	0.414812
2	172	0.456975
2	173	0.444206
2	174	0.409233
2	175	0.400489
2	176	0.383546
2	177	0.380419
2	178	0.370594
2	179	0.371322
2	180	0.387603
2	181	0.390801
2	182	0.382987
2	183	0.388846
2	184	0.396178
2	185	0.388193
2	186	0.420747
2	187	0.417534
2	188	0.420067
2	189	0.437263
2	190	0.438239
2	191	0.403425
2	192	0.403070
2	193	0.383311
2	194	0.374917
2	195	0.337777
2	196	0.324468
2	197	0.251623
2	198	0.257519
2	199	0.211676
2	200	0.219326
2	201	0.199258
2	202	0.182765
2	203	0.168833
2	204	0.146109
2	205	0.147597
2	206	0.171061
2	207	0.187479
2	208	0.193376
2	209	0.193030
2	210	0.216507
2	211	0.268152
2	212	0.342251
2	213	0.448271
2	214	0.501502
2	215	0.569930
2	216	0.608635
2	217	0.666712
2	218	0.705284
2	219	0.684939
2	220	0.637353
2	221	0.605665
2	222	0.609248
2	223	0.540225
2	224	0.526652
2	225	0.467776
2	226	0.418953
2	227	0.412595
2	228	0.385188
2	229	0.344140
2	230	0.265004
2	231	0.200130
2	232	0.234034
2	233	0.199501
2	234	0.175433
2	235	0.176625
2	236	0.149711
2	237	0.123010
2	238	0.107037
2	239	0.073876
2	240	0.057596
2	241	0.045697
2	242	0.029900
2	243	0.030658
2	244	0.029914
2	245	0.050234
2	246	0.072473
2	247	0.084756
2	248	0.114895
2	249	0.137041
2	250	0.161148
2	251	0.159837
2	252	0.148574
2	253	0.121299
2	254	0.123416
2	255	0.132612
2	256	0.122383
2	257	0.142630
2	258	0.208429
2	259	0.287350
2	260	0.385522
2	261	0.441422
2	262	0.470872
2	263	0.519381
2	264	0.548816
2	265	0.600958
2	266	0.632764
2	267	0.660801
2	268	0.692034
2	269	0.713126
2	270	0.709763
2	271	0.727470
2	272	0.708262
2	273	0.681965
2	274	0.711202
2	275	0.680614
2	276	0.671507
2	277	0.684866
2	278	0.673080
2	279	0.684867
2	280	0.664158
2	281	0.617864
2	282	0.608770
2	283	0.539083
2	284	0.466113
2	285	0.429391
2	286	0.372162
2	287	0.339247
2	288	0.286883
2	289	0.233466
2	290	0.223414
2	291	0.248258
2	292	0.254430
2	293	0.263641
2	294	0.247627
2	295	0.238151
2	296	0.243940
2	297	0.247661
2	298	0.223288
2	299	0.211530
3	0	5.099022
3	1	5.093213
3	2	5.053741
3	3	4.948803
3	4	4.762043
3	5	4.512820
3	6	4.326599
3	7	4.199248
3	8	4.093449
3	9	3.996021
3	10	3.911524
3	11	3.798424
3	12	3.693944
3	13	3.579550
3	14	3.465845
3	15	3.371466
3	16	3.319920
3	17	3.291831
3	18	3.277588
3	19	3.233265
3	20	3.221985
3	21	3.159892
3	22	3.129418
3	23	3.117628
3	24	3.117569
3	25	3.120030
3	26	3.100854
3	27	3.058058
3	28	3.031538
3	29	3.017307
3	30	2.955820
3	31	2.907238
3	32	2.892115
3	33	2.856114
3	34	2.816314
3	35	2.796010
3	36	2.777130
3	37	2.772668
3	38	2.801931
3	39	2.768893
3	40	2.732752
3	41	2.698512
3	42	2.685919
3	43	2.664753
3	44	2.608686
3	45	2.587375
3	46	2.584936
3	47	2.577604
3	48	2.562901
3	49	2.558057
3	50	2.570580
3	51	2.554437
3	52	2.523778
3	53	2.489845
3	54	2.454101
3	55	2.388674
3	56	2.387150
3	57	2.340976
3	58	2.268329
3	59	2.193483
3	60	2.134609
3	61	2.069594
3	62	2.018366
3	63	1.966607
3	64	1.903971
3	65	1.831401
3	66	1.755336
3	67	1.668033
3	68	1.564982
3	69	1.490365
3	70	1.393823
3	71	1.299337
3	72	1.197598
3	73	1.099383
3	74	1.005822
3	75	0.887931
3	76	0.797538
3	77	0.685307
3	78	0.623404
3	79	0.529113
3	80	0.457238
3	81	0.417643
3	82	0.403108
3	83	0.369140
3	84	0.354214
3	85	0.364873
3	86	0.387035
3	87	0.370102
3	88	0.423914
3	89	0.467301
3	90	0.469461
3	91	0.476825
3	92	0.468317
3	93	0.462269
3	94	0.450240
3	95	0.476801
3	96	0.473794
3	97	0.457293
3	98	0.438840
3	99	0.439179
3	100	0.433920
3	101	0.404359
3	102	0.428802
3	103	0.399884
3	104	0.390064
3	105	0.391797
3	106	0.379770
3	107	0.370750
3	108	0.365792
3	109	0.361742
3	110	0.353348
3	111	0.344574
3	112	0.331433
3	113	0.324923
3	114	0.287336
3	115	0.281622
3	116	0.244289
3	117	0.259338
3	118	0.255860
3	119	0.243425
3	120	0.219302
3	121	0.249090
3	122	0.255856
3	123	0.259551
3	124	0.271432
3	125	0.275836
3	126	0.255528
3	127	0.251531
3	128	0.234987
3	129	0.250382
3	130	0.260690
3	131	0.269630
3	132	0.319919
3	133	0.384704
3	134	0.417840
3	135	0.456543
3	136	0.488699
3	137	0.466497
3	138	0.457271
3	139	0.466423
3	140	0.421792
3	141	0.391763
3	142	0.370937
3	143	0.357048
3	144	0.321411
3	145	0.305223
3	146	0.259913
3	147	0.231025
3	148	0.199926
3	149	0.198450
3	150	0.217524
3	151	0.249835
3	152	0.286083
3	153	0.333767
3	154	0.350755
3	155	0.373575
3	156	0.398468
3	157	0.458345
3	158	0.482659
3	159	0.505495
3	160	0.509408
3	161	0.504032
3	162	0.489358
3	163	0.458312
3	164	0.413619
3	165	0.375710
3	166	0.330460
3	167	0.297180
3	168	0.266951
3	169	0.214538
3	170	0.186355
3	171	0.145243
3	172	0.134025
3	173	0.119966
3	174	0.113115
3	175	0.108934
3	176	0.113276
3	177	0.195306
3	178	0.233894
3	179	0.266649
3	180	0.330725
3	181	0.359425
3	182	0.395501
3	183	0.406085
3	184	0.434370
3	185	0.421784
3	186	0.421594
3	187	0.440239
3	188	0.463984
3	189	0.459200
3	190	0.451732
3	191	0.461187
3	192	0.478736
3	193	0.492946
3	194	0.485259
3	195	0.501524
3	196	0.499775
3	197	0.470016
3	198	0.455805
3	199	0.450013
3	200	0.452321
3	201	0.417133
3	202	0.389478
3	203	0.341312
3	204	0.315245
3	205	0.280050
3	206	0.252067
3	207	0.218922
3	208	0.177551
3	209	0.197855
3	210	0.197956
3	211	0.217479
3	212	0.231847
3	213	0.235158
3	214	0.229466
3	215	0.219232
3	216	0.191902
3	217	0.184473
3	218	0.136965
3	219	0.113972
3	220	0.102483
3	221	0.063886
3	222	0.032253
3	223	0.025015
3	224	0.037148
3	225	0.026917
3	226	0.029317
3	227	0.063743
3	228	0.075792
3	229	0.092660
3	230	0.091158
3	231	0.063264
3	232	0.072203
3	233	0.091981
3	234	0.095477
3	235	0.088694
3	236	0.055866
3	237	0.046306
3	238	0.029514
3	239	0.062459
3	240	0.075807
3	241	0.118194
3	242	0.146772
3	243	0.215578
3	244	0.249539
3	245	0.272611
3	246	0.261136
3	247	0.243453
3	248	0.222474
3	249	0.246178
3	250	0.219765
3	251	0.203880
3	252	0.171153
3	253	0.120524
3	254	0.110528
3	255	0.108702
3	256	0.127115
3	257	0.129694
3	258	0.135374
3	259	0.137230
3	260	0.133196
3	261	0.130890
3	262	0.102378
3	263	0.090363
3	264	0.061793
3	265	0.028782
3	266	0.031844
3	267	0.050024
3	268	0.099715
3	269	0.154064
3	270	0.217690
3	271	0.223496
3	272	0.230824
3	273	0.251713
3	274	0.279522
3	275	0.313975
3	276	0.314703
3	277	0.317672
3	278	0.345424
3	279	0.373551
3	280	0.376878
3	281	0.379269
3	282	0.403666
3	283	0.435054
3	284	0.433482
3	285	0.436037
3	286	0.444641
3	287	0.460927
3	288	0.465080
3	289	0.457034
3	290	0.464391
3	291	0.453713
3	292	0.440548
3	293	0.417045
3	294	0.405994
3	295	0.398738
3	296	0.364328
3	297	0.357504
3	298	0.345672
3	299	0.315570
