trial	time_sec	distance
1	132	0.090895
1	133	0.090393
1	134	0.085341
1	135	0.096601
1	136	0.083142
1	137	0.062287
1	138	0.047192
1	139	0.045461
1	140	0.044337
1	141	0.049292
1	142	0.052514
1	143	0.041902
1	144	0.044314
1	145	0.036091
1	146	0.044619
1	147	0.040451
1	148	0.052443
1	149	0.060465
1	150	0.068934
1	151	0.066337
1	152	0.064752
1	153	0.061924
1	154	0.050108
1	155	0.052663
1	156	0.053709
1	157	0.074159
1	158	0.074688
1	159	0.078163
1	160	0.078784
1	161	0.079222
1	162	0.075366
1	163	0.084096
1	164	0.084792
1	165	0.080969
1	166	0.095146
1	167	0.117093
1	168	0.137784
1	169	0.132568
1	170	0.137387
1	171	0.140179
1	172	0.139481
1	173	0.148203
1	174	0.130980
1	175	0.120612
1	176	0.125725
1	177	0.137029
1	178	0.143359
1	179	0.134732
1	180	0.115482
1	181	0.101580
1	182	0.108403
1	183	0.106024
1	184	0.094807
1	185	0.089103
1	186	0.076417
1	187	0.083887
1	188	0.074900
1	189	0.067281
1	190	0.060814
1	191	0.060434
1	192	0.064137
1	193	0.078549
1	194	0.068389
1	195	0.053288
1	196	0.055763
1	197	0.043441
1	198	0.039970
1	199	0.033371
2	0	3.006111
2	1	3.034146
2	2	3.098081
2	3	3.130728
2	4	3.159422
2	5	3.131741
2	6	3.083301
2	7	2.999405
2	8	2.970964
2	9	2.953832
2	10	2.915078
2	11	2.855022
2	12	2.770839
2	13	2.669694
2	14	2.578730
2	15	2.466026
2	16	2.420826
2	17	2.385150
2	18	2.332245
2	19	2.293197
2	20	2.248712
2	21	2.186968
2	22	2.125881
2	23	2.054271
2	24	1.961501
2	25	1.920364
2	26	1.862718
2	27	1.777252
2	28	1.710293
2	29	1.636633
2	30	1.593293
2	31	1.543544
2	32	1.502939
2	33	1.481046
2	34	1.422950
2	35	1.383050
2	36	1.339858
2	37	1.321806
2	38	1.257435
2	39	1.200773
2	40	1.156550
2	41	1.116825
2	42	1.041710
2	43	0.980154
2	44	0.911998
2	45	0.860002
2	46	0.821814
2	47	0.731317
2	48	0.635621
2	49	0.538679
2	50	0.456271
2	51	0.370415
2	52	0.285318
2	53	0.211612
2	54	0.113179
2	55	0.055748
2	56	0.071094
2	57	0.042670
2	58	0.046907
2	59	0.060420
2	60	0.057765
2	61	0.017685
2	62	0.033273
2	63	0.085282
2	64	0.098062
2	65	0.067514
2	66	0.034624
2	67	0.035914
2	68	0.061212
2	69	0.037300
2	70	0.046099
2	71	0.044679
2	72	0.059568
2	73	0.052478
2	74	0.033465
2	75	0.038733
2	76	0.049991
2	77	0.048480
2	78	0.032790
2	79	0.043682
2	80	0.080979
2	81	0.110758
2	82	0.085100
2	83	0.054358
2	84	0.034335
2	85	0.025037
2	86	0.026213
2	87	0.045705
2	88	0.055439
2	89	0.054308
2	90	0.051230
2	91	0.058482
2	92	0.059309
2	93	0.089801
2	94	0.116708
2	95	0.145149
2	96	0.139980
2	97	0.129284
2	98	0.104997
2	99	0.112309
2	100	0.127585
2	101	0.137966
2	102	0.120833
2	103	0.110906
2	104	0.107252
2	105	0.081427
2	106	0.061557
2	107	0.067203
2	108	0.072718
2	109	0.055663
2	110	0.052915
2	111	0.073401
2	112	0.066960
2	113	0.032140
2	114	0.063703
2	115	0.084803
2	116	0.102473
2	117	0.120519
2	118	0.134211
2	119	0.103372
2	120	0.061209
2	121	0.076136
2	122	0.061008
2	123	0.035856
2	124	0.049700
2	125	0.041116
2	126	0.050597
2	127	0.030830
2	128	0.013533
2	129	0.014904
2	130	0.030946
2	131	0.027690
2	132	0.038522
2	133	0.030083
2	134	0.011725
2	135	0.036451
2	136	0.045701
2	137	0.055970
2	138	0.034091
2	139	0.014310
2	140	0.029526
2	141	0.053519
2	142	0.067751
2	143	0.075631
2	144	0.087212
2	145	0.085317
2	146	0.078909
2	147	0.073689
2	148	0.056840
2	149	0.077360
2	150	0.107687
2	151	0.126360
2	152	0.126324
2	153	0.128186
2	154	0.130876
2	155	0.142410
2	156	0.128716
2	157	0.072959
2	158	0.036660
2	159	0.024698
2	160	0.018320
2	161	0.034306
2	162	0.049904
2	163	0.077179
2	164	0.071576
2	165	0.068003
2	166	0.053180
2	167	0.052295
2	168	0.048992
2	169	0.075552
2	170	0.113049
2	171	0.087660
2	172	0.095099
2	173	0.082667
2	174	0.063341
2	175	0.056021
2	176	0.042120
2	177	0.045873
2	178	0.033938
2	179	0.021948
2	180	0.020408
2	181	0.056334
2	182	0.073514
2	183	0.084146
2	184	0.120447
2	185	0.113634
2	186	0.109072
2	187	0.108400
2	188	0.083428
2	189	0.055617
2	190	0.043116
2	191	0.017069
2	192	0.033746
2	193	0.059111
2	194	0.057808
2	195	0.062883
2	196	0.035403
2	197	0.028000
2	198	0.009149
2	199	0.015117
3	0	2.951286
3	1	2.957162
3	2	2.970992
3	3	2.960845
3	4	2.960131
3	5	2.909025
3	6	2.844289
3	7	2.809485
3	8	2.772153
3	9	2.735285
3	10	2.702225
3	11	2.665311
3	12	2.638437
3	13	2.576100
3	14	2.528508
3	15	2.450996
3	16	2.366636
3	17	2.286432
3	18	2.226581
3	19	2.150502
3	20	2.126185
3	21	2.080158
3	22	2.019543
3	23	1.906973
3	24	1.846012
3	25	1.776448
3	26	1.727164
3	27	1.662713
3	28	1.609867
3	29	1.594185
3	30	1.536315
3	31	1.500770
3	32	1.454932
3	33	1.399794
3	34	1.357479
3	35	1.291404
3	36	1.236510
3	37	1.182688
3	38	1.136502
3	39	1.094374
3	40	0.978762
3	41	0.908803
3	42	0.849232
3	43	0.818387
3	44	0.756648
3	45	0.687676
3	46	0.628521
3	47	0.532939
3	48	0.447531
3	49	0.363830
3	50	0.270155
3	51	0.157711
3	52	0.078814
3	53	0.046752
3	54	0.032947
3	55	0.012778
3	56	0.038321
3	57	0.050332
3	58	0.067220
3	59	0.074612
3	60	0.092616
3	61	0.074561
3	62	0.071278
3	63	0.081090
3	64	0.088447
3	65	0.075837
3	66	0.090851
3	67	0.088261
3	68	0.074676
3	69	0.052663
3	70	0.027860
3	71	0.013084
3	72	0.014246
3	73	0.023258
3	74	0.035278
3	75	0.043279
3	76	0.045309
3	77	0.073451
3	78	0.072609
3	79	0.096377
3	80	0.109326
3	81	0.140555
3	82	0.141779
3	83	0.144595
3	84	0.124395
3	85	0.111831
3	86	0.102242
3	87	0.072829
3	88	0.061454
3	89	0.061637
3	90	0.065328
3	91	0.052148
3	92	0.091630
3	93	0.099600
3	94	0.108769
3	95	0.114145
3	96	0.092858
3	97	0.098822
3	98	0.121830
3	99	0.122299
3	100	0.110643
3	101	0.080642
3	102	0.047657
3	103	0.053021
3	104	0.047851
3	105	0.027528
3	106	0.028869
3	107	0.045622
3	108	0.067229
3	109	0.092684
3	110	0.097275
3	111	0.115525
3	112	0.125929
3	113	0.136910
3	114	0.138784
3	115	0.148499
3	116	0.135851
3	117	0.140329
3	118	0.139412
3	119	0.114509
3	120	0.101770
3	121	0.094088
3	122	0.095643
3	123	0.089376
3	124	0.103088
3	125	0.102933
3	126	0.100562
3	127	0.107939
3	128	0.104663
3	129	0.115860
3	130	0.131760
3	131	0.124354
3	132	0.122414
3	133	0.118860
3	134	0.098548
3	135	0.109291
3	136	0.116941
3	137	0.108219
3	138	0.130174
3	139	0.139181
3	140	0.140732
3	141	0.145711
3	142	0.150155
3	143	0.132217
3	144	0.129629
3	145	0.096849
3	146	0.077797
3	147	0.081517
3	148	0.095540
3	149	0.094158
3	150	0.102331
3	151	0.123131
3	152	0.130034
3	153	0.142566
3	154	0.177727
3	155	0.175133
3	156	0.200300
3	157	0.213833
3	158	0.214463
3	159	0.226327
3	160	0.202494
3	161	0.175729
3	162	0.155995
3	163	0.148324
3	164	0.142337
3	165	0.129090
3	166	0.121920
3	167	0.120509
3	168	0.143210
3	169	0.157057
3	170	0.151874
3	171	0.160196
3	172	0.159284
3	173	0.142174
3	174	0.124875
3	175	0.108501
3	176	0.103793
3	177	0.098248
3	178	0.110497
3	179	0.106730
3	180	0.098209
3	181	0.107997
3	182	0.124098
3	183	0.105368
3	184	0.125433
3	185	0.112434
3	186	0.116414
3	187	0.092767
3	188	0.084718
3	189	0.065846
3	190	0.062556
3	191	0.088085
3	192	0.108643
3	193	0.109392
3	194	0.084066
3	195	0.077671
3	196	0.077102
3	197	0.076139
3	198	0.087568
3	199	0.096589
