trial	time_sec	distance
1	124	2.224073
1	125	2.219843
1	126	2.211791
1	127	2.214503
1	128	2.190307
1	129	2.181955
1	130	2.169507
1	131	2.175007
1	132	2.155866
1	133	2.146935
1	134	2.148154
1	135	2.135529
1	136	2.135840
1	137	2.128756
1	138	2.154068
1	139	2.164095
1	140	2.143946
1	141	2.130187
1	142	2.123327
1	143	2.125418
1	144	2.131683
1	145	2.138585
1	146	2.118898
1	147	2.100424
1	148	2.098064
1	149	2.111160
1	150	2.131784
1	151	2.116374
1	152	2.105369
1	153	2.094237
1	154	2.084039
1	155	2.069241
1	156	2.049788
1	157	2.040296
1	158	2.037988
1	159	2.043640
1	160	2.046380
1	161	2.051204
1	162	2.053637
1	163	2.036327
1	164	2.026768
1	165	2.013363
1	166	2.020002
1	167	2.023886
1	168	2.001778
1	169	1.996567
1	170	1.984243
1	171	1.964478
1	172	1.971996
1	173	1.971512
1	174	1.962866
1	175	1.959061
1	176	1.958031
1	177	1.952285
1	178	1.945685
1	179	1.941582
1	180	1.933970
1	181	1.913101
1	182	1.903211
1	183	1.880865
1	184	1.867650
1	185	1.826934
1	186	1.813579
1	187	1.806501
1	188	1.791813
1	189	1.783988
1	190	1.765453
1	191	1.751726
1	192	1.768495
1	193	1.759496
1	194	1.748290
1	195	1.749701
1	196	1.746885
1	197	1.723571
1	198	1.712298
1	199	1.707438
2	0	3.249714
2	1	3.257409
2	2	3.246222
2	3	3.203812
2	4	3.183627
2	5	3.159280
2	6	3.126346
2	7	3.079830
2	8	3.076071
2	9	3.072421
2	10	3.039426
2	11	3.011646
2	12	3.008575
2	13	2.976452
2	14	2.954121
2	15	2.957507
2	16	2.954280
2	17	2.956457
2	18	2.970797
2	19	2.984226
2	20	2.960126
2	21	2.969078
2	22	2.987302
2	23	2.973815
2	24	2.966892
2	25	2.973602
2	26	2.976358
2	27	3.016966
2	28	3.016093
2	29	3.032302
2	30	3.036829
2	31	3.009516
2	32	3.003759
2	33	3.015360
2	34	3.024025
2	35	3.012153
2	36	2.989530
2	37	2.999219
2	38	2.983692
2	39	2.967850
2	40	2.945272
2	41	2.920609
2	42	2.905207
2	43	2.895028
2	44	2.882876
2	45	2.852357
2	46	2.828907
2	47	2.819556
2	48	2.805663
2	49	2.797684
2	50	2.767353
2	51	2.741824
2	52	2.728400
2	53	2.705972
2	54	2.689583
2	55	2.661911
2	56	2.635236
2	57	2.636576
2	58	2.623982
2	59	2.609199
2	60	2.618760
2	61	2.619072
2	62	2.605580
2	63	2.595966
2	64	2.585235
2	65	2.568438
2	66	2.547617
2	67	2.550552
2	68	2.563412
2	69	2.566713
2	70	2.542266
2	71	2.551784
2	72	2.544803
2	73	2.539286
2	74	2.517487
2	75	2.515998
2	76	2.510698
2	77	2.488168
2	78	2.478711
2	79	2.451540
2	80	2.435196
2	81	2.420868
2	82	2.410547
2	83	2.373855
2	84	2.357654
2	85	2.365480
2	86	2.354082
2	87	2.351056
2	88	2.359393
2	89	2.352069
2	90	2.347739
2	91	2.345305
2	92	2.320600
2	93	2.313021
2	94	2.329024
2	95	2.320912
2	96	2.312426
2	97	2.319382
2	98	2.304484
2	99	2.288573
2	100	2.277893
2	101	2.267743
2	102	2.266188
2	103	2.268402
2	104	2.266498
2	105	2.249258
2	106	2.241416
2	107	2.244691
2	108	2.238966
2	109	2.234938
2	110	2.233727
2	111	2.221438
2	112	2.217215
2	113	2.221214
2	114	2.219171
2	115	2.211954
2	116	2.214747
2	117	2.221985
2	118	2.208635
2	119	2.177502
2	120	2.191281
2	121	2.210173
2	122	2.206943
2	123	2.212387
2	124	2.196577
2	125	2.192763
2	126	2.186538
2	127	2.189657
2	128	2.186778
2	129	2.174915
2	130	2.159570
2	131	2.143097
2	132	2.141524
2	133	2.126501
2	134	2.121882
2	135	2.100954
2	136	2.074700
2	137	2.071660
2	138	2.081824
2	139	2.067000
2	140	2.064049
2	141	2.075559
2	142	2.095964
2	143	2.090173
2	144	2.084140
2	145	2.080067
2	146	2.073827
2	147	2.086491
2	148	2.054914
2	149	2.034586
2	150	2.029593
2	151	2.028550
2	152	2.029943
2	153	2.033527
2	154	2.028292
2	155	1.994621
2	156	1.987014
2	157	1.986416
2	158	1.959648
2	159	1.940312
2	160	1.928201
2	161	1.931732
2	162	1.931827
2	163	1.948877
2	164	1.944224
2	165	1.938452
2	166	1.918648
2	167	1.922221
2	168	1.903513
2	169	1.888764
2	170	1.884653
2	171	1.866162
2	172	1.856291
2	173	1.845813
2	174	1.839127
2	175	1.821814
2	176	1.800808
2	177	1.790988
2	178	1.770738
2	179	1.780743
2	180	1.766508
2	181	1.752618
2	182	1.744465
2	183	1.725396
2	184	1.745555
2	185	1.740739
2	186	1.749994
2	187	1.764296
2	188	1.755369
2	189	1.751036
2	190	1.754176
2	191	1.742768
2	192	1.729322
2	193	1.716259
2	194	1.713263
2	195	1.709745
2	196	1.698651
2	197	1.686746
2	198	1.673079
2	199	1.659938
3	0	3.237319
3	1	3.195775
3	2	3.118277
3	3	3.036111
3	4	2.965626
3	5	2.913958
3	6	2.834767
3	7	2.764353
3	8	2.729744
3	9	2.692907
3	10	2.642246
3	11	2.635203
3	12	2.631320
3	13	2.628778
3	14	2.619341
3	15	2.604605
3	16	2.592980
3	17	2.569529
3	18	2.566362
3	19	2.554328
3	20	2.558558
3	21	2.559345
3	22	2.542626
3	23	2.544334
3	24	2.530966
3	25	2.521668
3	26	2.518807
3	27	2.495185
3	28	2.503477
3	29	2.517159
3	30	2.521865
3	31	2.516764
3	32	2.512384
3	33	2.506183
3	34	2.485023
3	35	2.465259
3	36	2.450141
3	37	2.444337
3	38	2.451121
3	39	2.436036
3	40	2.433364
3	41	2.439407
3	42	2.422213
3	43	2.410160
3	44	2.402918
3	45	2.380250
3	46	2.401495
3	47	2.405960
3	48	2.394605
3	49	2.376666
3	50	2.370518
3	51	2.363094
3	52	2.357175
3	53	2.334457
3	54	2.332231
3	55	2.310762
3	56	2.319542
3	57	2.325765
3	58	2.299716
3	59	2.266175
3	60	2.256261
3	61	2.250137
3	62	2.233385
3	63	2.211880
3	64	2.188078
3	65	2.166361
3	66	2.154638
3	67	2.143987
3	68	2.138786
3	69	2.101857
3	70	2.095774
3	71	2.073662
3	72	2.068209
3	73	2.066441
3	74	2.046411
3	75	2.048897
3	76	2.036938
3	77	2.011131
3	78	2.000436
3	79	1.990169
3	80	1.996476
3	81	1.978795
3	82	1.997888
3	83	2.004390
3	84	1.988340
3	85	1.971298
3	86	1.979330
3	87	1.974292
3	88	1.977549
3	89	1.962884
3	90	1.955589
3	91	1.951501
3	92	1.941462
3	93	1.932681
3	94	1.908193
3	95	1.903577
3	96	1.893592
3	97	1.883528
3	98	1.870262
3	99	1.839978
3	100	1.818981
3	101	1.821680
3	102	1.835464
3	103	1.808486
3	104	1.798352
3	105	1.783107
3	106	1.795691
3	107	1.762227
3	108	1.742737
3	109	1.737909
3	110	1.714073
3	111	1.699295
3	112	1.699028
3	113	1.687369
3	114	1.690957
3	115	1.681699
3	116	1.692327
3	117	1.694189
3	118	1.688342
3	119	1.674426
3	120	1.681469
3	121	1.664388
3	122	1.666209
3	123	1.658801
3	124	1.656021
3	125	1.664186
3	126	1.661061
3	127	1.684432
3	128	1.677580
3	129	1.673933
3	130	1.667244
3	131	1.664467
3	132	1.647567
3	133	1.627508
3	134	1.635211
3	135	1.661386
3	136	1.670274
3	137	1.632072
3	138	1.613413
3	139	1.598480
3	140	1.591296
3	141	1.593123
3	142	1.588899
3	143	1.583079
3	144	1.570482
3	145	1.568044
3	146	1.558311
3	147	1.571838
3	148	1.565155
3	149	1.586288
3	150	1.578953
3	151	1.561895
3	152	1.531443
3	153	1.535414
3	154	1.549512
3	155	1.551432
3	156	1.552441
3	157	1.551724
3	158	1.542330
3	159	1.543690
3	160	1.545904
3	161	1.532592
3	162	1.519359
3	163	1.495424
3	164	1.484224
3	165	1.480911
3	166	1.481631
3	167	1.489185
3	168	1.467428
3	169	1.453732
3	170	1.452648
3	171	1.444131
3	172	1.454448
3	173	1.474722
3	174	1.482844
3	175	1.491985
3	176	1.476952
3	177	1.475733
3	178	1.482182
3	179	1.494994
3	180	1.493216
3	181	1.480796
3	182	1.468844
3	183	1.470233
3	184	1.455105
3	185	1.465179
3	186	1.480089
3	187	1.485335
3	188	1.493582
3	189	1.502041
3	190	1.503653
3	191	1.501721
3	192	1.501169
3	193	1.508133
3	194	1.505211
3	195	1.509522
3	196	1.513111
3	197	1.516960
3	198	1.530703
3	199	1.540657
