0.000000000000000000e+00,1.974485415946974631e-01
2.083333333333333218e-02,1.942229270836995925e-01
4.166666666666666435e-02,1.923496650351187442e-01
6.250000000000000000e-02,1.913546067309865317e-01
8.333333333333332871e-02,1.909255264520541284e-01
1.041666666666666574e-01,1.908566468906370550e-01
1.250000000000000000e-01,1.910148545092313632e-01
1.458333333333333148e-01,1.913134023664903038e-01
1.666666666666666574e-01,1.916921729103765459e-01
1.875000000000000000e-01,1.921154969640874177e-01
2.083333333333333148e-01,1.925616885417975044e-01
2.291666666666666574e-01,1.930097410432682903e-01
2.500000000000000000e-01,1.934513647555716753e-01
2.708333333333333148e-01,1.938787216946936121e-01
2.916666666666666297e-01,1.942904712025335656e-01
3.125000000000000000e-01,1.946867668624726044e-01
3.333333333333333148e-01,1.950628241814646446e-01
3.541666666666666297e-01,1.954200785861932299e-01
3.750000000000000000e-01,1.957603965006852464e-01
3.958333333333333148e-01,1.960827220568609197e-01
4.166666666666666297e-01,1.963858019736403338e-01
4.375000000000000000e-01,1.966702234331257904e-01
4.583333333333333148e-01,1.969373808519934155e-01
4.791666666666666297e-01,1.971853026381530372e-01
5.000000000000000000e-01,1.974165734817789619e-01
5.208333333333332593e-01,1.976361820019617577e-01
5.416666666666666297e-01,1.978456727578310481e-01
5.625000000000000000e-01,1.980444525539532541e-01
5.833333333333332593e-01,1.982317982434535775e-01
6.041666666666666297e-01,1.984091857437115247e-01
6.250000000000000000e-01,1.985776851944267007e-01
6.458333333333332593e-01,1.987348093799077287e-01
6.666666666666666297e-01,1.988821691061888608e-01
6.875000000000000000e-01,1.990224008444072823e-01
7.083333333333332593e-01,1.991551674177763354e-01
7.291666666666666297e-01,1.992805133554572672e-01
7.500000000000000000e-01,1.993971683721055266e-01
7.708333333333332593e-01,1.995061129405290290e-01
7.916666666666666297e-01,1.996083049247696639e-01
8.125000000000000000e-01,1.997035135668415451e-01
8.333333333333332593e-01,1.997933052382195318e-01
8.541666666666666297e-01,1.998786338551822861e-01
8.750000000000000000e-01,1.999590402097141395e-01
8.958333333333332593e-01,2.000331148502586254e-01
9.166666666666666297e-01,2.001025496269404069e-01
9.375000000000000000e-01,2.001690928268983760e-01
9.583333333333332593e-01,2.002324192355360022e-01
9.791666666666666297e-01,2.002924494458191429e-01
1.000000000000000000e+00,2.003487629277553583e-01
1.020833333333333259e+00,2.004018618785481376e-01
1.041666666666666519e+00,2.004522484261965221e-01
1.062500000000000000e+00,2.004972673539072714e-01
1.083333333333333259e+00,2.005374122168661344e-01
1.104166666666666519e+00,2.005754825547730602e-01
1.125000000000000000e+00,2.006104451817797563e-01
1.145833333333333259e+00,2.006427676676963145e-01
1.166666666666666519e+00,2.006721680510882844e-01
1.187500000000000000e+00,2.007005402078329281e-01
1.208333333333333259e+00,2.007293795738378794e-01
1.229166666666666519e+00,2.007574810107726482e-01
1.250000000000000000e+00,2.007835712264947337e-01
1.270833333333333259e+00,2.008079045003003105e-01
1.291666666666666519e+00,2.008302208926331933e-01
