trial	time_sec	distance
1	144	0.257289
1	145	0.259233
1	146	0.264998
1	147	0.286143
1	148	0.272723
1	149	0.257230
1	150	0.252266
1	151	0.239967
1	152	0.227496
1	153	0.219186
1	154	0.227149
1	155	0.223123
1	156	0.219582
1	157	0.225642
1	158	0.231957
1	159	0.237743
1	160	0.243570
1	161	0.248383
1	162	0.245640
1	163	0.247659
1	164	0.254129
1	165	0.256451
1	166	0.255993
1	167	0.246293
1	168	0.234569
1	169	0.235776
1	170	0.222009
1	171	0.215947
1	172	0.212271
1	173	0.213975
1	174	0.221599
1	175	0.240948
1	176	0.241401
1	177	0.243126
1	178	0.243738
1	179	0.241177
1	180	0.217804
1	181	0.216215
1	182	0.211756
1	183	0.209160
1	184	0.200083
1	185	0.194865
1	186	0.194026
1	187	0.195925
1	188	0.207630
1	189	0.203191
1	190	0.207529
1	191	0.215333
1	192	0.231614
1	193	0.236591
1	194	0.231676
1	195	0.223599
1	196	0.228566
1	197	0.238918
1	198	0.237165
1	199	0.248594
2	0	3.330082
2	1	3.365529
2	2	3.366572
2	3	3.358627
2	4	3.338058
2	5	3.315393
2	6	3.273482
2	7	3.251324
2	8	3.219664
2	9	3.198980
2	10	3.176399
2	11	3.150426
2	12	3.101601
2	13	2.973404
2	14	2.895091
2	15	2.814765
2	16	2.737259
2	17	2.648717
2	18	2.574173
2	19	2.471414
2	20	2.369828
2	21	2.266769
2	22	2.142325
2	23	2.035559
2	24	1.929340
2	25	1.813349
2	26	1.685491
2	27	1.557761
2	28	1.436854
2	29	1.313938
2	30	1.211740
2	31	1.113654
2	32	1.023285
2	33	0.948177
2	34	0.864437
2	35	0.777848
2	36	0.708539
2	37	0.648763
2	38	0.585212
2	39	0.536531
2	40	0.450279
2	41	0.349958
2	42	0.279523
2	43	0.214251
2	44	0.167848
2	45	0.161800
2	46	0.186803
2	47	0.230089
2	48	0.265900
2	49	0.290796
2	50	0.223246
2	51	0.286691
2	52	0.292239
2	53	0.286988
2	54	0.277130
2	55	0.260008
2	56	0.231225
2	57	0.193537
2	58	0.171208
2	59	0.182334
2	60	0.185725
2	61	0.196142
2	62	0.201620
2	63	0.214188
2	64	0.229824
2	65	0.258891
2	66	0.280718
2	67	0.290591
2	68	0.290335
2	69	0.302302
2	70	0.306812
2	71	0.316353
2	72	0.326096
2	73	0.331042
2	74	0.336645
2	75	0.358072
2	76	0.367887
2	77	0.367624
2	78	0.378082
2	79	0.382178
2	80	0.383742
2	81	0.394994
2	82	0.394754
2	83	0.395870
2	84	0.403665
2	85	0.404117
2	86	0.421958
2	87	0.437152
2	88	0.428272
2	89	0.430754
2	90	0.417488
2	91	0.411730
2	92	0.404117
2	93	0.408198
2	94	0.399198
2	95	0.402652
2	96	0.396496
2	97	0.401771
2	98	0.400862
2	99	0.387991
2	100	0.380188
2	101	0.375001
2	102	0.377772
2	103	0.380747
2	104	0.380306
2	105	0.375118
2	106	0.375155
2	107	0.390976
2	108	0.406617
2	109	0.399947
2	110	0.401410
2	111	0.406096
2	112	0.407861
2	113	0.412964
2	114	0.403142
2	115	0.407146
2	116	0.408482
2	117	0.413529
2	118	0.412506
2	119	0.408416
2	120	0.398868
2	121	0.400376
2	122	0.404605
2	123	0.410055
2	124	0.412833
2	125	0.417401
2	126	0.439645
2	127	0.449526
2	128	0.444302
2	129	0.433852
2	130	0.425054
2	131	0.422737
2	132	0.417010
2	133	0.402700
2	134	0.391484
2	135	0.387785
2	136	0.364553
2	137	0.349430
2	138	0.341610
2	139	0.321243
2	140	0.307737
2	141	0.302670
2	142	0.294502
2	143	0.286055
2	144	0.276132
2	145	0.265029
2	146	0.267019
2	147	0.268828
2	148	0.283484
2	149	0.288514
2	150	0.284670
2	151	0.283200
2	152	0.283596
2	153	0.281910
2	154	0.283659
2	155	0.283765
2	156	0.297869
2	157	0.312404
2	158	0.307786
2	159	0.297164
2	160	0.309499
2	161	0.306339
2	162	0.308337
2	163	0.309380
2	164	0.313269
2	165	0.324244
2	166	0.330894
2	167	0.327332
2	168	0.320457
2	169	0.310958
2	170	0.300071
2	171	0.292930
2	172	0.301647
2	173	0.299302
2	174	0.299348
2	175	0.289016
2	176	0.285117
2	177	0.291188
2	178	0.302371
2	179	0.303544
2	180	0.310593
2	181	0.319424
2	182	0.309611
2	183	0.303596
2	184	0.308252
2	185	0.306883
2	186	0.300145
2	187	0.292045
2	188	0.302601
2	189	0.315009
2	190	0.316454
2	191	0.324028
2	192	0.326478
2	193	0.320092
2	194	0.324743
2	195	0.322821
2	196	0.328597
2	197	0.336806
2	198	0.323539
2	199	0.324395
3	0	3.266156
3	1	3.268018
3	2	3.258238
3	3	3.241095
3	4	3.222903
3	5	3.209211
3	6	3.193534
3	7	3.178673
3	8	3.187869
3	9	3.221735
3	10	3.226227
3	11	3.206784
3	12	3.149355
3	13	3.087444
3	14	3.020071
3	15	2.931848
3	16	2.858999
3	17	2.766385
3	18	2.634876
3	19	2.492310
3	20	2.346466
3	21	2.205463
3	22	2.086436
3	23	1.955540
3	24	1.802638
3	25	1.649359
3	26	1.522610
3	27	1.398141
3	28	1.280541
3	29	1.177025
3	30	1.089490
3	31	1.023261
3	32	0.908186
3	33	0.830403
3	34	0.754132
3	35	0.652192
3	36	0.572015
3	37	0.483767
3	38	0.403777
3	39	0.313720
3	40	0.248604
3	41	0.188172
3	42	0.094253
3	43	0.039109
3	44	0.032538
3	45	0.054053
3	46	0.081466
3	47	0.125301
3	48	0.150302
3	49	0.173890
3	50	0.206728
3	51	0.234784
3	52	0.258532
3	53	0.248046
3	54	0.230769
3	55	0.186598
3	56	0.136401
3	57	0.087131
3	58	0.081733
3	59	0.071702
3	60	0.081751
3	61	0.137813
3	62	0.136270
3	63	0.159689
3	64	0.169404
3	65	0.178011
3	66	0.198649
3	67	0.236492
3	68	0.255186
3	69	0.281195
3	70	0.286281
3	71	0.288170
3	72	0.286062
3	73	0.298676
3	74	0.275804
3	75	0.272081
3	76	0.279022
3	77	0.263672
3	78	0.265535
3	79	0.274081
3	80	0.273691
3	81	0.272662
3	82	0.244939
3	83	0.222190
3	84	0.198413
3	85	0.167180
3	86	0.137930
3	87	0.114463
3	88	0.105714
3	89	0.126355
3	90	0.119331
3	91	0.119462
3	92	0.130070
3	93	0.133627
3	94	0.130821
3	95	0.120868
3	96	0.113508
3	97	0.095769
3	98	0.094214
3	99	0.100284
3	100	0.113324
3	101	0.129736
3	102	0.147652
3	103	0.150742
3	104	0.158182
3	105	0.162944
3	106	0.157528
3	107	0.147444
3	108	0.139037
3	109	0.139556
3	110	0.125605
3	111	0.123160
3	112	0.111774
3	113	0.050473
3	114	0.037263
3	115	0.105464
3	116	0.097528
3	117	0.077685
3	118	0.079925
3	119	0.080993
3	120	0.077888
3	121	0.081669
3	122	0.085500
3	123	0.092113
3	124	0.097252
3	125	0.086122
3	126	0.080266
3	127	0.086569
3	128	0.098090
3	129	0.089328
3	130	0.072758
3	131	0.074510
3	132	0.056870
3	133	0.064272
3	134	0.073246
3	135	0.076523
3	136	0.092940
3	137	0.100988
3	138	0.096895
3	139	0.098745
3	140	0.097913
3	141	0.096292
3	142	0.080245
3	143	0.070753
3	144	0.072065
3	145	0.083333
3	146	0.085163
3	147	0.068600
3	148	0.082610
3	149	0.091739
3	150	0.094045
3	151	0.079193
3	152	0.082344
3	153	0.095112
3	154	0.103114
3	155	0.091294
3	156	0.098855
3	157	0.093313
3	158	0.096053
3	159	0.106998
3	160	0.100744
3	161	0.097339
3	162	0.093803
3	163	0.095017
3	164	0.091843
3	165	0.084528
3	166	0.078291
3	167	0.080835
3	168	0.089848
3	169	0.089341
3	170	0.091163
3	171	0.082301
3	172	0.083924
3	173	0.082941
3	174	0.077929
3	175	0.081178
3	176	0.098846
3	177	0.084142
3	178	0.070535
3	179	0.065964
3	180	0.074435
3	181	0.071542
3	182	0.079094
3	183	0.080656
3	184	0.078183
3	185	0.085537
3	186	0.089268
3	187	0.084589
3	188	0.088240
3	189	0.091504
3	190	0.079958
3	191	0.061688
3	192	0.072087
3	193	0.069325
3	194	0.066031
3	195	0.065503
3	196	0.064448
3	197	0.070455
3	198	0.074306
3	199	0.071186
