trial	time_sec	distance
2	50	0.257597
2	51	0.241909
2	52	0.227941
2	53	0.211169
2	54	0.218769
2	55	0.195832
2	56	0.153624
2	57	0.137661
2	58	0.133628
2	59	0.147186
2	60	0.146816
2	61	0.135907
2	62	0.155110
2	63	0.137574
2	64	0.129726
2	65	0.120499
2	66	0.134292
2	67	0.199986
2	68	0.221039
2	69	0.229070
2	70	0.249542
2	71	0.266230
2	72	0.300106
2	73	0.326029
2	74	0.301056
2	75	0.295438
2	76	0.299483
2	77	0.266969
2	78	0.234327
2	79	0.248442
2	80	0.235153
2	81	0.244764
2	82	0.213137
2	83	0.213647
2	84	0.247029
2	85	0.272655
2	86	0.264464
2	87	0.260749
2	88	0.248737
2	89	0.252521
2	90	0.268711
2	91	0.297751
2	92	0.330208
2	93	0.346543
2	94	0.356033
2	95	0.361428
2	96	0.378846
2	97	0.393049
2	98	0.398972
2	99	0.403605
2	100	0.409120
2	101	0.408822
2	102	0.401834
2	103	0.404978
2	104	0.400802
2	105	0.420819
2	106	0.447227
2	107	0.436355
2	108	0.447533
2	109	0.441917
2	110	0.428191
2	111	0.415609
2	112	0.411723
2	113	0.386441
2	114	0.356292
2	115	0.326397
2	116	0.309680
2	117	0.329940
2	118	0.341282
2	119	0.343756
2	120	0.343421
2	121	0.367150
2	122	0.377976
2	123	0.374256
2	124	0.398528
2	125	0.417901
2	126	0.425024
2	127	0.423232
2	128	0.423101
2	129	0.421560
2	130	0.410537
2	131	0.429649
2	132	0.453453
2	133	0.466274
2	134	0.470683
2	135	0.467876
2	136	0.438443
2	137	0.418637
2	138	0.394728
2	139	0.365245
2	140	0.355728
2	141	0.353097
2	142	0.346362
2	143	0.386953
2	144	0.400751
2	145	0.402543
2	146	0.403251
2	147	0.400499
2	148	0.405162
2	149	0.401204
2	150	0.397475
2	151	0.418310
2	152	0.425375
2	153	0.395521
2	154	0.392795
2	155	0.381590
2	156	0.366396
2	157	0.374496
2	158	0.374287
2	159	0.387062
2	160	0.400636
2	161	0.419455
2	162	0.417977
2	163	0.446769
2	164	0.446665
2	165	0.414770
2	166	0.425225
2	167	0.404681
2	168	0.348303
2	169	0.286449
2	170	0.227650
2	171	0.214914
2	172	0.246463
2	173	0.292576
2	174	0.391353
2	175	0.454264
2	176	0.509188
2	177	0.559970
2	178	0.575747
2	179	0.621603
2	180	0.636086
2	181	0.661283
2	182	0.672336
2	183	0.709924
2	184	0.712573
2	185	0.700334
2	186	0.683970
2	187	0.685019
2	188	0.651002
2	189	0.611580
2	190	0.595675
2	191	0.573873
2	192	0.556231
2	193	0.533181
2	194	0.504458
2	195	0.457018
2	196	0.415641
2	197	0.411864
2	198	0.386998
2	199	0.390361
3	0	2.930298
3	1	2.859324
3	2	2.769217
3	3	2.682299
3	4	2.570932
3	5	2.458985
3	6	2.317551
3	7	2.141860
3	8	1.962372
3	9	1.823112
3	10	1.706037
3	11	1.610623
3	12	1.510385
3	13	1.444889
3	14	1.355456
3	15	1.296710
3	16	1.214632
3	17	1.130078
3	18	1.035199
3	19	0.937776
3	20	0.840202
3	21	0.774082
3	22	0.746352
3	23	0.684672
3	24	0.622158
3	25	0.540529
3	26	0.466132
3	27	0.406710
3	28	0.348725
3	29	0.316925
3	30	0.274671
3	31	0.238221
3	32	0.199067
3	33	0.200849
3	34	0.180440
3	35	0.142304
3	36	0.093298
3	37	0.095137
3	38	0.073058
3	39	0.099850
3	40	0.106553
3	41	0.110165
3	42	0.126777
3	43	0.141038
3	44	0.183480
3	45	0.215517
3	46	0.221205
3	47	0.224773
3	48	0.203798
3	49	0.189211
3	50	0.192555
3	51	0.210344
3	52	0.205583
3	53	0.198145
3	54	0.182629
3	55	0.172816
3	56	0.169117
3	57	0.166746
3	58	0.176104
3	59	0.197212
3	60	0.193829
3	61	0.207969
3	62	0.235098
3	63	0.258280
3	64	0.254708
3	65	0.267835
3	66	0.264595
3	67	0.274089
3	68	0.266636
3	69	0.276759
3	70	0.295480
3	71	0.320314
3	72	0.332866
3	73	0.338406
3	74	0.352453
3	75	0.372211
3	76	0.392212
3	77	0.415682
3	78	0.447943
3	79	0.462904
3	80	0.488801
3	81	0.498693
3	82	0.514664
3	83	0.530807
3	84	0.564915
3	85	0.552933
3	86	0.534176
3	87	0.511625
3	88	0.458249
3	89	0.441830
3	90	0.426873
3	91	0.393883
3	92	0.391427
3	93	0.335624
3	94	0.293917
3	95	0.217988
3	96	0.196875
3	97	0.170007
3	98	0.189722
3	99	0.186379
3	100	0.171234
3	101	0.173980
3	102	0.190654
3	103	0.193297
3	104	0.195713
3	105	0.182844
3	106	0.177509
3	107	0.169752
3	108	0.148703
3	109	0.112835
3	110	0.126575
3	111	0.179150
3	112	0.209949
3	113	0.237866
3	114	0.252244
3	115	0.273224
3	116	0.293251
3	117	0.290707
3	118	0.282045
3	119	0.257733
3	120	0.237691
3	121	0.234209
3	122	0.205742
3	123	0.176464
3	124	0.123349
3	125	0.084045
3	126	0.066420
3	127	0.050646
3	128	0.066387
3	129	0.095683
3	130	0.136567
3	131	0.162256
3	132	0.198693
3	133	0.216427
3	134	0.216048
3	135	0.225966
3	136	0.243976
3	137	0.265812
3	138	0.299140
3	139	0.317612
3	140	0.312288
3	141	0.347600
3	142	0.355337
3	143	0.320961
3	144	0.240437
3	145	0.179207
3	146	0.119783
3	147	0.076585
3	148	0.040206
3	149	0.116558
3	150	0.138665
3	151	0.158803
3	152	0.169891
3	153	0.170423
3	154	0.177690
3	155	0.191065
3	156	0.205212
3	157	0.225411
3	158	0.229504
3	159	0.234032
3	160	0.216588
3	161	0.211321
3	162	0.196873
3	163	0.182821
3	164	0.178615
3	165	0.167397
3	166	0.144189
3	167	0.132926
3	168	0.116278
3	169	0.109004
3	170	0.098606
3	171	0.092635
3	172	0.069640
3	173	0.085719
3	174	0.130245
3	175	0.180551
3	176	0.238217
3	177	0.284672
3	178	0.304337
3	179	0.311358
3	180	0.334603
3	181	0.341986
3	182	0.379914
3	183	0.405603
3	184	0.439974
3	185	0.446105
3	186	0.430686
3	187	0.441028
3	188	0.418467
3	189	0.392768
3	190	0.365767
3	191	0.314376
3	192	0.291313
3	193	0.233312
3	194	0.219686
3	195	0.212214
3	196	0.130176
3	197	0.111837
3	198	0.092392
3	199	0.109158
