trial	time_sec	distance
1	166	0.295814
1	167	0.347792
1	168	0.402039
1	169	0.463210
1	170	0.522971
1	171	0.581395
1	172	0.647827
1	173	0.667567
1	174	0.677097
1	175	0.656641
1	176	0.652922
1	177	0.575371
1	178	0.531785
1	179	0.493958
1	180	0.480409
1	181	0.459877
1	182	0.454250
1	183	0.447858
1	184	0.428726
1	185	0.418969
1	186	0.360582
1	187	0.351321
1	188	0.306155
1	189	0.289834
1	190	0.270991
1	191	0.251919
1	192	0.229375
1	193	0.228654
1	194	0.219443
1	195	0.228738
1	196	0.196393
1	197	0.206025
1	198	0.174072
1	199	0.163198
1	200	0.166710
1	201	0.168908
1	202	0.200462
1	203	0.192310
1	204	0.186681
1	205	0.146022
1	206	0.158679
1	207	0.174947
1	208	0.178961
1	209	0.173653
1	210	0.198137
1	211	0.220266
1	212	0.252544
1	213	0.275281
1	214	0.312612
1	215	0.311845
1	216	0.296915
1	217	0.272347
1	218	0.264934
1	219	0.243339
1	220	0.256862
1	221	0.273355
1	222	0.289344
1	223	0.349206
1	224	0.392221
1	225	0.424139
1	226	0.443889
1	227	0.463542
1	228	0.448510
1	229	0.463461
1	230	0.487781
1	231	0.501461
1	232	0.524789
1	233	0.552414
1	234	0.555701
1	235	0.536889
1	236	0.530769
1	237	0.496770
1	238	0.478402
1	239	0.466168
1	240	0.493584
1	241	0.489435
1	242	0.512567
1	243	0.539217
1	244	0.532613
1	245	0.554852
1	246	0.566405
1	247	0.589258
1	248	0.575076
1	249	0.592090
1	250	0.585910
1	251	0.570056
1	252	0.577236
1	253	0.571338
1	254	0.560925
1	255	0.542350
1	256	0.565646
1	257	0.569482
1	258	0.544892
1	259	0.535176
1	260	0.514344
1	261	0.533610
1	262	0.476814
1	263	0.461234
1	264	0.411632
1	265	0.397788
1	266	0.382819
1	267	0.365247
1	268	0.372831
1	269	0.359841
1	270	0.352031
1	271	0.330085
1	272	0.338577
1	273	0.308567
1	274	0.294035
1	275	0.298720
1	276	0.268440
1	277	0.262622
1	278	0.281687
1	279	0.274033
1	280	0.283479
1	281	0.281889
1	282	0.298703
1	283	0.310679
1	284	0.281291
1	285	0.285378
1	286	0.255595
1	287	0.226557
1	288	0.199006
1	289	0.189981
1	290	0.169512
1	291	0.141281
1	292	0.148572
1	293	0.154522
1	294	0.135075
1	295	0.190025
1	296	0.214933
1	297	0.214625
1	298	0.235284
1	299	0.298785
2	0	5.105875
2	1	5.104147
2	2	4.949051
2	3	4.742851
2	4	4.574252
2	5	4.408306
2	6	4.226752
2	7	4.052550
2	8	3.879559
2	9	3.734245
2	10	3.643468
2	11	3.539391
2	12	3.479360
2	13	3.409689
2	14	3.319353
2	15	3.291273
2	16	3.269502
2	17	3.258087
2	18	3.244534
2	19	3.210707
2	20	3.210387
2	21	3.179151
2	22	3.176641
2	23	3.156241
2	24	3.131486
2	25	3.114685
2	26	3.047813
2	27	3.024198
2	28	3.025265
2	29	2.995855
2	30	3.051146
2	31	3.050062
2	32	3.041355
2	33	3.031125
2	34	3.035551
2	35	3.050121
2	36	3.073655
2	37	3.050240
2	38	3.081188
2	39	3.081046
2	40	3.020484
2	41	3.000898
2	42	3.006662
2	43	2.998975
2	44	2.997977
2	45	2.986255
2	46	2.987576
2	47	2.979784
2	48	2.976157
2	49	2.947765
2	50	2.929901
2	51	2.912063
2	52	2.911028
2	53	2.898198
2	54	2.873314
2	55	2.861478
2	56	2.858354
2	57	2.849823
2	58	2.832696
2	59	2.812341
2	60	2.785039
2	61	2.749064
2	62	2.737980
2	63	2.708506
2	64	2.676563
2	65	2.633248
2	66	2.611335
2	67	2.577270
2	68	2.526658
2	69	2.484672
2	70	2.449984
2	71	2.442260
2	72	2.411109
2	73	2.357434
2	74	2.328002
2	75	2.273015
2	76	2.216560
2	77	2.142142
2	78	2.083461
2	79	2.019180
2	80	1.941529
2	81	1.858670
2	82	1.772050
2	83	1.694562
2	84	1.604144
2	85	1.531162
2	86	1.452251
2	87	1.371954
2	88	1.259778
2	89	1.150403
2	90	1.054598
2	91	0.948492
2	92	0.903244
2	93	0.843660
2	94	0.824081
2	95	0.797653
2	96	0.756150
2	97	0.697324
2	98	0.616202
2	99	0.597267
2	100	0.571083
2	101	0.553427
2	102	0.491970
2	103	0.472388
2	104	0.440541
2	105	0.424125
2	106	0.394511
2	107	0.383814
2	108	0.402717
2	109	0.366136
2	110	0.366080
2	111	0.363112
2	112	0.322807
2	113	0.294287
2	114	0.247405
2	115	0.195937
2	116	0.188808
2	117	0.143920
2	118	0.125337
2	119	0.100793
2	120	0.064588
2	121	0.056731
2	122	0.043771
2	123	0.053073
2	124	0.092045
2	125	0.152034
2	126	0.207493
2	127	0.263808
2	128	0.316743
2	129	0.344700
2	130	0.332015
2	131	0.284115
2	132	0.220837
2	133	0.122429
2	134	0.066059
2	135	0.050397
2	136	0.085519
2	137	0.108459
2	138	0.184584
2	139	0.248628
2	140	0.335646
2	141	0.396151
2	142	0.460761
2	143	0.535819
2	144	0.609414
2	145	0.604247
2	146	0.599328
2	147	0.499040
2	148	0.475177
2	149	0.390416
2	150	0.352358
2	151	0.328742
2	152	0.348083
2	153	0.363212
2	154	0.388018
2	155	0.467218
2	156	0.504672
2	157	0.522088
2	158	0.524984
2	159	0.546678
2	160	0.534218
2	161	0.487685
2	162	0.454826
2	163	0.439726
2	164	0.442991
2	165	0.391513
2	166	0.327701
2	167	0.303846
2	168	0.249390
2	169	0.220977
2	170	0.222049
2	171	0.181540
2	172	0.155740
2	173	0.116605
2	174	0.105517
2	175	0.099612
2	176	0.082201
2	177	0.098766
2	178	0.119034
2	179	0.150239
2	180	0.156530
2	181	0.155653
2	182	0.161260
2	183	0.156442
2	184	0.136721
2	185	0.128247
2	186	0.119767
2	187	0.095376
2	188	0.095013
2	189	0.130125
2	190	0.096738
2	191	0.151225
2	192	0.200495
2	193	0.191168
2	194	0.210248
2	195	0.240337
2	196	0.254998
2	197	0.241396
2	198	0.274772
2	199	0.301717
2	200	0.333338
2	201	0.321954
2	202	0.315773
2	203	0.321081
2	204	0.315558
2	205	0.372251
2	206	0.388539
2	207	0.428671
2	208	0.419321
2	209	0.405776
2	210	0.396566
2	211	0.424222
2	212	0.425038
2	213	0.428158
2	214	0.453381
2	215	0.466815
2	216	0.467779
2	217	0.416957
2	218	0.372858
2	219	0.344418
2	220	0.278490
2	221	0.252497
2	222	0.262863
2	223	0.248348
2	224	0.239177
2	225	0.235151
2	226	0.237975
2	227	0.196104
2	228	0.184920
2	229	0.127910
2	230	0.076133
2	231	0.042484
2	232	0.056014
2	233	0.077695
2	234	0.116133
2	235	0.148254
2	236	0.166797
2	237	0.177517
2	238	0.148231
2	239	0.118929
2	240	0.071240
2	241	0.091496
2	242	0.132880
2	243	0.186048
2	244	0.201621
2	245	0.235053
2	246	0.286983
2	247	0.318249
2	248	0.339442
2	249	0.341259
2	250	0.348317
2	251	0.364217
2	252	0.329469
2	253	0.292378
2	254	0.241631
2	255	0.243155
2	256	0.277459
2	257	0.299340
2	258	0.334278
2	259	0.370539
2	260	0.370729
2	261	0.366733
2	262	0.382229
2	263	0.355200
2	264	0.302009
2	265	0.264637
2	266	0.237988
2	267	0.203964
2	268	0.194002
2	269	0.185833
2	270	0.172040
2	271	0.183746
2	272	0.165576
2	273	0.150570
2	274	0.141238
2	275	0.126001
2	276	0.115795
2	277	0.124524
2	278	0.116869
2	279	0.123146
2	280	0.131955
2	281	0.128399
2	282	0.141356
2	283	0.138262
2	284	0.110382
2	285	0.129341
2	286	0.137902
2	287	0.166211
2	288	0.143435
2	289	0.135360
2	290	0.148107
2	291	0.179344
2	292	0.230931
2	293	0.269225
2	294	0.278445
2	295	0.297422
2	296	0.283773
2	297	0.280238
2	298	0.293837
2	299	0.283923
3	0	5.095572
3	1	5.074651
3	2	4.968316
3	3	4.753744
3	4	4.561202
3	5	4.383043
3	6	4.198310
3	7	4.066197
3	8	3.919408
3	9	3.828736
3	10	3.744334
3	11	3.694692
3	12	3.650054
3	13	3.610595
3	14	3.577252
3	15	3.563360
3	16	3.501423
3	17	3.428918
3	18	3.419048
3	19	3.416415
3	20	3.404687
3	21	3.375825
3	22	3.332503
3	23	3.303511
3	24	3.249659
3	25	3.197046
3	26	3.174495
3	27	3.137999
3	28	3.118143
3	29	3.077445
3	30	3.056354
3	31	3.000340
3	32	2.971056
3	33	2.907955
3	34	2.861932
3	35	2.847994
3	36	2.809770
3	37	2.800866
3	38	2.798573
3	39	2.767307
3	40	2.731475
3	41	2.698537
3	42	2.691063
3	43	2.646207
3	44	2.633543
3	45	2.583188
3	46	2.561262
3	47	2.508332
3	48	2.495799
3	49	2.464160
3	50	2.442133
3	51	2.411859
3	52	2.342939
3	53	2.337623
3	54	2.303560
3	55	2.282471
3	56	2.218450
3	57	2.135152
3	58	2.051791
3	59	1.978849
3	60	1.889525
3	61	1.808925
3	62	1.729699
3	63	1.639938
3	64	1.555159
3	65	1.496976
3	66	1.393857
3	67	1.318885
3	68	1.251136
3	69	1.159543
3	70	1.085731
3	71	1.033446
3	72	0.957774
3	73	0.891941
3	74	0.814015
3	75	0.779601
3	76	0.773335
3	77	0.759631
3	78	0.713577
3	79	0.673757
3	80	0.615759
3	81	0.546812
3	82	0.487018
3	83	0.478446
3	84	0.452400
3	85	0.402214
3	86	0.335350
3	87	0.310464
3	88	0.321034
3	89	0.295662
3	90	0.284131
3	91	0.256714
3	92	0.255092
3	93	0.261070
3	94	0.245388
3	95	0.229499
3	96	0.210730
3	97	0.216369
3	98	0.201777
3	99	0.185987
3	100	0.210463
3	101	0.237105
3	102	0.294791
3	103	0.365521
3	104	0.390469
3	105	0.413379
3	106	0.432266
3	107	0.441619
3	108	0.370219
3	109	0.307214
3	110	0.273036
3	111	0.192930
3	112	0.153480
3	113	0.112972
3	114	0.144751
3	115	0.153575
3	116	0.152543
3	117	0.207127
3	118	0.231235
3	119	0.261054
3	120	0.346269
3	121	0.410958
3	122	0.506329
3	123	0.596899
3	124	0.686974
3	125	0.764438
3	126	0.819363
3	127	0.826746
3	128	0.803563
3	129	0.765622
3	130	0.706647
3	131	0.698807
3	132	0.670680
3	133	0.614492
3	134	0.597620
3	135	0.589617
3	136	0.560730
3	137	0.547054
3	138	0.558199
3	139	0.545802
3	140	0.527700
3	141	0.527083
3	142	0.505977
3	143	0.482988
3	144	0.461455
3	145	0.440318
3	146	0.431087
3	147	0.419091
3	148	0.418197
3	149	0.437417
3	150	0.423357
3	151	0.409100
3	152	0.397735
3	153	0.371959
3	154	0.360906
3	155	0.339900
3	156	0.309129
3	157	0.298277
3	158	0.292386
3	159	0.267153
3	160	0.245522
3	161	0.227891
3	162	0.207835
3	163	0.188826
3	164	0.173135
3	165	0.179282
3	166	0.202475
3	167	0.238460
3	168	0.240425
3	169	0.253333
3	170	0.288519
3	171	0.280753
3	172	0.279106
3	173	0.276624
3	174	0.324487
3	175	0.335671
3	176	0.352447
3	177	0.383317
3	178	0.409526
3	179	0.391119
3	180	0.363342
3	181	0.363822
3	182	0.421478
3	183	0.433452
3	184	0.409293
3	185	0.409040
3	186	0.418816
3	187	0.459958
3	188	0.495036
3	189	0.465121
3	190	0.463541
3	191	0.432014
3	192	0.447259
3	193	0.406721
3	194	0.405729
3	195	0.343221
3	196	0.326852
3	197	0.278346
3	198	0.224768
3	199	0.190949
3	200	0.123384
3	201	0.087567
3	202	0.036530
3	203	0.076931
3	204	0.131281
3	205	0.169734
3	206	0.205282
3	207	0.269306
3	208	0.283779
3	209	0.349413
3	210	0.408583
3	211	0.439005
3	212	0.474822
3	213	0.484418
3	214	0.515936
3	215	0.528403
3	216	0.540007
3	217	0.547594
3	218	0.494635
3	219	0.492882
3	220	0.466794
3	221	0.442105
3	222	0.383000
3	223	0.346890
3	224	0.335000
3	225	0.309039
3	226	0.319768
3	227	0.295957
3	228	0.281515
3	229	0.252561
3	230	0.228089
3	231	0.197870
3	232	0.171304
3	233	0.155833
3	234	0.137177
3	235	0.142202
3	236	0.127805
3	237	0.118277
3	238	0.145719
3	239	0.127309
3	240	0.130819
3	241	0.141686
3	242	0.142174
3	243	0.134419
3	244	0.146001
3	245	0.150947
3	246	0.168618
3	247	0.170237
3	248	0.154193
3	249	0.155276
3	250	0.147482
3	251	0.142510
3	252	0.145056
3	253	0.156742
3	254	0.163827
3	255	0.163787
3	256	0.155785
3	257	0.151183
3	258	0.157221
3	259	0.140773
3	260	0.131445
3	261	0.106817
3	262	0.097891
3	263	0.101636
3	264	0.095168
3	265	0.085808
3	266	0.075766
3	267	0.096411
3	268	0.133699
3	269	0.102665
3	270	0.094296
3	271	0.116483
3	272	0.108366
3	273	0.128279
3	274	0.162873
3	275	0.209205
3	276	0.261706
3	277	0.301668
3	278	0.348112
3	279	0.371821
3	280	0.406263
3	281	0.425948
3	282	0.410108
3	283	0.402176
3	284	0.406576
3	285	0.399170
3	286	0.369412
3	287	0.367554
3	288	0.351431
3	289	0.362333
3	290	0.396091
3	291	0.407694
3	292	0.404982
3	293	0.410301
3	294	0.398586
3	295	0.373806
3	296	0.364407
3	297	0.353256
3	298	0.339307
3	299	0.323687
