trial	time_sec	distance
1	245	0.330329
1	246	0.342977
1	247	0.338042
1	248	0.372326
1	249	0.389607
1	250	0.419964
1	251	0.422415
1	252	0.417850
1	253	0.414082
1	254	0.418849
1	255	0.391427
1	256	0.404166
1	257	0.380409
1	258	0.359582
1	259	0.330139
1	260	0.304042
1	261	0.282740
1	262	0.249161
1	263	0.242122
1	264	0.222819
1	265	0.229705
1	266	0.253783
1	267	0.232844
1	268	0.244271
1	269	0.245083
1	270	0.264810
1	271	0.296816
1	272	0.312675
1	273	0.330064
1	274	0.354946
1	275	0.415543
1	276	0.467652
1	277	0.511040
1	278	0.537665
1	279	0.583305
1	280	0.592596
1	281	0.616474
1	282	0.612412
1	283	0.618192
1	284	0.611897
1	285	0.615905
1	286	0.611193
1	287	0.607441
1	288	0.585094
1	289	0.583476
1	290	0.572639
1	291	0.551774
1	292	0.526887
1	293	0.514683
1	294	0.494448
1	295	0.466356
1	296	0.458500
1	297	0.453668
1	298	0.451887
1	299	0.470480
2	0	6.016710
2	1	5.977296
2	2	5.824423
2	3	5.638331
2	4	5.436623
2	5	5.242055
2	6	5.051364
2	7	4.892506
2	8	4.717437
2	9	4.594579
2	10	4.464981
2	11	4.376579
2	12	4.290089
2	13	4.172318
2	14	4.073632
2	15	4.009281
2	16	3.951383
2	17	3.892395
2	18	3.850921
2	19	3.798242
2	20	3.737548
2	21	3.664813
2	22	3.606998
2	23	3.535834
2	24	3.482439
2	25	3.441796
2	26	3.386431
2	27	3.346334
2	28	3.312678
2	29	3.291064
2	30	3.264036
2	31	3.234144
2	32	3.210496
2	33	3.161341
2	34	3.133172
2	35	3.126598
2	36	3.104308
2	37	3.074603
2	38	3.033445
2	39	2.992529
2	40	2.972000
2	41	2.975958
2	42	2.936724
2	43	2.903343
2	44	2.898588
2	45	2.887124
2	46	2.886781
2	47	2.900155
2	48	2.910359
2	49	2.902432
2	50	2.893403
2	51	2.895884
2	52	2.905509
2	53	2.899225
2	54	2.890697
2	55	2.869389
2	56	2.897073
2	57	2.883640
2	58	2.881528
2	59	2.843916
2	60	2.806123
2	61	2.776709
2	62	2.763435
2	63	2.735362
2	64	2.698461
2	65	2.683388
2	66	2.675373
2	67	2.669728
2	68	2.633032
2	69	2.627299
2	70	2.649101
2	71	2.672138
2	72	2.684388
2	73	2.714205
2	74	2.725717
2	75	2.745669
2	76	2.739192
2	77	2.753017
2	78	2.744507
2	79	2.762164
2	80	2.784041
2	81	2.790654
2	82	2.816242
2	83	2.804358
2	84	2.816811
2	85	2.836408
2	86	2.859807
2	87	2.860074
2	88	2.866047
2	89	2.892462
2	90	2.902448
2	91	2.910744
2	92	2.935493
2	93	2.950730
2	94	2.979846
2	95	2.987076
2	96	2.997154
2	97	3.017104
2	98	3.009345
2	99	3.023363
2	100	3.046296
2	101	3.049064
2	102	3.066736
2	103	3.051675
2	104	3.042229
2	105	3.035881
2	106	3.029629
2	107	2.982145
2	108	2.953568
2	109	2.951671
2	110	2.928527
2	111	2.922042
2	112	2.927429
2	113	2.911374
2	114	2.866350
2	115	2.848833
2	116	2.819871
2	117	2.803376
2	118	2.784518
2	119	2.777756
2	120	2.769266
2	121	2.744705
2	122	2.731748
2	123	2.718422
2	124	2.679240
2	125	2.664854
2	126	2.660118
2	127	2.651522
2	128	2.663197
2	129	2.632387
2	130	2.638932
2	131	2.653387
2	132	2.636144
2	133	2.617902
2	134	2.632080
2	135	2.626056
2	136	2.620803
2	137	2.615454
2	138	2.600433
2	139	2.569602
2	140	2.560796
2	141	2.554760
2	142	2.541071
2	143	2.496067
2	144	2.474829
2	145	2.472528
2	146	2.448299
2	147	2.465986
2	148	2.443081
2	149	2.429602
2	150	2.383196
2	151	2.389288
2	152	2.386899
2	153	2.381669
2	154	2.400755
2	155	2.442798
2	156	2.460504
2	157	2.480616
2	158	2.481229
2	159	2.454708
2	160	2.433441
2	161	2.443075
2	162	2.456584
2	163	2.442474
2	164	2.414105
2	165	2.406513
2	166	2.392216
2	167	2.395618
2	168	2.404839
2	169	2.407810
2	170	2.409435
2	171	2.387311
2	172	2.391779
2	173	2.391295
2	174	2.391488
2	175	2.406767
2	176	2.417994
2	177	2.418269
2	178	2.434809
2	179	2.429797
2	180	2.418651
2	181	2.431138
2	182	2.441501
2	183	2.441672
2	184	2.404477
2	185	2.388762
2	186	2.384703
2	187	2.391834
2	188	2.383417
2	189	2.371445
2	190	2.369179
2	191	2.378701
2	192	2.378689
2	193	2.371195
2	194	2.363693
2	195	2.368197
2	196	2.369276
2	197	2.361009
2	198	2.381761
2	199	2.387399
2	200	2.378682
2	201	2.378198
2	202	2.398774
2	203	2.393749
2	204	2.387416
2	205	2.364325
2	206	2.367143
2	207	2.370930
2	208	2.368711
2	209	2.352450
2	210	2.368639
2	211	2.387635
2	212	2.375862
2	213	2.378055
2	214	2.378486
2	215	2.365495
2	216	2.367040
2	217	2.377279
2	218	2.373573
2	219	2.372386
2	220	2.388541
2	221	2.421397
2	222	2.415945
2	223	2.424974
2	224	2.423950
2	225	2.411058
2	226	2.382971
2	227	2.364642
2	228	2.368143
2	229	2.363186
2	230	2.371691
2	231	2.374385
2	232	2.377449
2	233	2.379259
2	234	2.376172
2	235	2.356185
2	236	2.354542
2	237	2.374461
2	238	2.356704
2	239	2.343966
2	240	2.322248
2	241	2.321076
2	242	2.309244
2	243	2.330713
2	244	2.328102
2	245	2.337144
2	246	2.352276
2	247	2.343602
2	248	2.348578
2	249	2.333846
2	250	2.323242
2	251	2.321702
2	252	2.325451
2	253	2.320063
2	254	2.304155
2	255	2.336289
2	256	2.344480
2	257	2.362237
2	258	2.368672
2	259	2.360166
2	260	2.322349
2	261	2.304107
2	262	2.289539
2	263	2.307873
2	264	2.330715
2	265	2.344986
2	266	2.352732
2	267	2.346417
2	268	2.316439
2	269	2.328736
2	270	2.353455
2	271	2.393668
2	272	2.418805
2	273	2.405858
2	274	2.415473
2	275	2.380946
2	276	2.365742
2	277	2.367184
2	278	2.370807
2	279	2.362317
2	280	2.354891
2	281	2.367617
2	282	2.339853
2	283	2.343468
2	284	2.349108
2	285	2.363342
2	286	2.352571
2	287	2.326803
2	288	2.309438
2	289	2.321670
2	290	2.329495
2	291	2.335076
2	292	2.324172
2	293	2.333124
2	294	2.343651
2	295	2.335664
2	296	2.330636
2	297	2.322211
2	298	2.313045
2	299	2.301063
3	0	6.035208
3	1	5.978847
3	2	5.811686
3	3	5.643122
3	4	5.449354
3	5	5.263879
3	6	5.122901
3	7	4.975401
3	8	4.853071
3	9	4.732981
3	10	4.611809
3	11	4.528796
3	12	4.466788
3	13	4.400657
3	14	4.306973
3	15	4.229209
3	16	4.123251
3	17	4.009451
3	18	3.905492
3	19	3.802681
3	20	3.705017
3	21	3.605576
3	22	3.515334
3	23	3.449001
3	24	3.382910
3	25	3.311809
3	26	3.267346
3	27	3.216729
3	28	3.152874
3	29	3.109446
3	30	3.056561
3	31	3.016512
3	32	2.984875
3	33	2.927085
3	34	2.896123
3	35	2.862952
3	36	2.807788
3	37	2.766280
3	38	2.722307
3	39	2.689201
3	40	2.667980
3	41	2.642167
3	42	2.609953
3	43	2.583836
3	44	2.553045
3	45	2.541990
3	46	2.512762
3	47	2.481645
3	48	2.456106
3	49	2.391150
3	50	2.342647
3	51	2.280653
3	52	2.252541
3	53	2.161020
3	54	2.105626
3	55	2.036892
3	56	1.993895
3	57	1.961493
3	58	1.924637
3	59	1.894804
3	60	1.860538
3	61	1.809609
3	62	1.765023
3	63	1.716249
3	64	1.691923
3	65	1.706600
3	66	1.700284
3	67	1.675570
3	68	1.649664
3	69	1.642131
3	70	1.647684
3	71	1.647479
3	72	1.660396
3	73	1.665609
3	74	1.678416
3	75	1.692004
3	76	1.698027
3	77	1.701298
3	78	1.703871
3	79	1.703651
3	80	1.700977
3	81	1.710567
3	82	1.712437
3	83	1.735661
3	84	1.760849
3	85	1.803810
3	86	1.818074
3	87	1.829934
3	88	1.848759
3	89	1.872384
3	90	1.877321
3	91	1.874934
3	92	1.890684
3	93	1.887945
3	94	1.904715
3	95	1.948319
3	96	1.953074
3	97	1.957112
3	98	1.965539
3	99	1.953011
3	100	1.957344
3	101	1.943078
3	102	1.963834
3	103	1.944722
3	104	1.928634
3	105	1.899118
3	106	1.850301
3	107	1.831364
3	108	1.819558
3	109	1.829388
3	110	1.811340
3	111	1.797254
3	112	1.812031
3	113	1.827437
3	114	1.807658
3	115	1.806016
3	116	1.779112
3	117	1.757777
3	118	1.717164
3	119	1.681573
3	120	1.663054
3	121	1.642249
3	122	1.595359
3	123	1.558541
3	124	1.499342
3	125	1.463307
3	126	1.402798
3	127	1.332242
3	128	1.313861
3	129	1.272023
3	130	1.268774
3	131	1.264233
3	132	1.249603
3	133	1.256914
3	134	1.260364
3	135	1.255834
3	136	1.230253
3	137	1.197473
3	138	1.195354
3	139	1.194435
3	140	1.197825
3	141	1.187213
3	142	1.151153
3	143	1.150367
3	144	1.164226
3	145	1.155367
3	146	1.149646
3	147	1.128419
3	148	1.101315
3	149	1.060913
3	150	1.039965
3	151	1.004585
3	152	0.986372
3	153	0.986290
3	154	1.001986
3	155	1.005342
3	156	0.980409
3	157	0.996621
3	158	1.031699
3	159	1.064431
3	160	1.082058
3	161	1.085585
3	162	1.051382
3	163	1.079087
3	164	1.086915
3	165	1.086244
3	166	1.088271
3	167	1.061134
3	168	1.032774
3	169	1.035003
3	170	1.053320
3	171	1.077040
3	172	1.099444
3	173	1.109285
3	174	1.087512
3	175	1.082738
3	176	1.096578
3	177	1.135270
3	178	1.129589
3	179	1.149795
3	180	1.149883
3	181	1.129979
3	182	1.100797
3	183	1.081525
3	184	1.085703
3	185	1.058523
3	186	1.026436
3	187	0.998389
3	188	1.022671
3	189	1.031690
3	190	1.013662
3	191	0.998639
3	192	0.993293
3	193	0.999800
3	194	1.000210
3	195	0.990260
3	196	0.975126
3	197	0.966414
3	198	0.928880
3	199	0.908391
3	200	0.891663
3	201	0.881127
3	202	0.859922
3	203	0.871209
3	204	0.857978
3	205	0.880488
3	206	0.874541
3	207	0.873441
3	208	0.880686
3	209	0.894346
3	210	0.916561
3	211	0.946115
3	212	0.971277
3	213	0.970777
3	214	0.946581
3	215	0.942305
3	216	0.937960
3	217	0.911236
3	218	0.912283
3	219	0.938842
3	220	0.966639
3	221	0.975419
3	222	0.967607
3	223	0.951879
3	224	0.980226
3	225	0.987787
3	226	0.976698
3	227	0.970146
3	228	0.973812
3	229	0.952989
3	230	0.982242
3	231	0.983808
3	232	0.972850
3	233	0.979330
3	234	0.971995
3	235	0.957654
3	236	0.929886
3	237	0.962619
3	238	1.004865
3	239	0.993522
3	240	1.017066
3	241	1.006228
3	242	1.005175
3	243	1.007579
3	244	0.996629
3	245	1.001352
3	246	1.001275
3	247	0.979756
3	248	0.972930
3	249	0.954689
3	250	0.933126
3	251	0.904513
3	252	0.949752
3	253	0.964530
3	254	0.960741
3	255	0.995098
3	256	1.006579
3	257	1.016605
3	258	1.029421
3	259	1.034018
3	260	1.033226
3	261	1.007600
3	262	0.996302
3	263	1.002027
3	264	0.989781
3	265	0.967164
3	266	0.951337
3	267	0.952828
3	268	0.951069
3	269	0.952527
3	270	0.893021
3	271	0.872211
3	272	0.866250
3	273	0.834596
3	274	0.820053
3	275	0.812792
3	276	0.808858
3	277	0.793941
3	278	0.790738
3	279	0.783234
3	280	0.772204
3	281	0.786008
3	282	0.767444
3	283	0.786617
3	284	0.765413
3	285	0.752590
3	286	0.731624
3	287	0.723246
3	288	0.742109
3	289	0.732862
3	290	0.738886
3	291	0.722915
3	292	0.722347
3	293	0.687685
3	294	0.667344
3	295	0.673415
3	296	0.669232
3	297	0.644735
3	298	0.641798
3	299	0.640395
