trial	time_sec	distance
3	79	2.034950
3	80	2.043164
3	81	2.034153
3	82	2.027378
3	83	2.012029
3	84	2.024694
3	85	2.030233
3	86	2.034048
3	87	2.029315
3	88	2.038252
3	89	2.044300
3	90	2.029079
3	91	2.017394
3	92	1.999982
3	93	1.997636
3	94	2.021371
3	95	2.037652
3	96	2.049974
3	97	2.074712
3	98	2.080294
3	99	2.076014
3	100	2.066569
3	101	2.081828
3	102	2.075931
3	103	2.078061
3	104	2.065635
3	105	2.059546
3	106	2.052498
3	107	2.046737
3	108	2.037435
3	109	2.020691
3	110	2.001232
3	111	1.995455
3	112	1.994287
3	113	1.982529
3	114	1.956968
3	115	1.946552
3	116	1.943125
3	117	1.960217
3	118	1.948507
3	119	1.937270
3	120	1.916983
3	121	1.898259
3	122	1.880155
3	123	1.856382
3	124	1.836054
3	125	1.801924
3	126	1.789730
3	127	1.771559
3	128	1.764923
3	129	1.748822
3	130	1.741282
3	131	1.744226
3	132	1.746257
3	133	1.736421
3	134	1.723115
3	135	1.727730
3	136	1.724206
3	137	1.715824
3	138	1.690811
3	139	1.668039
3	140	1.667293
3	141	1.645000
3	142	1.640085
3	143	1.618458
3	144	1.615672
3	145	1.594400
3	146	1.593334
3	147	1.574347
3	148	1.547230
3	149	1.547928
3	150	1.531374
3	151	1.529033
3	152	1.524039
3	153	1.527953
3	154	1.514820
3	155	1.511718
3	156	1.489631
3	157	1.480376
3	158	1.483626
3	159	1.468603
3	160	1.442683
3	161	1.448602
3	162	1.435196
3	163	1.411270
3	164	1.408193
3	165	1.386986
3	166	1.386762
3	167	1.383330
3	168	1.362051
3	169	1.372408
3	170	1.358111
3	171	1.332114
3	172	1.329780
3	173	1.335968
3	174	1.340395
3	175	1.338591
3	176	1.338458
3	177	1.318259
3	178	1.295438
3	179	1.291493
3	180	1.269552
3	181	1.263810
3	182	1.264150
3	183	1.276340
3	184	1.267489
3	185	1.246935
3	186	1.244632
3	187	1.229162
3	188	1.204375
3	189	1.181561
3	190	1.173441
3	191	1.167591
3	192	1.138082
3	193	1.123106
3	194	1.134906
3	195	1.123926
3	196	1.111709
3	197	1.112551
3	198	1.096212
3	199	1.084515
