trial	time_sec	distance
1	249	0.328231
1	250	0.335662
1	251	0.322649
1	252	0.311427
1	253	0.310350
1	254	0.313515
1	255	0.306221
1	256	0.309045
1	257	0.322345
1	258	0.329025
1	259	0.320996
1	260	0.305838
1	261	0.293446
1	262	0.264183
1	263	0.246842
1	264	0.199640
1	265	0.182954
1	266	0.185478
1	267	0.192245
1	268	0.171404
1	269	0.133523
1	270	0.134937
1	271	0.129199
1	272	0.127128
1	273	0.108760
1	274	0.099972
1	275	0.081308
1	276	0.071771
1	277	0.064262
1	278	0.052041
1	279	0.054620
1	280	0.079657
1	281	0.082372
1	282	0.089601
1	283	0.080378
1	284	0.089371
1	285	0.094092
1	286	0.105876
1	287	0.128900
1	288	0.135825
1	289	0.146438
1	290	0.152105
1	291	0.127053
1	292	0.127259
1	293	0.112397
1	294	0.092447
1	295	0.074764
1	296	0.070294
1	297	0.055961
1	298	0.051336
1	299	0.055915
2	0	5.105341
2	1	5.089552
2	2	4.947559
2	3	4.737216
2	4	4.562505
2	5	4.427452
2	6	4.268762
2	7	4.125075
2	8	3.959043
2	9	3.814508
2	10	3.713922
2	11	3.591900
2	12	3.474283
2	13	3.417756
2	14	3.367643
2	15	3.358430
2	16	3.350350
2	17	3.352389
2	18	3.343997
2	19	3.309228
2	20	3.279843
2	21	3.266947
2	22	3.214992
2	23	3.174906
2	24	3.150446
2	25	3.144147
2	26	3.104114
2	27	3.096337
2	28	3.077797
2	29	3.037064
2	30	3.046959
2	31	3.008123
2	32	2.993652
2	33	2.993746
2	34	2.988605
2	35	2.971938
2	36	2.958955
2	37	2.955648
2	38	2.962230
2	39	2.905714
2	40	2.924674
2	41	2.909971
2	42	2.984375
2	43	3.019850
2	44	3.013635
2	45	3.008792
2	46	3.013264
2	47	3.062097
2	48	3.029887
2	49	2.998097
2	50	3.008993
2	51	3.002131
2	52	2.968577
2	53	2.952325
2	54	2.958613
2	55	2.904039
2	56	2.854311
2	57	2.825976
2	58	2.832234
2	59	2.766006
2	60	2.736235
2	61	2.678796
2	62	2.640631
2	63	2.572491
2	64	2.510168
2	65	2.459646
2	66	2.380187
2	67	2.299459
2	68	2.231992
2	69	2.153384
2	70	2.086906
2	71	2.032906
2	72	1.966933
2	73	1.954760
2	74	1.931798
2	75	1.937699
2	76	1.960374
2	77	1.943492
2	78	1.841467
2	79	1.732817
2	80	1.666215
2	81	1.604631
2	82	1.546437
2	83	1.488388
2	84	1.417186
2	85	1.357285
2	86	1.305024
2	87	1.305471
2	88	1.258144
2	89	1.213874
2	90	1.120472
2	91	1.087487
2	92	1.037045
2	93	0.950449
2	94	0.890074
2	95	0.843908
2	96	0.781159
2	97	0.723896
2	98	0.701929
2	99	0.684660
2	100	0.684709
2	101	0.665085
2	102	0.670900
2	103	0.664836
2	104	0.638105
2	105	0.628478
2	106	0.620032
2	107	0.622980
2	108	0.616695
2	109	0.612421
2	110	0.613063
2	111	0.593284
2	112	0.553258
2	113	0.501872
2	114	0.469837
2	115	0.394512
2	116	0.347421
2	117	0.337535
2	118	0.290406
2	119	0.283849
2	120	0.287971
2	121	0.254795
2	122	0.208382
2	123	0.205784
2	124	0.183277
2	125	0.148750
2	126	0.170187
2	127	0.195828
2	128	0.215046
2	129	0.203386
2	130	0.203928
2	131	0.218950
2	132	0.195358
2	133	0.234126
2	134	0.265634
2	135	0.341946
2	136	0.378990
2	137	0.395269
2	138	0.409030
2	139	0.429480
2	140	0.456348
2	141	0.477177
2	142	0.477176
2	143	0.426935
2	144	0.342077
2	145	0.264528
2	146	0.202337
2	147	0.182130
2	148	0.157353
2	149	0.173157
2	150	0.144388
2	151	0.164723
2	152	0.164503
2	153	0.180724
2	154	0.225968
2	155	0.266218
2	156	0.276865
2	157	0.277107
2	158	0.261533
2	159	0.271350
2	160	0.263423
2	161	0.266901
2	162	0.273263
2	163	0.307276
2	164	0.345177
2	165	0.364587
2	166	0.384300
2	167	0.386922
2	168	0.393589
2	169	0.381201
2	170	0.372712
2	171	0.343962
2	172	0.339314
2	173	0.319872
2	174	0.307393
2	175	0.295328
2	176	0.274968
2	177	0.259733
2	178	0.255776
2	179	0.242588
2	180	0.248401
2	181	0.253594
2	182	0.271315
2	183	0.275024
2	184	0.270243
2	185	0.291857
2	186	0.280090
2	187	0.271780
2	188	0.253330
2	189	0.256566
2	190	0.293124
2	191	0.301953
2	192	0.304699
2	193	0.320555
2	194	0.324640
2	195	0.327405
2	196	0.330386
2	197	0.344763
2	198	0.348234
2	199	0.360098
2	200	0.368053
2	201	0.375815
2	202	0.386162
2	203	0.393374
2	204	0.415682
2	205	0.385810
2	206	0.337970
2	207	0.283319
2	208	0.222380
2	209	0.175484
2	210	0.144216
2	211	0.141264
2	212	0.143815
2	213	0.129731
2	214	0.125454
2	215	0.096418
2	216	0.110612
2	217	0.124029
2	218	0.182534
2	219	0.221976
2	220	0.271238
2	221	0.302513
2	222	0.298655
2	223	0.271022
2	224	0.206755
2	225	0.126974
2	226	0.070622
2	227	0.056824
2	228	0.140077
2	229	0.194068
2	230	0.220499
2	231	0.205921
2	232	0.204788
2	233	0.179452
2	234	0.196172
2	235	0.225605
2	236	0.256708
2	237	0.266233
2	238	0.275299
2	239	0.222620
2	240	0.185038
2	241	0.177473
2	242	0.152043
2	243	0.119686
2	244	0.103046
2	245	0.083508
2	246	0.078472
2	247	0.058628
2	248	0.053926
2	249	0.075591
2	250	0.099923
2	251	0.118616
2	252	0.161958
2	253	0.209588
2	254	0.256913
2	255	0.313772
2	256	0.342212
2	257	0.366078
2	258	0.385571
2	259	0.404884
2	260	0.418299
2	261	0.402121
2	262	0.388652
2	263	0.384122
2	264	0.371486
2	265	0.371697
2	266	0.367155
2	267	0.347224
2	268	0.327926
2	269	0.302451
2	270	0.261992
2	271	0.226700
2	272	0.240715
2	273	0.268724
2	274	0.317210
2	275	0.329961
2	276	0.361194
2	277	0.336042
2	278	0.311894
2	279	0.294153
2	280	0.299975
2	281	0.320501
2	282	0.310096
2	283	0.296303
2	284	0.311211
2	285	0.337831
2	286	0.337537
2	287	0.373858
2	288	0.408025
2	289	0.405794
2	290	0.381499
2	291	0.330412
2	292	0.240956
2	293	0.201229
2	294	0.233399
2	295	0.465901
2	296	0.437284
2	297	0.457419
2	298	0.464491
2	299	0.510519
3	0	5.203773
3	1	5.150109
3	2	5.099236
3	3	4.958696
3	4	4.743475
3	5	4.537662
3	6	4.319789
3	7	4.095844
3	8	3.962181
3	9	3.823937
3	10	3.729313
3	11	3.662712
3	12	3.586702
3	13	3.522812
3	14	3.487444
3	15	3.469313
3	16	3.453717
3	17	3.430250
3	18	3.404874
3	19	3.375027
3	20	3.349209
3	21	3.312715
3	22	3.297114
3	23	3.320087
3	24	3.296831
3	25	3.236919
3	26	3.223503
3	27	3.233029
3	28	3.228447
3	29	3.199426
3	30	3.151000
3	31	3.133387
3	32	3.111778
3	33	3.054437
3	34	3.058799
3	35	3.034978
3	36	3.001229
3	37	2.977920
3	38	2.961251
3	39	2.919363
3	40	2.880415
3	41	2.867119
3	42	2.848179
3	43	2.838386
3	44	2.833764
3	45	2.820473
3	46	2.872271
3	47	2.881908
3	48	2.899761
3	49	2.903496
3	50	2.939886
3	51	2.944534
3	52	2.919221
3	53	2.852758
3	54	2.823548
3	55	2.796191
3	56	2.741294
3	57	2.716104
3	58	2.695617
3	59	2.685632
3	60	2.645807
3	61	2.605243
3	62	2.620114
3	63	2.602942
3	64	2.606354
3	65	2.565033
3	66	2.518398
3	67	2.488061
3	68	2.428311
3	69	2.383372
3	70	2.408613
3	71	2.370068
3	72	2.294913
3	73	2.242492
3	74	2.229479
3	75	2.197786
3	76	2.166290
3	77	2.127940
3	78	2.058037
3	79	1.989759
3	80	1.933820
3	81	1.895165
3	82	1.800100
3	83	1.737616
3	84	1.684765
3	85	1.638976
3	86	1.584521
3	87	1.520672
3	88	1.465402
3	89	1.383029
3	90	1.294426
3	91	1.180314
3	92	1.074636
3	93	0.981840
3	94	0.934769
3	95	0.852743
3	96	0.790227
3	97	0.723977
3	98	0.684685
3	99	0.643505
3	100	0.619555
3	101	0.596555
3	102	0.584793
3	103	0.595300
3	104	0.590911
3	105	0.566128
3	106	0.488818
3	107	0.484866
3	108	0.447334
3	109	0.400128
3	110	0.363997
3	111	0.354852
3	112	0.347936
3	113	0.354672
3	114	0.333235
3	115	0.342507
3	116	0.344001
3	117	0.333929
3	118	0.320282
3	119	0.295712
3	120	0.288069
3	121	0.257844
3	122	0.261047
3	123	0.251761
3	124	0.206907
3	125	0.201896
3	126	0.165314
3	127	0.159833
3	128	0.131395
3	129	0.137237
3	130	0.160302
3	131	0.162906
3	132	0.189639
3	133	0.202704
3	134	0.231656
3	135	0.254227
3	136	0.294074
3	137	0.362833
3	138	0.431408
3	139	0.482389
3	140	0.536958
3	141	0.527121
3	142	0.515367
3	143	0.479642
3	144	0.433422
3	145	0.373570
3	146	0.382767
3	147	0.422657
3	148	0.489890
3	149	0.489433
3	150	0.483145
3	151	0.448818
3	152	0.421923
3	153	0.406608
3	154	0.341444
3	155	0.299422
3	156	0.268133
3	157	0.254537
3	158	0.250437
3	159	0.203238
3	160	0.214548
3	161	0.198675
3	162	0.171376
3	163	0.163129
3	164	0.164122
3	165	0.168501
3	166	0.218752
3	167	0.219592
3	168	0.233054
3	169	0.226796
3	170	0.217043
3	171	0.186815
3	172	0.128385
3	173	0.093799
3	174	0.074729
3	175	0.059076
3	176	0.076388
3	177	0.110132
3	178	0.144389
3	179	0.181419
3	180	0.233495
3	181	0.262966
3	182	0.295091
3	183	0.314828
3	184	0.315143
3	185	0.288381
3	186	0.273831
3	187	0.224746
3	188	0.158127
3	189	0.099243
3	190	0.103359
3	191	0.181940
3	192	0.259052
3	193	0.326904
3	194	0.367520
3	195	0.398531
3	196	0.437592
3	197	0.432820
3	198	0.418668
3	199	0.420201
3	200	0.409152
3	201	0.397240
3	202	0.360156
3	203	0.319461
3	204	0.306074
3	205	0.291154
3	206	0.244802
3	207	0.199120
3	208	0.160411
3	209	0.127685
3	210	0.102750
3	211	0.050117
3	212	0.037066
3	213	0.067287
3	214	0.079541
3	215	0.121249
3	216	0.142938
3	217	0.147406
3	218	0.135307
3	219	0.120213
3	220	0.117677
3	221	0.105724
3	222	0.084101
3	223	0.067357
3	224	0.084027
3	225	0.081137
3	226	0.074696
3	227	0.070972
3	228	0.054747
3	229	0.051862
3	230	0.063154
3	231	0.081260
3	232	0.139754
3	233	0.171629
3	234	0.184479
3	235	0.240267
3	236	0.232860
3	237	0.267825
3	238	0.300017
3	239	0.310352
3	240	0.315012
3	241	0.339440
3	242	0.362133
3	243	0.407167
3	244	0.441356
3	245	0.461795
3	246	0.481001
3	247	0.492774
3	248	0.528281
3	249	0.553101
3	250	0.521565
3	251	0.477187
3	252	0.479692
3	253	0.473901
3	254	0.444103
3	255	0.430708
3	256	0.431474
3	257	0.431887
3	258	0.447136
3	259	0.443950
3	260	0.474533
3	261	0.492581
3	262	0.509892
3	263	0.512268
3	264	0.555787
3	265	0.576188
3	266	0.628679
3	267	0.678194
3	268	0.691653
3	269	0.704211
3	270	0.736597
3	271	0.759528
3	272	0.767178
3	273	0.789373
3	274	0.799159
3	275	0.803107
3	276	0.798894
3	277	0.836928
3	278	0.842199
3	279	0.871673
3	280	0.913631
3	281	0.969100
3	282	1.025966
3	283	1.065469
3	284	1.079337
3	285	1.112057
3	286	1.139968
3	287	1.140607
3	288	1.159266
3	289	1.148089
3	290	1.123806
3	291	1.117544
3	292	1.111730
3	293	1.101257
3	294	1.089934
3	295	1.042471
3	296	0.990874
3	297	0.965877
3	298	0.897611
3	299	0.851793
