trial,frame,time_sec,distance
1,0,0.0,5.069111081655193
1,1,0.020833333333333332,5.069111331109245
1,2,0.041666666666666664,5.069115800810019
1,3,0.0625,5.06913093443726
1,4,0.08333333333333333,5.069158014207731
1,5,0.10416666666666667,5.0691869390335205
1,6,0.125,5.06919855152061
1,7,0.14583333333333334,5.06918030417808
1,8,0.16666666666666666,5.069125325964008
1,9,0.1875,5.069022157749084
1,10,0.20833333333333334,5.068856032936825
1,11,0.22916666666666666,5.068603234118488
1,12,0.25,5.068235932135025
1,13,0.2708333333333333,5.067740922472797
1,14,0.2916666666666667,5.067123083643332
1,15,0.3125,5.066394426036324
1,16,0.3333333333333333,5.0655694532541125
1,17,0.3541666666666667,5.064667956593688
1,18,0.375,5.063706899740996
1,19,0.3958333333333333,5.062691767774305
1,20,0.4166666666666667,5.061631532610402
1,21,0.4375,5.060546301229721
1,22,0.4583333333333333,5.059452157922721
1,23,0.4791666666666667,5.058360026305744
1,24,0.5,5.057287566503214
1,25,0.5208333333333334,5.0562587660748335
1,26,0.5416666666666666,5.055283098571828
1,27,0.5625,5.054353987638758
1,28,0.5833333333333334,5.053472550107939
1,29,0.6041666666666666,5.052650899565082
1,30,0.625,5.051893785928656
1,31,0.6458333333333334,5.051195220592602
1,32,0.6666666666666666,5.050551364965516
1,33,0.6875,5.049960859722896
1,34,0.7083333333333334,5.049411684689184
1,35,0.7291666666666666,5.048879792859161
1,36,0.75,5.048339770041898
1,37,0.7708333333333334,5.047781104101831
1,38,0.7916666666666666,5.047215639497999
1,39,0.8125,5.046663710042445
1,40,0.8333333333333334,5.046136040957732
1,41,0.8541666666666666,5.045638688405919
1,42,0.875,5.045182696953261
1,43,0.8958333333333334,5.044779209773487
1,44,0.9166666666666666,5.044427352637553
1,45,0.9375,5.044113581544584
1,46,0.9583333333333334,5.043819889935673
1,47,0.9791666666666666,5.043531492314877
1,48,1.0,5.043232858007345
1,49,1.0208333333333333,5.042900762424207
1,50,1.0416666666666667,5.042503544332794
1,51,1.0625,5.042009612630405
1,52,1.0833333333333333,5.041400193977791
1,53,1.1041666666666667,5.040661072816228
1,54,1.125,5.039776558108781
1,55,1.1458333333333333,5.0387345835470985
1,56,1.1666666666666667,5.037533764900372
1,57,1.1875,5.036175064264833
1,58,1.2083333333333333,5.03464205337867
1,59,1.2291666666666667,5.03292141107993
1,60,1.25,5.031026478896484
1,61,1.2708333333333333,5.028965016254015
1,62,1.2916666666666667,5.026716485713457
1,63,1.3125,5.024267751783892
1,64,1.3333333333333333,5.021635399180316
1,65,1.3541666666666667,5.018833754271085
1,66,1.375,5.015861025587725
1,67,1.3958333333333333,5.012726116754952
1,68,1.4166666666666667,5.009460816402394
1,69,1.4375,5.006087478522106
1,70,1.4583333333333333,5.002605905930227
1,71,1.4791666666666667,4.999026354798037
1,72,1.5,4.995378155357639
1,73,1.5208333333333333,4.991674858131515
1,74,1.5416666666666667,4.987912554709624
1,75,1.5625,4.984114461513901
1,76,1.5833333333333333,4.980340229162565
1,77,1.6041666666666667,4.976630908617139
1,78,1.625,4.97298533599143
1,79,1.6458333333333333,4.9694129382147665
1,80,1.6666666666666667,4.965958753644715
1,81,1.6875,4.9626562120520905
1,82,1.7083333333333333,4.9595055737945914
1,83,1.7291666666666667,4.956507078731433
1,84,1.75,4.953673059119641
1,85,1.7708333333333333,4.950994752761174
1,86,1.7916666666666667,4.948433341201969
1,87,1.8125,4.945956647329423
1,88,1.8333333333333333,4.943561071559563
1,89,1.8541666666666667,4.941242394243992
1,90,1.875,4.938966308519336
1,91,1.8958333333333333,4.936692211154877
1,92,1.9166666666666667,4.9343991674635985
1,93,1.9375,4.932067802512216
1,94,1.9583333333333333,4.929663442240389
1,95,1.9791666666666667,4.927152622290453
1,96,2.0,4.924514211250181
1,97,2.0208333333333335,4.9217362193605245
1,98,2.0416666666666665,4.918820414552251
1,99,2.0625,4.915775799735422
1,100,2.0833333333333335,4.912606218695991
1,101,2.1041666666666665,4.9093103975772125
1,102,2.125,4.905895815457191
1,103,2.1458333333333335,4.902382272253447
1,104,2.1666666666666665,4.898787494202304
1,105,2.1875,4.89511748123569
1,106,2.2083333333333335,4.891381010367268
1,107,2.2291666666666665,4.887600967155337
1,108,2.25,4.883796866606306
1,109,2.2708333333333335,4.879979044508283
1,110,2.2916666666666665,4.876163410847328
1,111,2.3125,4.872374769197146
1,112,2.3333333333333335,4.86862587614142
1,113,2.3541666666666665,4.86491087747519
1,114,2.375,4.861225165818597
1,115,2.3958333333333335,4.857571862033391
1,116,2.4166666666666665,4.853947305508286
1,117,2.4375,4.850333120861801
1,118,2.4583333333333335,4.846708054249715
